TIMESTAMP,WS_mph_S_WVT,PTemp_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2018-05-23 19:00:00,0.1765808,26.78,91.4,0.004,3.54e-06,0.01926628868429632,0.3203424540316243,0.9934042648700055,0.011299070942519054,6.918685531547414e-19,0.014892573305796348,0.4412338524433995,1.3289553262464102,0.01636567389772422,0.002444990127458655
2018-05-23 19:15:00,0.12114784,26.43,91.9,0.004,3.54e-06,0.03310749806362646,0.32427597988431867,0.9745897596117539,0.011299070942519054,6.918685531547414e-19,0.014892573305796348,0.44582572921268676,1.2962485463300344,0.016077157151134874,0.003916411212798637
2018-05-23 19:30:00,0.26688288,26.15,92.8,0.007,6.01e-06,0.04638314379480782,0.3282131838200021,0.9556680659116906,0.011299070942519054,6.918685531547414e-19,0.014892573305796348,0.45041760598197395,1.274142382829243,0.01573742098542319,0.005113398046073069
2018-05-23 19:45:00,0.0514096,25.95,93.4,0.001,1.18e-06,0.05231469846386322,0.33219268571006016,0.9378228882290814,0.011299070942519054,6.918685531547414e-19,0.013903613359708307,0.45500948275126113,1.2833958092253885,0.014990654537967076,0.007006677912773585
2018-05-23 20:00:00,0.03263392,25.75,94.0,0.006,5.58e-06,0.05231469846386322,0.3363955308303519,0.9204593813806015,0.011299070942519054,6.918685531547414e-19,0.011634822895153395,0.45960135952054837,1.3181233741709222,0.011704687561358508,0.011696732361689804
2018-05-23 20:15:00,0.22754336,25.57,94.0,0.003,2.36e-06,0.05231469846386322,0.34079913240761245,0.9037151927020938,0.011299070942519054,6.918685531547414e-19,0.009133335972695417,0.46419323628983555,1.3515445730370004,0.002269481845701184,0.016390933805065986
2018-05-23 20:30:00,0.1519936,25.5,94.1,0.003,2.79e-06,0.05231469846386322,0.3451366622395415,0.8898727654315747,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.46878511305912274,1.3568789011947782,-0.002302939564714197,0.01638626645124801
2018-05-23 20:45:00,0.22933152,25.49,94.5,0.008,7.51e-06,0.05231469846386322,0.34914129212383876,0.8812145428070609,0.011299070942519054,6.918685531547414e-19,0.006746236353981921,0.47453616808497145,1.3215344411561682,-0.000810416220094674,0.016527446396834254
2018-05-23 21:00:00,1.24321824,25.78,91.5,0.004,3.43e-06,0.05231469846386322,0.35039650242974013,0.8811835735937523,0.011296031802651709,-0.0002620489983945339,0.006510271687400439,0.48183221611993937,1.2650945881307898,0.0009233017123426763,0.016521524530079153
2018-05-23 21:15:00,0.53555392,25.96,93.0,0.005,4.08e-06,0.05231469846386322,0.3483626467317772,0.8881227088760024,0.01126596652258782,-0.0008642930498441504,0.006742314503567825,0.48951321190802116,1.2090418065363613,0.002961207409335279,0.016280187638013265
2018-05-23 21:30:00,0.15467584,25.9,93.9,0.003,2.25e-06,0.05231469846386322,0.3455882066355931,0.8966640953705595,0.011195770398704185,-0.0015243783465982192,0.007446286652898174,0.49641911019321155,1.1748585607906008,0.004837963383471112,0.01582426520095688
2018-05-23 21:45:00,0.82568288,25.72,91.6,0.004,3.65e-06,0.05231469846386322,0.3446216637468311,0.9014398797941702,0.01112741266602772,-0.001962063078497798,0.008704375367486526,0.5021658302218405,1.1594932073798585,0.005947126588003543,0.015441662611140146
2018-05-23 22:00:00,0.8203184,25.81,91.6,0.013,1.2e-05,0.05431264073700467,0.34610372101526815,0.9026231683960354,0.011110745566465552,-0.002054345910830131,0.010480469680158764,0.5071426547442416,1.1458351154591988,0.006420760658288741,0.015250806254719574
2018-05-23 22:15:00,1.44259808,26.02,89.3,0.006,5.58e-06,0.05861238144813999,0.34835187042629223,0.9035669442450408,0.01112449293478023,-0.0019785502541262733,0.012601044142425251,0.5113495837604148,1.1342782684494097,0.006606197831848773,0.015171401024839423
2018-05-23 22:30:00,0.9343136,26.28,90.6,0.002,1.61e-06,0.06267279143483556,0.3504297771389636,0.9036731692874612,0.011137350487080405,-0.0019048433772907115,0.014892573305796348,0.5147866172703603,1.1252166497712794,0.0067303947479554205,0.015116714106799671
2018-05-23 22:45:00,1.04696768,26.34,91.1,0.004,3.75e-06,0.06395274153465784,0.35140110631234256,0.9023438054695716,0.01112741266602772,-0.001962063078497798,0.01806480481845451,0.5162164232104978,1.119860937644939,0.007252507642284873,0.014873277774203695
2018-05-23 23:00:00,1.33977888,26.33,91.3,0.01,8.9e-06,0.0619832989508473,0.3509469366248484,0.8993989870377297,0.011065996904627307,-0.002283137462102815,0.0222599509975467,0.5155473473538951,1.1172384855003172,0.007984967723180095,0.014493224255140545
2018-05-23 23:15:00,1.3210032,26.26,91.9,0.005,4.93e-06,0.05868838061968909,0.3498015815820422,0.8953909879632959,0.01093849201777286,-0.0028316773370562227,0.026453183398030034,0.514497906455525,1.1144682895728997,0.008521825889698536,0.014184207498330175
2018-05-23 23:30:00,0.9119616,26.11,92.0,0.008,7.62e-06,0.055116131978316614,0.3486085585836973,0.8908199797800493,0.010761655121846804,-0.0034432227930395174,0.029619673574861623,0.5147866172703603,1.1086693460981725,0.008768734987496299,0.014032909376500669
2018-05-23 23:45:00,0.93699584,26.02,93.0,0.003,2.36e-06,0.05231469846386322,0.34801138502958684,0.8861861340217695,0.010617653586421635,-0.0038645098632072656,0.029480901428500062,0.5188010724099767,1.0871155428762418,0.008688338447781916,0.014082827623272844
2018-05-24 00:00:00,0.9209024,25.89,93.2,0.005,4.51e-06,0.05038512161183952,0.348567511177539,0.8797567384198223,0.010668881911876751,-0.0037207476284353796,0.02631758104683119,0.5254918309760039,1.0498135955335985,0.00835617167088452,0.014282424649082843
2018-05-24 00:15:00,0.48414432,25.79,93.7,0.009,8.05e-06,0.048755593815358975,0.34986160789642434,0.8710255764997367,0.01087434763989354,-0.0030688055609341238,0.022943735265952985,0.5314218594584966,1.012981742045305,0.007916321729478362,0.014530833049946271
2018-05-24 00:30:00,0.7733792,25.67,93.9,0.004,3.22e-06,0.04746498679795939,0.35107802350257994,0.8623325634865359,0.011060677043598918,-0.0023087718599468284,0.02217338692196345,0.5331541243475092,0.9928382203864231,0.007768488515306279,0.014610401946475553
2018-05-24 00:45:00,0.83104736,25.54,93.7,0.008,7.62e-06,0.046552172283178504,0.35140110631234256,0.8560176146052436,0.01112741266602772,-0.001962063078497798,0.025301038331404093,0.529862093578647,0.9928247891334417,0.008205804916873451,0.014369343217984519
2018-05-24 01:00:00,0.83417664,25.49,93.5,0.006,5.36e-06,0.04819211412798751,0.34991688948375055,0.8663692068696215,0.01112982854220928,-0.0019483122914723079,0.03027164104973981,0.5243570447851569,1.0033325060492377,0.008756753178258352,0.014040389333102
2018-05-24 01:15:00,0.79707232,25.5,93.1,0.003,3.11e-06,0.05259673258840892,0.34708539085625073,0.8948790707770892,0.011140000190240053,-0.001889285559551541,0.03487489177145367,0.5186586590035558,1.0210035578884569,0.00912820575835073,0.013801779540451831
2018-05-24 01:30:00,0.54807104,25.59,93.4,0.009,8.37e-06,0.05686033398655746,0.344151935768293,0.9246920017781565,0.01114286860859515,-0.0018722936029541982,0.03690048719102872,0.5147866172703603,1.0424801314057444,0.009253134785576888,0.013718336469483797
2018-05-24 01:45:00,0.67771264,25.68,93.6,0.008,7.3e-06,0.05807722464454793,0.3423618495583273,0.9389527953233333,0.01112741266602772,-0.001962063078497798,0.03690048719102872,0.5125093977911122,1.0733585820100244,0.009203606297140152,0.013751614086254174
2018-05-24 02:00:00,0.84669376,25.82,93.4,0.007,6.65e-06,0.05493969534580524,0.3423648325459719,0.9345362585992869,0.011070431022298757,-0.002261539551854821,0.03690048719102872,0.5102412566041677,1.113594138858026,0.009116645166345895,0.0138094185163954
2018-05-24 02:15:00,1.24902976,25.94,93.0,0.016,1.43e-05,0.049535461681661154,0.34326725644138684,0.9240586424624232,0.010950374306454918,-0.002785373711481171,0.03690048719102872,0.5079705414952673,1.1513672993261006,0.009037299733775655,0.01386147439387025
2018-05-24 02:30:00,1.22846592,25.99,93.0,0.004,3.75e-06,0.04405196718609061,0.343999453668835,0.9142769078678592,0.010768987271228643,-0.0034202218226591498,0.03690048719102872,0.5056856002501515,1.1748585607906008,0.009012307504621639,0.013877736569490092
2018-05-24 02:45:00,0.83864704,26.09,93.3,0.007,6.65e-06,0.0406766553930686,0.3434917566525792,0.9119480157707127,0.010617653586421635,-0.0038645098632072656,0.03690048719102872,0.5033780270426128,1.1735658026911393,0.009243256716848173,0.01372499413903202
2018-05-24 03:00:00,0.93520768,26.11,92.5,0.006,5.58e-06,0.03918900913211083,0.3419267234450711,0.9156486428252497,0.010629277399424228,-0.003832423010337942,0.03690048719102872,0.5010558025766134,1.1548639021855962,0.009633587143578324,0.013453893770842128
2018-05-24 03:15:00,1.07423712,26.08,92.3,0.005,4.4e-06,0.03789370267947524,0.34017093047214847,0.9194881303066402,0.010762275402140057,-0.0034412835298140544,0.03690048719102872,0.49873185443314816,1.1337488532277253,0.009828457215731896,0.013312200704937924
2018-05-24 03:30:00,0.87932768,26.02,92.7,0.006,5.47e-06,0.03676596673925006,0.33818073771815316,0.9235224361013582,0.010933781080711311,-0.0028498132295218604,0.03690048719102872,0.49641911019321155,1.1252166497712794,0.009491143472039318,0.013554757631296384
2018-05-24 03:45:00,0.45016928,25.98,92.9,0.006,5.26e-06,0.03578103201552353,0.3359125051674271,0.9278075180958777,0.011068979184768919,-0.0022686348254469745,0.03398335675153602,0.49639638486662097,1.13016144950172,0.009196567841438647,0.013756322138850873
2018-05-24 04:00:00,0.66117216,25.87,93.0,0.008,6.76e-06,0.034914129212383876,0.3333225928043121,0.9323993341766723,0.01112741266602772,-0.001962063078497798,0.02728747986194548,0.49866134241681087,1.1397817243585455,0.009620844711288901,0.013463008797861144
2018-05-24 04:15:00,0.6459728,25.74,92.4,0.004,3.22e-06,0.034643195343654405,0.33054171994908127,0.937172918865931,0.011130180344872662,-0.0019463015323142232,0.019896128165588466,0.49980518385520106,1.1545299396765687,0.010436712312017727,0.012840883729954095
2018-05-24 04:30:00,0.53823616,25.71,92.2,0.005,4.93e-06,0.03500778217058876,0.32773064155301534,0.942116413591362,0.011121308833489099,-0.0019963702047054695,0.014892573305796348,0.49641911019321155,1.1748585607906008,0.010636401774793773,0.012675970027385911
2018-05-24 04:45:00,0.6504432,25.64,92.9,0.003,2.9e-06,0.03532554251842068,0.32489077104696806,0.9474554365977197,0.011115375291369677,-0.002029146691613715,0.012164272701056444,0.4895748969686932,1.2120792210709295,0.009168581836087238,0.013774990597637203
2018-05-24 05:00:00,0.37864288,25.63,93.4,0.004,3.33e-06,0.034914129212383876,0.322023521861793,0.9534156061297577,0.01112741266602772,-0.001962063078497798,0.009778480365814314,0.48265233937502794,1.2646334288087595,0.00619336541323748,0.015344558765508243
2018-05-24 05:15:00,0.74342752,25.65,92.9,0.008,7.51e-06,0.029530246332011977,0.3190473522215015,0.9644702614846665,0.011158053103521092,-0.0017795659872794044,0.00808816283733866,0.4757046679069322,1.313668461720278,0.0016226222899138197,0.016467554637963008
2018-05-24 05:30:00,0.41664128,25.77,93.1,0.004,3.65e-06,0.019642865992104644,0.31598277044550943,0.9800573414973537,0.011193546394028718,-0.0015406243178676267,0.007446286652898174,0.46878511305912274,1.3403315975216712,-0.004561055030356142,0.015906289192017257
2018-05-24 05:45:00,0.48548544,25.91,92.8,0.007,6.44e-06,0.011638043070794626,0.31298426510777777,0.9928493637191493,0.011226885572695518,-0.0012751644998507618,0.007446286652898174,0.46061879508423265,1.3439513202001636,-0.007313672818255007,0.014843296424903061
2018-05-24 06:00:00,0.3151632,25.95,94.0,0.008,6.87e-06,0.007919531514613859,0.3105188588013725,1.001444119938601,0.011253992575888019,-0.0010082932440196998,0.007446286652898174,0.4516069744907302,1.340791244845924,0.00954775570248174,0.013514940617544333
2018-05-24 06:15:00,0.25347168,25.86,94.4,0.007,6.33e-06,0.006404339505412838,0.308858829882449,1.009070856371752,0.011273604892964952,-0.0007581799795530939,0.007446286652898174,0.4443170921570846,1.3374013458295586,0.015945797242484443,-0.004420951159150894
2018-05-24 06:30:00,0.42334688,25.78,93.8,0.005,4.08e-06,0.006748403274302201,0.3078665505696022,1.0153492722111745,0.011286333173990281,-0.0005363652205026609,0.007446286652898174,0.4413165889617651,1.3403315975216712,0.015116714106799671,-0.006730394747955421
2018-05-24 06:45:00,0.748792,25.85,93.5,0.051,4.59e-05,0.008607659052392583,0.30740439308142703,1.0198990666494412,0.0112936696953641,-0.0003493264606252209,0.007446286652898174,0.4413165889617651,1.3486052493582248,0.014439296075882681,-0.008082078178477435
2018-05-24 07:00:00,0.95755968,25.9,92.9,1.087,0.000978406,0.011638043070794626,0.30733472963651826,1.022339938879124,0.011297294609479178,-0.0002003463768354851,0.007446286652898174,0.4413165889617651,1.3568789011947782,0.013828374458210725,-0.009087866564465356
2018-05-24 07:15:00,0.83775296,29.28,93.2,5.688,0.005118929,0.023330733063155036,0.30925377819342226,1.023186070049261,0.01129870292985831,-9.119356824744815e-05,0.007446286652898174,0.4413165889617651,1.3651525530313318,0.013298771473571409,-0.00984662054431598
2018-05-24 07:30:00,0.47207424,30.23,93.7,18.22,0.0164002,0.04172850633246752,0.31262556444293593,1.0232928746124992,0.011299046490080344,-2.3507000690768274e-05,0.007446286652898174,0.4413165889617651,1.3734262048678854,0.012859670222557249,-0.010413555618380138
2018-05-24 07:45:00,0.77293216,30.61,92.6,31.26,0.02813442,0.05231469846386322,0.3141141722020297,1.0227919017168248,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.4413165889617651,1.381699856704439,0.012487580916588586,-0.010856960058030734
2018-05-24 08:00:00,0.7420864,31.01,92.2,55.23,0.04970462,0.04800827517344549,0.31323395439869506,1.021470346755781,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.4413165889617651,1.3899735085409923,0.012177966326843289,-0.011203142192808817
2018-05-24 08:15:00,0.76130912,31.33,91.4,76.67,0.06900442,0.036079878830902946,0.3119552425755126,1.0195014770858601,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.4413165889617651,1.398247160377546,0.011970524861479499,-0.011424525959125104
2018-05-24 08:30:00,1.02059232,31.73,90.4,70.64,0.06357834,0.02354036000174457,0.3106260884713369,1.0175959497994684,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.4413165889617651,1.4065208122140995,0.011903134120355855,-0.011494723005050726
2018-05-24 08:45:00,1.24098304,32.15,89.0,126.8,0.1141176,0.017400569251479342,0.30959454382502205,1.016464421989014,0.011299070942519054,6.918685531547414e-19,0.009747396069939624,0.4402991533980808,1.4263775766218276,0.014290618588523419,-0.008342150754294186
2018-05-24 09:00:00,0.90346784,32.58,87.3,140.2,0.1262014,0.01908440732152282,0.3089893440633008,1.0171781465411514,0.011299070942519054,6.918685531547414e-19,0.014809836787430813,0.437831219953862,1.459472183968042,0.016016798147878757,-0.004156372930829211
2018-05-24 09:15:00,0.9410192,33.02,88.1,194.1,0.1747339,0.023876197686824713,0.30860861917763766,1.0199333874073906,0.011299070942519054,6.918685531547414e-19,0.019872277504922,0.43478934849935974,1.4909120609469455,0.01639589688282753,-0.0022333437392637553
2018-05-24 09:30:00,0.93073728,33.57,86.2,250.3,0.2252328,0.029577425013195317,0.30830451275398474,1.0241283182774215,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4320500989048251,1.5058046342527418,0.016423962580782717,-0.0020166090337671396
2018-05-24 09:45:00,1.27987552,33.69,87.7,252.0,0.2268272,0.03398957396644493,0.3079291683782942,1.0291611128409346,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4293367044722798,1.5056042567473251,0.016325922875888455,-0.002697684396026364
2018-05-24 10:00:00,1.91467232,33.76,89.2,195.9,0.1763391,0.034914129212383876,0.30733472963651826,1.0344299447876193,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.42635171437415376,1.502236621898228,0.01616685108000327,-0.0035279151076831744
2018-05-24 10:15:00,1.39565888,33.33,88.9,387.8,0.3490309,0.02750648485295736,0.3042808163338971,1.0448782475981606,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.42394066228631133,1.4965161673081109,0.01593915303277907,-0.004444846391909622
2018-05-24 10:30:00,0.86457536,32.58,88.8,436.2,0.392609,0.015961096941475215,0.2994692697735506,1.058673607441974,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4229490818846162,1.4892573305796346,0.015645782999005525,-0.005387275118095592
2018-05-24 10:45:00,0.69335904,33.49,87.3,568.0,0.5112186,0.011638043070794626,0.2971655657882511,1.0650504270418462,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4229490818846162,1.480498894455783,0.015276802295184622,-0.006358661060621488
2018-05-24 11:00:00,0.50694336,34.36,85.2,688.5,0.6196255,0.017131593160608364,0.2987651551092771,1.0613759232162412,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4229490818846162,1.4709001655672815,0.01482248508916975,-0.007355759283130641
2018-05-24 11:15:00,1.0706608,36.11,83.6,789.1,0.7102332,0.025632588656481492,0.30190652505186144,1.0541389003517496,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4229490818846162,1.4622063673484031,0.01429870694254351,-0.008328279451440148
2018-05-24 11:30:00,0.70319392,37.99,81.1,809.0,0.7285147,0.03439596444007968,0.30521970632470735,1.0462561425233459,0.011299070942519054,6.918685531547414e-19,0.02217338692196345,0.4229490818846162,1.4561627232334207,0.013718336469483797,-0.009253134785576884
2018-05-24 11:45:00,0.82657696,39.53,78.51,854.0,0.7682306,0.0406766553930686,0.30733472963651826,1.0406444338060048,0.011299070942519054,6.918685531547414e-19,0.02103575979443734,0.4229490818846162,1.4520258973151439,0.013365261872066552,-0.009756179269627338
2018-05-24 12:00:00,1.20164352,40.29,80.5,584.6,0.5261348,0.04492329104041086,0.30842049973490093,1.0371197756270398,0.011277222578080268,-0.0007023212146269487,0.0185329801138799,0.4229490818846162,1.447889071396867,0.01335440651379084,-0.009771032980931078
2018-05-24 12:15:00,1.26691136,40.07,80.4,767.6,0.6908395,0.048846527210308036,0.30945330543824057,1.0337417676398752,0.011102376873763895,-0.002099102645653866,0.016030200433322456,0.4229490818846162,1.4437522454785903,0.013396127589633596,-0.009713754395303585
2018-05-24 12:30:00,1.3992352,38.96,80.6,538.8,0.4849595,0.051594338239284124,0.310274253561408,1.0307925912586515,0.010801813195783107,-0.0033150921325785744,0.014892573305796348,0.4229490818846162,1.4396154195603135,0.013039453237604368,-0.010187537392046772
2018-05-24 12:45:00,0.85965792,38.63,78.83,889.0,0.7997679,0.05231469846386322,0.310724450919274,1.0285544278975094,0.010617653586421635,-0.0038645098632072656,0.014892573305796348,0.42437111579402387,1.4354785936420367,0.012177895241771057,-0.011203219462746947
2018-05-24 13:00:00,1.09837728,40.09,77.68,879.0,0.7907544,0.05035332593272005,0.3107800635340692,1.027886235287727,0.0107708911536352,-0.00341422142231892,0.014892573305796348,0.4274995903947207,1.43134176772376,0.011228347919628153,-0.012154730019453509
2018-05-24 13:15:00,1.46763232,40.86,76.6,895.0,0.8052765,0.046691908523693315,0.3106608936452223,1.0285611773178105,0.011097314960853564,-0.0021257010193566966,0.014892573305796348,0.4306280649954175,1.4272049418054833,0.010276493339383103,-0.012969461958602478
2018-05-24 13:30:00,1.58967424,40.92,75.78,911.0,0.8202252,0.04293237531705286,0.31057350239340126,1.0292327446377434,0.011282975158327841,-0.0006028894928884122,0.014892573305796348,0.4320500989048251,1.4230681158872065,0.009253134785576888,-0.013718336469483795
2018-05-24 13:45:00,1.7613376,41.0,77.66,688.4,0.619523,0.0406766553930686,0.310724450919274,1.0285544278975094,0.011299070942519054,6.918685531547414e-19,0.014892573305796348,0.4306280649954175,1.4270571980226876,0.005926805976795984,-0.015449473446154646
2018-05-24 14:00:00,1.62320224,40.49,77.03,636.6,0.572935,0.039858355489653344,0.31123290911168733,1.025085389795533,0.011293350442692722,-0.00035949957247614493,0.014892573305796348,0.42749959039472063,1.4419793200850433,-0.0017701984437061573,-0.01645234500975233
2018-05-24 14:15:00,0.97767648,40.1,79.95,408.3,0.3675081,0.03946435923986082,0.3119296851531427,1.0196180438384634,0.011270704232791948,-0.000800143900185511,0.014892573305796348,0.42437111579402387,1.4598563178033104,-0.008494384803340789,-0.014200657930631074
2018-05-24 14:30:00,0.76846176,39.39,78.44,705.5,0.6349512,0.03967651106667218,0.31258879762478964,1.0141557568886215,0.011219973585767236,-0.0013346148878099243,0.014892573305796348,0.4229490818846162,1.4727100269065276,-0.01085600798018966,-0.012488408608949364
2018-05-24 14:45:00,0.84401152,40.07,76.26,666.5,0.5998383,0.0406766553930686,0.31298426510777777,1.0107018958083294,0.01112741266602772,-0.001962063078497798,0.013729091016281008,0.4229490818846162,1.4796170487522218,-0.011294817632296278,-0.012092987782313817
2018-05-24 15:00:00,1.67550592,39.84,80.9,173.8,0.1564052,0.043040632891823756,0.31312550349455925,1.0092791792888718,0.01100226758862842,-0.0025727635088159543,0.011169429979347261,0.4229490818846162,1.4848250170957669,-0.011715403812927277,-0.011685998988108426
2018-05-24 15:15:00,1.94641216,38.44,80.9,245.6,0.2210479,0.0464956769284659,0.31317258295681977,1.0086898442811862,0.010875886954536534,-0.0030633457389299757,0.008609768942413512,0.4229490818846162,1.4881123162629688,-0.012318837530172452,-0.01104805416149092
2018-05-24 15:30:00,1.88069728,36.96,81.5,236.0,0.2124333,0.04995072096510806,0.3131255034945593,1.0091065350370725,0.010752211306251532,-0.0034726007818053515,0.007446286652898174,0.4229490818846162,1.4892573305796346,-0.013215264308879293,-0.009958415943134893
2018-05-24 15:45:00,1.56508704,35.89,81.6,143.6,0.1292675,0.05231469846386322,0.31298426510777777,1.0107018958083294,0.010617653586421635,-0.0038645098632072656,0.007446286652898174,0.4229490818846162,1.482534988462435,-0.013497328575340263,-0.00957263705461172
2018-05-24 16:00:00,1.06574336,35.2,82.5,95.5,0.08598448,0.05291520795370799,0.3127494562897536,1.0133152241118546,0.010438296142847778,-0.004325618776347219,0.007446286652898174,0.4229490818846162,1.4685732009882508,-0.012920485478281365,-0.010338003378580532
2018-05-24 16:15:00,0.93744288,34.46,82.1,208.4,0.1875878,0.05246130171959997,0.3124522671842342,1.0164171961289914,0.010205206981276178,-0.004850026250793947,0.007446286652898174,0.4229490818846162,1.4566798264732053,-0.012348980479750016,-0.011014351545178462
2018-05-24 16:30:00,1.02327456,31.99,82.1,222.5,0.2002689,0.05193409385762356,0.31213860026692364,1.0196275241082087,0.009958213891499904,-0.005338818245194041,0.007446286652898174,0.4229490818846162,1.4561627232334207,-0.01267597002738591,-0.010636401774793776
2018-05-24 16:45:00,0.94906592,31.98,83.1,108.1,0.09733077,0.05231469846386322,0.3118543580135259,1.0225659202979744,0.009785282475384082,-0.005649535471259525,0.007446286652898174,0.4229490818846162,1.464436375069974,-0.014668128919094204,-0.0076589328801638145
2018-05-24 17:00:00,1.27316992,31.59,83.6,59.54,0.05358852,0.05478651393438628,0.31159218425806273,1.025006519155722,0.009873273374830814,-0.00549431315361032,0.007446286652898174,0.4229490818846162,1.4727100269065276,-0.016517604954057106,-0.0009909517807291622
2018-05-24 17:15:00,1.2651232,30.59,83.1,57.04,0.05133916,0.05871449443544843,0.3114094570951642,1.0269069743998516,0.01015732033347872,-0.004949530059225639,0.007446286652898174,0.4229490818846162,1.4809836787430812,-0.015627675433557153,0.005439578972072782
2018-05-24 17:30:00,1.2874752,29.68,83.5,39.38,0.03544618,0.06235208771841664,0.3114491803914465,1.028162277170283,0.01043417903897624,-0.004335540559914909,0.007446286652898174,0.4229490818846162,1.4892573305796346,-0.014610401946475554,0.007768488515306272
2018-05-24 17:45:00,1.02774496,28.76,83.1,35.38,0.03184335,0.06395274153465784,0.3118543580135259,1.0286674186069347,0.010617653586421635,-0.0038645098632072656,0.007446286652898174,0.4229490818846162,1.4975309824161882,-0.014898156721187843,0.007201262747667777
2018-05-24 18:00:00,1.05412032,28.32,83.4,23.38,0.02103905,0.06314400063976432,0.31338912173352357,1.0227966773412478,0.010830539782856027,-0.0032200018906906485,0.007446286652898174,0.4229490818846162,1.5058046342527418,-0.01558185849549378,0.005569465385154166
2018-05-24 18:15:00,0.96739456,27.99,83.3,15.6,0.01403744,0.06130647274076593,0.3161589188470253,1.009508497681041,0.011096037060894567,-0.0021323615329799706,0.007446286652898174,0.4229490818846162,1.5140782860892952,-0.016103851831662016,0.003805156374434307
2018-05-24 18:30:00,1.50920704,27.7,82.9,2.794,0.002514245,0.059323200016186024,0.31931872650584414,0.9955741192808012,0.011261828429518351,-0.0009166376536945639,0.007446286652898174,0.4229490818846162,1.5223519379258488,-0.01624328309828526,0.0031573743900561715
2018-05-24 18:45:00,1.15157504,27.43,83.1,0.349,0.000314013,0.05807722464454793,0.322023521861793,0.9877647817950157,0.011299070942519054,6.918685531547414e-19,0.007446286652898174,0.42372732226049203,1.5123422966414468,-0.01616032344101693,0.003557696604790921
2018-05-24 19:00:00,0.7510272,27.15,83.4,0.009,8.15e-06,0.057817649918694716,0.32406891049945585,0.9862379369396383,0.011299065474231975,-1.1116343705788568e-05,0.007446286652898174,0.4257828076386358,1.477733315521578,-0.016011751053698075,0.0041757738258220815
2018-05-24 19:15:00,1.0483088,26.92,83.5,0.01,9.44e-06,0.05796800467793209,0.3258472301875682,0.986239428012452,0.011269756223923667,-0.0008133872493543176,0.007446286652898174,0.428696684394822,1.4364758641759072,-0.01573706358230371,0.005114497888996774
2018-05-24 19:30:00,0.2503424,26.81,87.8,0.009,7.83e-06,0.05817296942047739,0.3274085563541709,0.987173082040685,0.011171606153321663,-0.0016924006969816425,0.007446286652898174,0.4320500989048251,1.4065208122140995,-0.015231873342646437,0.006465546637647819
2018-05-24 19:45:00,0.98080576,26.59,85.3,0.007,6.01e-06,0.05807722464454793,0.3288029644273045,0.9884427260515669,0.01112741266602772,-0.001962063078497798,0.007446286652898174,0.43620565234584,1.389751892866799,-0.013561891778861353,0.00948094669473861
2018-05-24 20:00:00,0.56952896,26.43,86.3,0.012,1.06e-05,0.05619182422799485,0.3281535200595146,0.9916796152203391,0.011274875510857886,-0.00073904423327398,0.007446286652898174,0.4412286348251242,1.3759870971030093,-0.008024832816477097,0.014471189208825045
2018-05-24 20:15:00,0.43184064,26.54,87.1,0.011,9.55e-06,0.052453608539386645,0.32508435947247183,0.9972384837990392,0.011127408859652146,0.0019620846654039583,0.007446286652898174,0.4462542261135461,1.365078681139934,0.0003323462276934859,0.016543965813400365
2018-05-24 20:30:00,0.72688704,26.56,86.6,0.003,2.68e-06,0.04864593781301673,0.3218971639479046,1.0026083774300918,0.010276151452966831,0.00469784157669946,0.007446286652898174,0.45041760598197395,1.3568789011947782,0.004837963383471112,0.01582426520095688
2018-05-24 20:45:00,0.62898528,26.57,87.1,0.006,5.58e-06,0.046552172283178504,0.32089361476754114,1.0052783417559201,0.00978528247538408,0.005649535471259528,0.007446286652898174,0.4529417685802847,1.3599019662889036,0.0062577667539051324,0.015318407688259957
2018-05-24 21:00:00,1.45243296,26.55,86.3,0.004,3.65e-06,0.05057846865909817,0.3246138437177618,0.9913133306024734,0.010439198590530968,0.0043234404068443755,0.007446286652898174,0.45447691300016047,1.3745930019217583,0.006709222161927181,0.015126122994076417
2018-05-24 21:15:00,1.34603744,26.67,86.7,0.005,4.93e-06,0.06035120649929503,0.3318419027062349,0.9593352230153553,0.011062821690455431,0.002298473495445894,0.007446286652898174,0.45629902642517806,1.3887006390276764,0.00649804737590796,0.015218036639148882
