TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2018-11-18 20:15:00,0.0,23.48,23.78333333,100.0,0.011,9.55e-06,0.05601482286801121,0.6294658424908239,1.7258001860180006,0.020616996314418233,-0.006039801130389518,0.010012123957957727,0.7130624463263463,1.9620666594888314,0.01829878879334334,0.01605107350684053
2018-11-18 20:30:00,0.0,23.28,23.63888889,100.0,0.007,6.12e-06,0.06214977162696554,0.6326883638687633,1.7079188731058101,0.020663113641786145,-0.005880090930421128,0.010953434757423837,0.7302289838282559,1.9472772902086821,0.013257040303074168,0.020414051886581772
2018-11-18 20:45:00,0.0,23.08,23.66666667,100.0,0.005,4.4e-06,0.06638394038555105,0.6359108852467027,1.691179219142582,0.020688987189642336,-0.00578839734211507,0.013181235699571926,0.7327667576647905,1.9124773151981167,0.010810651318165302,0.021808540760501066
2018-11-18 21:00:00,0.0,22.97,23.42222222,100.0,0.003,2.47e-06,0.06768176665909478,0.6382911567190442,1.6750983986249608,0.02069781255138611,-0.005756760400700479,0.016437844154926082,0.7250482205749195,1.8765363574003198,0.010921723270793002,0.021753128345633515
2018-11-18 21:15:00,0.0,22.87,23.50555556,100.0,0.005,4.18e-06,0.06707881293226972,0.6395728413579973,1.659317703661918,0.0206909606003421,-0.005781339304908547,0.019690606600885077,0.7165123298538514,1.8394544168152913,0.01137017095258009,0.021522124535800123
2018-11-18 21:30:00,0.0,23.02,23.55,100.0,0.003,2.58e-06,0.06612842293208532,0.6406348086302728,1.6449664202384806,0.020668332749105657,-0.005861719551090463,0.021906869514847674,0.7165980427967951,1.801231493443031,0.011050567376416376,0.02168795962474727
2018-11-18 21:45:00,0.0,23.06,23.78888889,100.0,0.002,1.72e-06,0.06638394038555105,0.6423559280025813,1.6331738343396733,0.020628396873903946,-0.006000748048043625,0.022414542755009176,0.7320301928357162,1.7550692315096172,0.01012175368576577,0.022136683002429988
2018-11-18 22:00:00,0.0,23.18,23.85,100.0,0.001,7.51e-07,0.0690324073577985,0.6460279365424169,1.624985392041427,0.02056793051491489,-0.00620483432953874,0.021906869514847674,0.7558465995134617,1.7027266461453652,0.009189478040338333,0.02253965672701173
2018-11-18 22:15:00,0.0,23.27,24.05,100.0,0.002,2.04e-06,0.07298331427933315,0.6512365305877761,1.6200962736519358,0.020481391574816286,-0.006484777088106725,0.021399196274686175,0.7769556992915616,1.6570397937066312,0.008351203882619842,0.022863508605117915
2018-11-18 22:30:00,0.0,23.24,23.83888889,100.0,0.001,1.29e-06,0.07637367742522522,0.6563015185111238,1.6176103665046246,0.02035969066660087,-0.006857312205501134,0.021906869514847674,0.7842659286315466,1.6308447305497713,0.007924643419869672,0.023014835621687633
2018-11-18 22:45:00,0.0,23.18,24.18333333,100.0,0.009,7.94e-06,0.07734051307054492,0.6595427086849247,1.616631557932918,0.020187863727829766,-0.007347781490352368,0.024090804583172046,0.7809628381994489,1.6313145469915729,0.007972234393074646,0.022998393657107083
2018-11-18 23:00:00,0.0,23.33,24.43333333,100.0,0.009,8.15e-06,0.07577263843543665,0.6608696292523115,1.6165561389434038,0.01991076135348244,-0.008068538718259936,0.027269403147960978,0.7776284535903331,1.6503532989902814,0.008150908195142675,0.02293567805014148
2018-11-18 23:15:00,0.0,23.35,24.35,100.0,0.004,3.22e-06,0.07311238899978312,0.661311936108107,1.6169544041336439,0.019502342052025275,-0.009011014882309102,0.030444241170230205,0.7742659236592778,1.6778934913644412,0.00829815843877455,0.022882814480530585
2018-11-18 23:30:00,0.0,23.35,24.42222222,100.0,0.01,9.33e-06,0.06982705842826202,0.6608696292523115,1.6171912462235207,0.019020773958956207,-0.009987486807284552,0.03261689461099543,0.7708783972613621,1.703867628932597,0.008325100723649916,0.02287302625291348
2018-11-18 23:45:00,0.0,23.34,24.39444444,100.0,0.012,1.04e-05,0.06638394038555105,0.6595427086849247,1.616631557932918,0.0186052358502262,-0.010741737926464568,0.03362095946375928,0.7674643799857878,1.7294614389050087,0.008317973633257475,0.02287561904434105
2018-11-19 00:00:00,0.0,23.27,24.49444444,100.0,0.007,6.12e-06,0.06209801914989602,0.6577288736100924,1.6154932320943218,0.018296287914546752,-0.011259910446864129,0.0339556477480139,0.7640374144535284,1.7583961657968965,0.008360109586255401,0.022860253710997744
2018-11-19 00:15:00,0.0,23.26,24.46666667,100.0,0.015,1.38e-05,0.056441408166531995,0.6558434149819069,1.6143757929683604,0.017998573400552755,-0.011729922858582847,0.03362095946375928,0.7606232050673207,1.784407590384243,0.00838526371217666,0.022851039024574766
2018-11-19 00:30:00,31.96,23.2,24.43888889,100.0,0.008,6.76e-06,0.05011709485062066,0.6539127204252878,1.6132165804171295,0.01771276869163867,-0.012157201980714743,0.03261689461099543,0.7572474562299012,1.801231493443031,0.008325100723649916,0.02287302625291348
2018-11-19 00:45:00,25.27,23.13,24.57777778,100.0,0.003,3.11e-06,0.04382806661732361,0.6519631775651547,1.6119529343027243,0.01743915516501597,-0.012546537444804698,0.030190404550149454,0.755151250660096,1.7971746657550964,0.008235605017679568,0.0229054020269926
2018-11-19 01:00:00,29.12,23.29,24.69444444,100.0,0.008,6.87e-06,0.03827731088180245,0.6500211740264271,1.6105221944872412,0.017177731617244108,-0.012902142117079693,0.026592505494412316,0.7550055251392005,1.774185975523466,0.00815797663286703,0.02293316483355451
2018-11-19 01:15:00,34.52,23.31,24.35,100.0,0.009,8.48e-06,0.03416781505921886,0.6481130974340248,1.608861700832775,0.016928298990475352,-0.013227714391097985,0.0233292947229298,0.7559807651636553,1.7464643196559118,0.007967986650822167,0.02299986566825349
2018-11-19 01:30:00,0.0,23.2,24.22777778,100.0,0.008,6.76e-06,0.032202566564734456,0.6462653354128672,1.6069087932014223,0.01669052360419744,-0.013526498310394958,0.021906869514847674,0.7572474562299012,1.7282085950602053,0.007521772192935989,0.0231496344485817
2018-11-19 01:45:00,28.68,23.17,24.58888889,100.0,0.007,6.01e-06,0.03308455281351088,0.6445042755878743,1.6046008114552777,0.016463983920839313,-0.013801339361733488,0.021906869514847674,0.7606327721768594,1.719461060358096,0.006929460549948265,0.023333778273397908
2018-11-19 02:00:00,37.62,23.5,24.74444444,100.0,0.007,6.44e-06,0.03574236268844368,0.6428093130449322,1.6020094475827484,0.016248204817873594,-0.014054734964410353,0.021906869514847674,0.7662749654217897,1.7116432153344718,0.006409262097624126,0.023481992917751774
2018-11-19 02:15:00,23.87,23.83,24.83333333,100.0,0.009,7.73e-06,0.038563063674831255,0.6411562014289762,1.5993017684841684,0.01604268245085932,-0.01428887939987877,0.021906869514847674,0.7708111393286411,1.7060228186418123,0.006039519205457435,0.02357979728055982
2018-11-19 02:30:00,5.238,23.93,24.61111111,100.0,0.014,1.3e-05,0.04143736109143943,0.6395658662034996,1.5965581763895274,0.015846902073238137,-0.014505703340568854,0.021906869514847674,0.7708783972613621,1.703867628932597,0.005888612666318359,0.023617935407047343
2018-11-19 02:45:00,0.0,23.92,24.46111111,100.0,0.006,5.36e-06,0.04425596025703404,0.6380592328319955,1.593859073528813,0.015660350611761548,-0.01470690835764231,0.021906869514847674,0.7675322150222817,1.7050086117198284,0.0060159596787732385,0.0235858190692789
2018-11-19 03:00:00,0.0,23.81,24.28333333,100.0,0.0,0.0,0.047006128663722065,0.6370866347267219,1.591287994733094,0.015482525356712743,-0.014893996888079993,0.021906869514847674,0.7641074984708872,1.7089386635425154,0.0063161143918357915,0.02350721870010637
2018-11-19 03:15:00,0.0,23.6,24.18333333,100.0,0.001,1.07e-06,0.049748471918941835,0.6367444162091782,1.5888472905628315,0.015312939789015542,-0.015068298170044759,0.021906869514847674,0.7606604960568649,1.716418439592145,0.006606916558908797,0.023427148473704654
2018-11-19 03:30:00,0.0,23.44,24.12222222,100.0,0.0,0.0,0.05248370251445617,0.6365225191067201,1.5864955868421056,0.015151127310035407,-0.015230990642715556,0.021906869514847674,0.7572474562299012,1.7282085950602053,0.0067092795414451555,0.023398038380602146
2018-11-19 03:45:00,0.0,23.32,24.16111111,100.0,0.008,7.4e-06,0.055212532942027895,0.6359108852467027,1.5841915093949948,0.014996643446123906,-0.0153831212721352,0.021906869514847674,0.7551613593672456,1.7438563589993823,0.006526869550769338,0.023449575814769565
2018-11-19 04:00:00,0.0,23.31,24.07222222,100.0,0.002,1.61e-06,0.05730815461629745,0.6346774993675534,1.5836145612129595,0.014849066954063827,-0.015525622219966555,0.021906869514847674,0.7539462126988431,1.7618223101888075,0.0061703863166633465,0.023545890612345063
2018-11-19 04:15:00,0.0,23.27,24.05555556,100.0,0.0,0.0,0.05822835655581095,0.6329528840478107,1.5862877054842666,0.014708000144028087,-0.015659325224499913,0.021906869514847674,0.7510348049534236,1.781237128409638,0.005774263955392251,0.023646152071718635
2018-11-19 04:30:00,0.0,23.23,23.97222222,100.0,0.0,0.0,0.05810074765818967,0.630770787874996,1.5919347583282077,0.014573068654579956,-0.0157849740168392,0.021906869514847674,0.7438599248597165,1.801231493443031,0.005475525994153843,0.023717108742693137
2018-11-19 04:45:00,0.0,23.2,23.87777778,100.0,0.0,1.07e-07,0.05705293682105489,0.6281649594366313,1.600279535864074,0.014443920852824666,-0.0159032350520492,0.021906869514847674,0.7336975715014414,1.8224936171289032,0.005436582085040456,0.02372606598781186
2018-11-19 05:00:00,0.0,23.13,23.92777778,100.0,0.001,1.29e-06,0.055212532942027895,0.6251691473202381,1.6110458542111563,0.014320226986928615,-0.016014706796136823,0.021906869514847674,0.7235352181431647,1.8460497802811675,0.005678316085781897,0.023669375962524577
2018-11-19 05:15:00,0.0,23.08,23.89444444,100.0,0.003,2.58e-06,0.04647854105625268,0.6206715652686919,1.6300178368614928,0.014201678183966407,-0.016119927775348195,0.021906869514847674,0.7133728647848874,1.8715377661419714,0.006126493636155076,0.02355734933628011
2018-11-19 05:30:00,0.0,23.04,24.01666667,100.0,0.076,6.82e-05,0.03185520239020795,0.6149518121464015,1.6558184546247607,0.014087985360519877,-0.016219383564277875,0.021906869514847674,0.7032105114266104,1.8985953579534651,0.0067092795414451555,0.023398038380602146
2018-11-19 05:45:00,0.0,23.04,23.98333333,100.0,1.383,0.001244725,0.02212798012851702,0.6101307142231877,1.6774297945967074,0.013978878094447806,-0.016313512863388953,0.021906869514847674,0.6930481580683338,1.9472772902086821,0.008581116396327054,0.02277821488655493
2018-11-19 06:00:00,0.0,23.17,24.01111111,100.0,6.114,0.0055025,0.020573508668016997,0.6074136863947289,1.6889750085079047,0.013874103492126883,-0.016402712794325886,0.021906869514847674,0.6828858047100571,2.018947912695529,0.011940524602060755,0.02121099960522765
2018-11-19 06:15:00,0.0,23.26,24.07222222,100.0,14.6,0.01313877,0.02166673256515655,0.6058340190526019,1.6956671012158144,0.013773425075005152,-0.01648734352242983,0.021906869514847674,0.6727234513517806,2.085209431598464,0.01526257330775578,0.01896144741444509
2018-11-19 06:30:00,0.0,23.4,24.27777778,100.0,26.95,0.02425299,0.022990580243976343,0.6042543517104747,1.703122939506518,0.013676621701588763,-0.016567732299715036,0.021906869514847674,0.662561097993504,2.117664053101942,0.017509425714283787,0.01690865586560219
2018-11-19 06:45:00,0.0,23.69,24.6,100.0,46.81,0.04212646,0.02212798012851702,0.601537323882016,1.716959390166097,0.01358348653530866,-0.016644177007845054,0.0201953953340002,0.6547529724528822,2.123749294633844,0.018697889457012597,0.015584337068952363
2018-11-19 07:00:00,0.0,24.16,25.01666667,100.0,79.72,0.07175235,0.01711713130585699,0.5967232876568834,1.7398102436911698,0.013493826064573722,-0.016716949269003013,0.016430152136135755,0.6507861556292736,2.1298345361657463,0.01960144009980633,0.014431430214607625
2018-11-19 07:15:00,65.07,28.16,25.41111111,100.0,117.1,0.1053853,0.009683232795299182,0.5905744325276536,1.7675893441347517,0.013407459178315696,-0.016786297182678128,0.01266490893827131,0.6493599271452339,2.1359197776976484,0.020572191757083698,0.013010286635395977
2018-11-19 07:30:00,43.41,29.76,25.86111111,100.0,168.7,0.1518424,0.0029397129192210375,0.5845361541123727,1.7958336386175209,0.01332421629819057,-0.016852447738011898,0.010953434757423837,0.6491735666233195,2.1420050192295506,0.021491797450232622,0.011427391407646809
2018-11-19 07:45:00,41.57,31.21,26.50555556,97.8,286.1,0.2575124,0.0,0.5800538480290869,1.8200800742601568,0.0,0.021483475852929142,0.012664908938271314,0.6491735666233195,2.1480902607614523,0.02201734364894888,0.010378786570186135
2018-11-19 08:00:00,56.87,33.44,27.33333333,94.7,374.2,0.336769,0.0034574968950807842,0.5770746941510441,1.8415156716430519,0.0,0.021483475852929142,0.016430152136135755,0.6491735666233195,2.1541755022933544,0.022214165464685104,0.009950551981321299
2018-11-19 08:15:00,44.76,34.4,27.27777778,95.0,368.4,0.3315603,0.011063990064258511,0.5746158432038142,1.8619601316942451,0.0,0.021483475852929142,0.020195395334000204,0.6491735666233195,2.1602607438252566,0.022206198654354848,0.009968318481505022
2018-11-19 08:30:00,24.67,35.57,27.44444444,95.7,363.2,0.3268427,0.018670483233436234,0.5727276470839278,1.877899422055885,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1663459853571587,0.02206040714544694,0.01028693679393916
2018-11-19 08:45:00,47.11,35.89,27.38888889,94.7,391.6,0.3524806,0.02212798012851702,0.5714604576879152,1.88581951037012,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.16938860612311,0.021796098862473735,0.010835714392814931
2018-11-19 09:00:00,24.3,36.55,27.38888889,95.8,347.6,0.3128653,0.02212798012851702,0.5708478429467966,1.8885586535413688,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1683743992011264,0.021491373457824394,0.011428188785704703
2018-11-19 09:15:00,12.74,36.6,26.77777778,96.8,301.5,0.2713698,0.02212798012851702,0.57058769148139,1.891297796712617,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1663459853571587,0.021221982698552293,0.011920993346518265
2018-11-19 09:30:00,14.71,36.06,26.88888889,94.5,448.6,0.4037085,0.02212798012851702,0.5702268362229228,1.8940369398838657,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1663459853571587,0.021079895019165518,0.012170483063804267
2018-11-19 09:45:00,3.083,36.47,27.22222222,94.4,374.2,0.3368099,0.02212798012851702,0.5693121101026223,1.8967760830551141,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1709099165060857,0.021042777523868045,0.012234547237490217
2018-11-19 10:00:00,1.33,36.88,27.38888889,93.4,422.7,0.3804725,0.02212798012851702,0.567751201310183,1.8995152262263626,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.178516468420963,0.021027048683908995,0.012261560083036199
2018-11-19 10:15:00,8.25,36.77,26.83333333,93.1,320.1,0.288121,0.02212798012851702,0.5659553170006021,1.902254369397611,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.186123020335841,0.021037797023783986,0.01224310942577298
2018-11-19 10:30:00,1.969,36.45,27.0,95.2,336.3,0.3026357,0.02212798012851702,0.5642265685530616,1.9049935125688593,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1906869514847673,0.021079895019165518,0.012170483063804267
2018-11-19 10:45:00,11.25,36.24,26.77777778,96.2,311.1,0.2800264,0.02212798012851702,0.5628670673467435,1.9077326557401078,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1880246583145597,0.021142581755334382,0.012061254857782724
2018-11-19 11:00:00,6.817,35.78,26.77777778,96.3,352.4,0.3171862,0.019292025476832078,0.561792893554097,1.911874051727936,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.179530675342947,0.021222322436544476,0.01192038851819548
2018-11-19 11:15:00,11.07,35.98,27.11111111,94.9,410.7,0.3696461,0.012721436046647432,0.5607187197614506,1.9179170393401994,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1705295889103415,0.02133401828964151,0.011719312933897929
2018-11-19 11:30:00,13.77,36.4,27.38888889,91.5,428.9,0.3859719,0.005322123625268324,0.5596445459688042,1.9245072475638105,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1663459853571587,0.021491797450232622,0.011427391407646809
2018-11-19 11:45:00,20.67,36.84,27.22222222,94.7,378.8,0.3408853,0.0,0.5585703721761577,1.9302903053856832,0.0,0.021483475852929142,0.022163590641974793,0.6491735666233195,2.1674869681443907,0.021740464159186595,0.010946910530762034
2018-11-19 12:00:00,17.33,36.75,27.11111111,96.3,431.5,0.3883333,-0.002253279665838952,0.5574961983835113,1.9346998143789198,0.0,0.021483475852929142,0.022591459187186667,0.6491735666233195,2.1714170199670777,0.022053968082147428,0.010300734141652631
2018-11-19 12:15:00,8.9,36.93,27.5,93.4,467.3,0.420574,-0.002693853810792698,0.5564220245908648,1.938069823934511,0.0,0.021483475852929142,0.02267703289622904,0.6491735666233195,2.178896796016707,0.02235063569030845,0.009640109764131103
2018-11-19 12:30:00,15.72,37.04,27.16666667,95.9,302.7,0.2724507,-0.0017875010503500962,0.5553478507982184,1.9403966347662012,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.1906869514847673,0.02256855079807568,0.009118286401515532
2018-11-19 12:45:00,16.06,36.83,27.0,96.6,350.9,0.3157873,0.0,0.5542736770055718,1.9416765475877358,0.0,0.021483475852929142,0.01993867420687308,0.6470437320871537,2.2062803829102666,0.02246201699740462,0.009377655593680733
2018-11-19 13:00:00,9.69,36.92,27.77777778,92.3,447.6,0.4028718,0.006335420184065323,0.5548720618628885,1.9386333779947953,0.0,0.021483475852929142,0.017114741808474745,0.642358096107589,2.224155779910229,0.02181964158216457,0.010788228457502208
2018-11-19 13:15:00,21.62,37.0,27.11111111,94.7,287.8,0.2589818,0.017578684235159216,0.5576596596128269,1.930926393815058,0.0,0.021483475852929142,0.013948514573906919,0.6376724601280244,2.2435524872931674,0.02051551215316044,0.013099480643098486
2018-11-19 13:30:00,353.4,36.75,27.44444444,91.5,507.4,0.456693,0.028303744372051222,0.5609026136444308,1.9229550741102661,0.0,0.021483475852929142,0.010953434757423837,0.6355426255918586,2.263709849867593,0.01918094306173249,0.01498579511697534
2018-11-19 13:45:00,18.97,37.41,27.77777778,93.0,386.6,0.3478968,0.03308455281351088,0.5628670673467435,1.9191188979421603,0.0,0.021483475852929142,0.008215076068067878,0.6355426255918586,2.2864208405848703,0.01862011614594157,0.015677177894539297
2018-11-19 14:00:00,27.14,37.43,27.16666667,92.8,223.1,0.20083,0.027915091436399805,0.5631567534635619,1.9209826559711838,0.0,0.021483475852929142,0.0054767173787119185,0.6355426255918586,2.312102008716529,0.018156902478960856,0.016211401062057863
2018-11-19 14:15:00,27.04,36.75,27.38888889,93.1,251.2,0.2260964,0.01654227640675544,0.5628923123242441,1.925357787145453,0.0,0.021483475852929142,0.00273835868935596,0.6355426255918586,2.337928063551328,0.017872227257158473,0.016524712551020893
2018-11-19 14:30:00,10.49,36.52,26.94444444,93.2,214.9,0.1933745,0.005169461377111077,0.5626152486961761,1.9295137429582212,0.0,0.021483475852929142,0.0,0.6355426255918586,2.361073714378027,0.017846246442362677,0.016552767742702222
2018-11-19 14:45:00,38.15,36.21,27.33333333,93.1,325.5,0.2929888,0.0,0.5628670673467435,1.9307199749027422,0.0,0.021483475852929142,-0.0020537690170169694,0.6355426255918586,2.3755478960217657,0.01813500646235027,0.01623589149495338
2018-11-19 15:00:00,10.24,36.46,27.5,90.9,372.0,0.3347854,0.0,0.564095225404152,1.9290477798965335,0.0,0.021483475852929142,-0.0027383586893559592,0.6355426255918586,2.3788078468424274,0.018743403857330348,0.015529566763641521
2018-11-19 15:15:00,25.72,37.13,27.83333333,87.9,456.2,0.4105995,0.0,0.5660591634777993,1.9266797023669389,0.0,0.021483475852929142,-0.002053769017016969,0.6355426255918586,2.373200731430889,0.019606712989580295,0.014424265588570153
2018-11-19 15:30:00,27.16,38.33,28.55555556,86.0,521.4,0.4692877,0.0,0.5682683615568593,1.9240520650719495,0.0,0.021483475852929142,0.0,0.6355426255918586,2.361073714378027,0.020598014760125384,0.01296936467090977
2018-11-19 15:45:00,25.62,39.56,29.27777778,80.8,526.0,0.4734406,0.0,0.5702322996305067,1.9216011907695552,0.0,0.021483475852929142,0.0027383586893559592,0.6355426255918586,2.3300389825653265,0.021569002171332383,0.011280991860578776
2018-11-19 16:00:00,71.51,39.64,28.22222222,82.0,312.1,0.2809323,0.0,0.5714604576879152,1.919763402217748,0.0,0.021483475852929142,0.0054767173787119185,0.6355426255918586,2.280748526156919,0.022403865470793736,0.009515747158892031
2018-11-19 16:15:00,204.8,39.03,28.11111111,86.5,152.5,0.1372863,0.0,0.5707507383555938,1.919375095194337,0.0,0.021483475852929142,0.008215076068067878,0.6355426255918586,2.235109214667653,0.02305003984313331,0.007821655531621962
2018-11-19 16:30:00,5.746,34.03,28.11111111,85.5,239.8,0.2158606,0.0,0.5686216902882439,1.919862916951597,0.0,0.021483475852929142,0.010953434757423837,0.6355426255918586,2.215027917612376,0.023511567819484488,0.006299905610020441
2018-11-19 16:45:00,20.63,32.53,28.05555556,81.6,276.5,0.2488593,0.0,0.5671637625173294,1.9195485674592188,0.0,0.021483475852929142,0.013948514573906915,0.6373558631023781,2.215027917612376,0.023600476782937203,0.005958198355495358
2018-11-19 17:00:00,38.15,32.51,29.11111111,77.05,316.0,0.2844035,0.0,0.5672942705213728,1.9173200282996763,0.0,0.021483475852929142,0.017114741808474748,0.6415138373725323,2.215027917612376,0.023403424987306867,0.00669046567055583
2018-11-19 17:15:00,0.928,33.04,28.38888889,86.4,113.7,0.1023225,0.0,0.5686534510020858,1.9120878129668593,0.0,0.021483475852929142,0.01993867420687308,0.6460939410102149,2.215027917612376,0.02316880431135456,0.0074625155817287184
2018-11-19 17:30:00,10.37,32.61,27.22222222,87.3,66.19,0.05956882,0.0,0.5714161348257133,1.9022074192975795,0.0,0.021483475852929142,0.021906869514847674,0.6491735666233195,2.215027917612376,0.02301483562168763,0.007924643419869674
2018-11-19 17:45:00,341.6,31.04,26.77777778,90.7,53.62,0.04825911,0.0,0.575757152858501,1.8860343451286496,0.0,0.021483475852929142,0.02267703289622904,0.6495068266503154,2.215027917612376,0.023070727436438496,0.00776042315720926
2018-11-19 18:00:00,341.3,29.88,26.15555556,93.7,30.12,0.02711004,0.0035514835137031415,0.5840147305511151,1.8656897572001379,0.020972260302925098,0.004658758687648634,0.02259145918718666,0.6483737425585289,2.215027917612376,0.023270812038594074,0.007138062698646661
2018-11-19 18:15:00,0.0,28.7,24.9,96.9,12.58,0.01132163,0.012227668771000951,0.5959904482894027,1.844685465703444,0.02098472549872222,0.004602285352590281,0.022163590641974797,0.6476405704991376,2.215027917612376,0.023431370268799365,0.006591928348504005
2018-11-19 18:30:00,262.4,26.95,24.73888889,97.8,4.96,0.00446378,0.023061157846176003,0.6080541693423808,1.82346293365238,0.020998965834177628,0.0045368677100429446,0.021906869514847674,0.6491735666233195,2.215027917612376,0.023398038380602146,0.0067092795414451555
2018-11-19 18:45:00,0.0,25.79,24.31111111,99.7,1.235,0.001111895,0.03308455281351088,0.6165757569790664,1.8024636240607552,0.021015383537018748,0.004460200613805503,0.02139913217452959,0.6524817161028253,2.2130502141145074,0.023002106024278525,0.007961516845001033
2018-11-19 19:00:00,0.0,24.89,23.97222222,100.0,0.046,4.13e-05,0.04186073418474394,0.6214966036586426,1.7820128209732118,0.02103450931494444,0.004369113480204556,0.020552903273999452,0.6558227605831561,2.2077256277740935,0.02199722263371848,0.010421364038743152
2018-11-19 19:15:00,0.0,24.3,23.73888889,100.0,0.003,2.47e-06,0.05082827701168065,0.6255490656300583,1.761969567556876,0.021057056012121267,0.004259122776555887,0.020383657493893422,0.6591860909261147,2.1999669448209183,0.020164270530968826,0.01363395855866108
2018-11-19 19:30:00,0.0,23.87,23.7,100.0,0.004,3.43e-06,0.059833325178704225,0.6292894518469787,1.7420759655092892,0.02108399952430792,0.004123675397309178,0.021906869514847674,0.662561097993504,2.1906869514847673,0.018088863024852804,0.016287285424327124
2018-11-19 19:45:00,0.0,23.57,23.63333333,100.0,0.0,3.22e-07,0.0687220225701979,0.6332740712630694,1.7220741165279896,0.021116701686559058,0.003952802120554906,0.025799522457286322,0.6659461154690879,2.161834714952258,0.016658292598485586,0.017747786333191698
2018-11-19 20:00:00,0.0,23.38,23.56111111,100.0,0.005,4.08e-06,0.07734051307054492,0.6380592328319955,1.7017061223105172,0.021157093581615178,0.0037305664318126493,0.031384633200785245,0.6693464139641433,2.109285143608015,0.0157977234679498,0.018517952512509952
2018-11-19 20:15:00,0.0,23.22,23.35555556,100.0,0.003,2.25e-06,0.08409439036448436,0.6446833045533154,1.6428361909866565,0.021395071389376717,0.0019469604430659003,0.03764672706470828,0.6727617897317444,2.054839785478833,0.01529980694605213,0.01893141673089789
2018-11-19 20:30:00,0.0,23.07,23.32222222,100.0,0.0,2.15e-07,0.0877094015239391,0.6520234921363995,1.5519883485823673,0.02144431266546931,-0.00129660673644014,0.043570329368419265,0.6761920390249649,2.0203001885915075,0.01498579511697534,0.019180943061732486
2018-11-19 20:45:00,0.0,22.97,23.16111111,100.0,0.0,4.29e-07,0.08851192051406807,0.6573943610996318,1.495894423639456,0.021157093581615178,-0.0037305664318126467,0.048986194331812165,0.6813946149143518,2.023869416797719,0.014908759530156286,0.019240881510402784
2018-11-19 21:00:00,0.0,22.88,23.04444444,100.0,0.001,9.66e-07,0.0867284189051688,0.659252216974173,1.4916746085141301,0.020955226221517048,-0.0047347891957756445,0.05440205929520505,0.6888794959564124,2.0511944917534723,0.015007479232025823,0.01916398181813214
2018-11-19 21:15:00,0.0,22.75,22.95555556,100.0,0.004,3.22e-06,0.08331990137619068,0.6590366075710816,1.502654255773001,0.02087359229372427,-0.005082605579696719,0.05981792425859796,0.6967752666331608,2.075242898192047,0.015075971315332644,0.019110147067059765
2018-11-19 21:30:00,0.0,22.62,22.96666667,100.0,0.003,3.11e-06,0.0797145415552705,0.6585369618285887,1.5148729342734797,0.02094185154161386,-0.004793598724590418,0.06523378922199086,0.7032105114266104,2.0689821208467247,0.01498579511697534,0.019180943061732486
2018-11-19 21:45:00,0.0,22.51,23.02222222,100.0,0.004,3.22e-06,0.07734051307054492,0.6595427086849247,1.5143702128729752,0.021157093581615178,-0.0037305664318126467,0.06707085602667731,0.7051202249710958,2.038555913187214,0.014723101969066536,0.01938331500115124
2018-11-19 22:00:00,0.0,22.46,23.03333333,100.0,0.002,2.15e-06,0.07713784107572925,0.6620072010653777,1.4986964917845627,0.02142016870035239,0.0016480617621416154,0.06380398284130985,0.7032219041994335,2.0081297055277036,0.014382133451731066,0.019637639099494213
2018-11-19 22:15:00,0.0,22.41,23.11111111,100.0,0.002,1.39e-06,0.07808235935828588,0.6646549137248441,1.479095613566594,0.015027593077026821,0.01535288836130469,0.05851365415692693,0.7013178870413594,1.9777034978681929,0.013994160926770902,0.01991597579786198
2018-11-19 22:30:00,0.0,22.37,23.05,100.0,0.001,1.07e-06,0.078655954496972,0.6674319583459668,1.4621473105943985,0.003492089150766483,0.02119776044978546,0.05428035446456701,0.7032105114266104,1.9472772902086821,0.013611295522180515,0.020179575472077067
2018-11-19 22:45:00,0.0,22.33,23.07777778,100.0,0.004,3.43e-06,0.07734051307054492,0.6702844466113892,1.454431315243303,0.0,0.021483475852929142,0.05160284267853594,0.7117721802032301,1.9168510825491714,0.013233892777308796,0.02042906542121004
