TIMESTAMP,WS_mph_S_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2020-01-12 02:15:00,0.0,25.71,26.18333333,93.6,0.004,3.54e-06,0.0,0.02768359573780803,0.16956459466071508,0.4741521599766324,0.003686550828723033,0.004707212465992426,0.01365243914553627,0.1856917852096173,0.49392397602095084,0.0030824228981696403,0.005456925260525598
2020-01-12 02:30:00,0.0,25.84,26.35,93.0,0.004,3.65e-06,0.0,0.02615664703307304,0.16675446209757913,0.4821973846360056,0.0031527328784366434,0.005080234405022821,0.013976135028690691,0.18451005167921702,0.5013860099978723,0.0032279110672017164,0.005372146159995981
2020-01-12 02:45:00,0.0,25.86,26.27222222,93.0,0.008,7.4e-06,0.0,0.02463350246834084,0.1650205505160697,0.4890826460947283,0.0029895027267403925,0.005177970612080059,0.01370455252240789,0.18132802248519306,0.5164863464708551,0.003564148269849006,0.00515521205506187
2020-01-12 03:00:00,0.0,25.89,26.25555556,93.6,0.007,5.9e-06,0.0,0.024039443597129517,0.1649906554888023,0.49488755245745975,0.003676428264369967,0.004715122631458762,0.013155047834369698,0.17631711566765187,0.5404001089008317,0.00400133270744655,0.0048237641719347515
2020-01-12 03:15:00,0.0,25.88,26.07777778,92.4,0.003,3.11e-06,0.0,0.02482448909031498,0.16621635160676584,0.4999214422301255,0.004992083946320509,0.0032905324927193806,0.012326680979744932,0.1710625542068492,0.5636087972542488,0.004499806902903511,0.004362465135528857
2020-01-12 03:30:00,0.0,25.83,26.17222222,92.4,0.005,4.4e-06,0.0,0.026276364467832165,0.16744204772472943,0.5040650305661043,0.005811483543602185,0.0014054057190697527,0.011218511973702393,0.1671495610830407,0.5765939114975531,0.0050053083978153475,0.003771770415187283
2020-01-12 03:45:00,0.0,25.81,26.08888889,92.7,0.006,5.26e-06,0.0,0.02768279524961604,0.167412152697462,0.5071990326187751,0.005979005453480786,3.6610849453449067e-19,0.009335297227324192,0.16461831729537865,0.5747642236526802,0.005433484977729291,0.003123556501636078
2020-01-12 04:00:00,0.0,25.76,25.98888889,92.7,0.004,3.76e-06,0.0,0.02970616525642252,0.16604581406485408,0.5073928298200318,0.005877938954851869,-0.0010946871040566325,0.006745138087766985,0.1625336513704414,0.5649251416925041,0.005859431328123138,0.0022240568187732995
2020-01-12 04:15:00,0.0,25.68,26.00555556,92.5,0.006,5.58e-06,0.0,0.03269947064373449,0.16434655353767733,0.5045683373509917,0.005615337797070442,-0.0020534087848124763,0.004292111974311389,0.1610177575796237,0.5546531195098791,0.006258771498004593,0.0003273279057584769
2020-01-12 04:30:00,0.0,25.6,26.05,91.7,0.003,2.9e-06,0.0,0.03548635543357733,0.16268534122702272,0.5013850709888688,0.005333753811090172,-0.00270177284304844,0.002820296306238032,0.1601928301943202,0.5515246109976595,0.00531499314022703,-0.0033211763189361842
2020-01-12 04:45:00,0.0,25.56,26.1,92.8,0.005,4.29e-06,0.0,0.03689046364797645,0.16143314724398122,0.5005025465108766,0.005177970612080059,-0.002989502726740392,0.0023276635436214072,0.16061532667353975,0.5559364780264238,0.0034842651467518523,-0.00520953554640461
2020-01-12 05:00:00,0.0134112,25.55,26.11111111,91.9,0.006,5.58e-06,0.0,0.034559658788014716,0.16052950210158015,0.5046536404921484,0.005124459536933338,-0.0030803280129047842,0.002206460244882397,0.16204545263254846,0.5618876880683392,-0.00625242686150049,0.0004318825809291516
2020-01-12 05:15:00,0.0,25.59,26.08333333,91.5,0.006,5.47e-06,0.0,0.028819771354332707,0.15974815479800028,0.5121815853465674,0.005070939654687692,-0.0031676611610569794,0.0023921749768212033,0.16341102457712686,0.567357853418645,-0.0037704576449160403,0.005006297371313162
2020-01-12 05:30:00,0.01296416,25.64,26.23333333,90.9,0.005,4.4e-06,0.0,0.02251139586829236,0.15921140317206278,0.5191614306094714,0.005013424978289924,-0.003257925137232539,0.002820296306238032,0.16363985901305558,0.5703265863725797,-0.004431668095769521,0.004431668095769519
2020-01-12 05:45:00,0.0,25.69,26.27777778,90.7,0.007,6.54e-06,0.0,0.018475126851255626,0.1590415450625889,0.5216682258161985,0.004947766742028865,-0.0033568006314385205,0.0034917661190229684,0.1622431059946943,0.5712079289682792,-0.005027072489204375,0.0037427137761799818
2020-01-12 06:00:00,0.0,25.79,26.4,90.9,0.069,6.23e-05,0.0,0.017195320237282565,0.15945826362449816,0.5190919207725095,0.004868638799813656,-0.0034705709112049584,0.004318086348761791,0.16003238553983476,0.5716322791069491,0.00573347476820875,-0.002531132415429212
2020-01-12 06:15:00,0.0,25.9,26.38888889,91.5,1.073,0.000965917,0.0,0.016756569919757575,0.16029774014776468,0.5145755520261676,0.004768111284064793,-0.0036074396731653005,0.005100585633798243,0.1578862190994055,0.5714037828784345,0.00554352244153859,-0.0029238199606475305
2020-01-12 06:30:00,0.0,26.04,26.28333333,91.3,6.526,0.005873287,0.0,0.01639982735902911,0.16110701967379135,0.5098237992255145,0.004632996537582957,-0.003779398007024043,0.005640592612476064,0.1566831281243351,0.5703265863725797,0.0052562211220600705,-0.0034134299081909495
2020-01-12 06:45:00,0.0,26.13,26.30555556,90.0,17.98,0.01618306,0.0,0.01536604401544562,0.16143314724398122,0.5065413420188921,0.004439060203182771,-0.004005402692023851,0.005904995391185879,0.15632700238566566,0.5678224542355926,0.00461265140635487,-0.004242971980295808
2020-01-12 07:00:00,0.0,26.22,26.29444444,89.3,36.64,0.03297476,0.0,0.012196595443832479,0.1613163697937179,0.5048091552223714,0.00413668381756493,-0.0043169842721799915,0.005993129650755817,0.15617217224663144,0.5641711777676952,0.0038543268469636875,-0.004942016671248474
2020-01-12 07:15:00,0.0,26.41,26.53333333,87.3,70.6,0.06354304,0.0,0.007258997404751631,0.16113834905842764,0.503647652356557,0.003610520380287322,-0.004765778928599486,0.005904995391185879,0.156272820046449,0.5604639430397532,0.003165955720558239,-0.005408889774952661
2020-01-12 07:30:00,0.0,26.54,26.59444444,91.0,56.23,0.05061071,0.0,0.0025334116671563737,0.16095825227957714,0.5031706711265913,0.0025546897439984208,-0.0054057438456388465,0.005640592612476064,0.1566831281243351,0.5577919361226329,0.002648686050080072,-0.005680125564653841
2020-01-12 07:45:00,0.0,26.53,26.33333333,90.0,28.16,0.02534666,0.0,0.0,0.16083524669863314,0.5034920492376169,0.0,0.005979005453480786,0.005089424630986448,0.1574773098661258,0.5570295048295278,0.0019442003123766088,-0.0059581414356725025
2020-01-12 08:00:00,0.0,26.48,26.28888889,90.1,33.02,0.02972081,0.0,0.0034653941920533794,0.16076518022847516,0.5076372457619894,0.005763849365689637,0.0015895114665808925,0.004288323674597007,0.15851022227828318,0.558071727422855,0.0006305470940671386,-0.006235525205168076
2020-01-12 08:15:00,0.0,26.54,26.37777778,90.9,59.35,0.0534163,0.0,0.01207111376012325,0.16072314034638038,0.5155761220842079,0.005898903669989707,0.000975418733126924,0.003458283110587587,0.15950701313096277,0.5605408856473143,-0.0010216186662951113,-0.006183498970874038
2020-01-12 08:30:00,0.0,26.74,26.53333333,92.0,85.5,0.07698895,0.0,0.02079965206521671,0.16073715364041194,0.5228391193776297,0.005914821979824256,0.000873720298345442,0.002820296306238032,0.1601928301943202,0.5640592612476063,-0.002246008454170465,-0.005851052063169297
2020-01-12 08:45:00,0.0,27.22,26.83333333,88.9,142.1,0.1278878,0.0,0.02463350246834084,0.16083524669863314,0.524956678815613,0.005888170925890151,0.0010382434012575774,0.002490779410383262,0.16049444521595954,0.5720892715639785,-0.002073739027003701,-0.005914302213279656
2020-01-12 09:00:00,0.0,28.0,27.27777778,90.8,230.8,0.2076856,0.0,0.024275509516813676,0.1613584096758127,0.5219765619767532,0.00571403297063529,0.001760208346544754,0.002409880052718318,0.16055842415994365,0.5846892064506437,0.0011150666516960815,-0.00616733253395649
2020-01-12 09:15:00,0.0,28.69,27.5,92.1,251.0,0.2259002,0.0,0.023705760122142403,0.16232999806200332,0.5176941393608288,0.0051919200861067485,0.0029652102846567667,0.0025341888218132313,0.16043960612111602,0.5963751564232505,0.0055580921946568,-0.002896027516757748
2020-01-12 09:30:00,0.0,29.58,27.94444444,87.8,322.3,0.2900701,0.0,0.022822611191617846,0.16330158644819395,0.5132612655229697,0.004389613043181823,0.004059532429219034,0.002820296306238032,0.1601928301943202,0.6016632119974468,0.0062520582359636276,-0.00043718650052610423
2020-01-12 09:45:00,0.0,29.66,28.5,92.3,268.2,0.2413656,0.0,0.02152441963253083,0.16382474942537353,0.5098297950183066,0.003843230623745697,0.004580183903017021,0.003825151348752802,0.15932117721312322,0.601353109973034,0.006243411324564611,0.0005469728095813021
2020-01-12 10:00:00,0.0,29.98,28.27777778,91.4,344.6,0.3101085,0.0,0.019984825728259527,0.16397422456171054,0.5072004888402323,0.003646780390682344,0.004738090226545681,0.005612199328099861,0.15786842224446165,0.6000528576250578,0.006201586287589215,0.0009053682895420583
2020-01-12 10:15:00,0.0,29.98,28.33333333,91.9,253.1,0.2277901,0.0,0.018445231823988224,0.16412369969804758,0.504617753514778,0.003470489583230861,0.004868696772796501,0.0073977756368225865,0.15670044573323305,0.5979909511820327,0.00618129215748261,0.001034887185139943
2020-01-12 10:30:00,0.0,29.99,28.05555556,93.0,175.3,0.1577395,0.0,0.016905637919716922,0.1642731748343846,0.502398911896033,0.003311978775988802,0.00497788135657658,0.008398215667464362,0.1566831281243351,0.5953958868724734,0.006172110373722014,0.0010883095867977985
2020-01-12 10:45:00,0.0,29.96,27.88888889,93.4,165.0,0.148533,0.0,0.01536604401544562,0.16442264997072162,0.5008612868380854,0.0031689848929556336,0.005070112519557328,0.008034993616722145,0.15754520629981403,0.5926049686527587,0.006183586166333055,0.00102109076269319
2020-01-12 11:00:00,0.0,29.82,26.18333333,94.3,67.44,0.06069861,0.508,0.013826450111174317,0.16457212510705863,0.5003768674188057,0.0030394475283153206,0.005148811992622265,0.006853171255120331,0.1584278397742111,0.5896943619323933,0.006220240673549507,0.0007667921395288732
2020-01-12 11:15:00,0.0,28.85,25.12777778,98.8,70.63,0.06356256,5.842,0.012286856206903013,0.16472160024339566,0.5006657267174033,0.0029215293345886064,0.005216624632834074,0.005754465335943457,0.1593155429411664,0.5865008551195815,0.006256924640635254,0.0003609130969281854
2020-01-12 11:30:00,0.0,27.28,24.71111111,99.2,134.5,0.1210529,1.016,0.010747262302631712,0.1648710753797327,0.5010673135899756,0.002813603779233439,0.005275617498097857,0.005640592612476064,0.1601928301943202,0.5828612366225265,0.0062663705810004,0.00010937990535563506
2020-01-12 11:45:00,0.0,26.53,24.67222222,99.7,102.8,0.09252152,1.778,0.009207668398360411,0.1650205505160697,0.5009210768926202,0.002714227463475458,0.0053274267230313515,0.0063230459179360555,0.16121906950019743,0.5770345827954029,0.006264943089862499,0.00017277818990549178
2020-01-12 12:00:00,0.0,26.11,24.66111111,100.0,112.0,0.1007816,2.54,0.009592566874428237,0.1651700256524067,0.4997911204895643,0.002622105142259691,0.005373366806359702,0.0070111538894695406,0.16234980331742108,0.5691514629116472,0.006259847078909366,0.000306069878937419
2020-01-12 12:15:00,0.0,26.0,25.01111111,100.0,106.5,0.09583898,2.794,0.012286856206903016,0.16531950078874375,0.49805990656939036,0.002536050314557467,0.005414513368234115,0.007703386986253363,0.16326380777777813,0.5618559047583579,0.0062493605619157195,0.0004741906676594716
2020-01-12 12:30:00,0.0,26.08,24.76666667,100.0,151.8,0.1366608,2.286,0.014981145539377795,0.16546897592508075,0.49629442147472846,0.0024549407427026577,0.005451767801600826,0.008398215667464362,0.16363985901305558,0.5577919361226329,0.00623299206217775,0.0006551138641122241
2020-01-12 12:45:00,0.0,26.3,24.71111111,100.0,224.1,0.2017173,1.016,0.01536604401544562,0.16561845106141776,0.495061651548209,0.002377665081086023,0.005485910587581352,0.009102343999016271,0.16363985901305558,0.5562251048413895,0.006195193998643134,0.0009481221130735143
2020-01-12 13:00:00,0.0,26.81,24.91666667,99.7,321.3,0.2891767,0.0,0.013428031859910637,0.16533195705010514,0.4950407208084331,0.002303052525452421,0.0055176494341123376,0.009815299283972423,0.16363985901305558,0.5546582735601462,0.0061262972513323076,0.0013220613489702765
2020-01-12 13:15:00,0.0,27.7,25.37222222,99.0,444.5,0.4000888,0.254,0.010970299805093602,0.1644060416222397,0.4962416435551451,0.002229769802479541,0.005547669135835637,0.010524786837234052,0.16363985901305558,0.5530914422789028,0.00605507975640867,0.0016172116020029075
2020-01-12 13:30:00,0.0,28.56,25.85555556,97.7,464.7,0.4182361,0.254,0.008408522755862473,0.16318948009594123,0.49822774155268956,0.0021561541495876153,0.005576693060942935,0.011218511973702393,0.16363985901305558,0.5515246109976595,0.0060245395786287705,0.001727508925493113
2020-01-12 13:45:00,0.0,28.37,25.45555556,98.2,268.1,0.2412795,0.762,0.00615837561708521,0.1620310477893293,0.5005623365654114,0.0020799152632658127,0.0056055738966128065,0.010795075819946378,0.16363985901305558,0.5498108892837996,0.0060404937772811276,0.0016708677831446949
2020-01-12 14:00:00,0.0,27.79,25.02222222,98.9,239.8,0.2158256,0.0,0.00424174487625992,0.16070445595433824,0.5061937805433246,0.001997549860010834,0.005635450360842838,0.008942776583878717,0.16363985901305558,0.547999240614862,0.006077748622473895,0.0015298156438406428
2020-01-12 14:15:00,0.0,27.3,24.98333333,98.9,288.0,0.2592034,0.254,0.0024899362220550166,0.1590581534110708,0.5152192032250043,0.0019030616703637393,0.005668056323956683,0.006833865202416312,0.16363985901305558,0.5463834458560798,0.006126888625722937,0.0013193180018895338
2020-01-12 14:30:00,0.0,27.62,25.28333333,98.5,307.4,0.276677,0.0,0.0010327533610939067,0.15755302182989941,0.5229250930576356,0.0017847624466514134,0.005706411238403332,0.005640592612476064,0.16363985901305558,0.5452572858726862,0.006152176710178421,0.001195862010794354
2020-01-12 14:45:00,0.0,27.87,25.39444444,97.4,312.1,0.2808817,0.0,0.0,0.15664994288119657,0.5245979384884041,0.0,0.005979005453480786,0.005360197552079873,0.16363985901305558,0.5448166145748364,0.006146400339866027,0.0012252049151948749
2020-01-12 15:00:00,0.0,27.85,25.01666667,98.1,303.1,0.2727867,0.0,0.001528859436377847,0.15725235345221,0.5209138624496796,0.0007942495041466881,-0.005926016700779345,0.005237575333293094,0.16363985901305558,0.5448655780523753,0.006143069550912635,0.0012417973726711303
2020-01-12 15:15:00,0.05230368,27.58,24.41666667,98.5,198.1,0.1783334,0.0,0.005880625142140962,0.15925287197947915,0.5161988141474142,0.002904527661459114,-0.005226109956418046,0.005316461754097799,0.16363985901305558,0.5451103954400696,0.006138829236237834,0.001262592503713886
2020-01-12 15:30:00,0.07331456,27.05,23.93888889,98.8,160.0,0.1439721,0.0,0.0103712660853762,0.16159615245731426,0.5112140214391668,0.00419802212498617,-0.004257360267921847,0.005640592612476064,0.16363985901305558,0.5452572858726862,0.0061303690340114335,0.001303050163637846
2020-01-12 15:45:00,0.05945632,26.53,24.03333333,97.2,235.6,0.212003,0.0,0.01231675123417042,0.16322684888002545,0.5067207121824966,0.00489605156141114,-0.0034317903958074884,0.006266338492493674,0.16363985901305558,0.5452572858726862,0.006127595385617433,0.0013160315392431994
2020-01-12 16:00:00,0.29236416,26.47,24.53888889,87.7,221.8,0.1996186,0.0,0.011747793381426102,0.16409568921721893,0.5027344395568146,0.005278547152213648,-0.002808103661656772,0.007077718537279645,0.16363985901305558,0.5452572858726862,0.006132942229965427,0.0012908849003801946
2020-01-12 16:15:00,0.18060416,26.86,25.54444444,79.45,239.8,0.2158532,0.0,0.010762209816265415,0.16482043423440468,0.4988637631456208,0.005500858146025644,-0.002342875555819449,0.0078599413834109,0.16363985901305558,0.5452572858726862,0.006135999038546836,0.001276275840512225
2020-01-12 16:30:00,0.08359648,27.34,26.15555556,81.2,193.0,0.1737183,0.0,0.009776626251104729,0.16534628711974894,0.49525942041260795,0.005638367765933031,-0.001989300165596016,0.008398215667464362,0.16363985901305558,0.5452572858726862,0.0061303690340114335,0.001303050163637846
2020-01-12 16:45:00,0.02101088,27.43,25.99444444,84.3,143.4,0.1290493,0.0,0.009207668398360411,0.16561845106141776,0.49207214882146866,0.005728224666277729,-0.0017134609378098983,0.008718502095205189,0.16363985901305558,0.5430049659058989,0.006117011010058821,0.001364382836648882
2020-01-12 17:00:00,0.02816352,27.56,25.97222222,84.6,178.8,0.1609093,0.0,0.009034343489577374,0.16508968276662556,0.49336327740309127,0.005789721223408057,-0.0014925261699451995,0.008907609926233033,0.16363985901305558,0.5382065451070911,0.006098749226303859,0.0014438220447066804
2020-01-12 17:15:00,0.03218688,27.67,26.26666667,88.6,135.1,0.121601,0.0,0.008967238400669656,0.1638322231821904,0.49965937968030855,0.00583346658134341,-0.0013111727030039216,0.008842020627876541,0.16363985901305558,0.5337998321285942,0.006070840209542097,0.0015570046153848584
2020-01-12 17:30:00,0.01296416,27.66,25.53888889,85.4,123.4,0.1111027,0.0,0.009020348310607313,0.1627205018556838,0.505809059854729,0.005865611700222094,-0.0011589243266799877,0.008398215667464362,0.16363985901305558,0.5327226356227394,0.0060245395786287705,0.001727508925493113
2020-01-12 17:45:00,0.0,27.39,26.09444444,85.1,65.99,0.05938711,0.0,0.009207668398360411,0.16262894833467736,0.5066609221279618,0.0058898923728611975,-0.0010284328120322057,0.007718392129351457,0.16363985901305558,0.5342894669039827,0.005990584856071447,0.0018418081616526528
2020-01-12 18:00:00,0.0,27.21,25.35555556,87.1,39.47,0.03552586,0.0,0.01015805528139016,0.1636122144658943,0.5031010883822026,0.005908670244665183,-0.0009143971525334452,0.007029636613578066,0.16363985901305558,0.5358562981852261,0.006005277100828128,0.0017933240544843552
2020-01-12 18:15:00,0.0,26.79,25.4,82.0,50.31,0.04528299,0.0,0.011996141151546012,0.16493958481722049,0.4994864096587324,0.005923490073429848,-0.0008128785657962906,0.006335764861000749,0.16363985901305558,0.5374231294664694,0.006052251840798013,0.0016277628444217418
2020-01-12 18:30:00,0.0,26.49,25.86666667,87.4,45.22,0.04070145,0.0,0.013979584549380364,0.1663074380179712,0.49587158389778846,0.005935391478178268,-0.0007208565831854285,0.005640592612476064,0.16363985901305558,0.5389899607477128,0.006106693988050468,0.0014098413947785623
2020-01-12 18:45:00,0.0,26.43,25.26111111,89.8,23.28,0.02095492,0.0,0.01536604401544562,0.167412152697462,0.4923113090396079,0.005945090093811506,-0.000635932377865184,0.004938532476070784,0.16406523253251745,0.5405567920289561,0.006219859390804274,0.0007698788091295802
2020-01-12 19:00:00,0.0,26.14,25.18888889,93.5,8.18,0.007361698,0.0,0.014333255940682237,0.1682145806056998,0.4887971931111528,0.005953086103322731,-0.000556122341916563,0.004227958139421665,0.165066663570786,0.5421236233101995,0.006239059739486723,-0.0005945568006832976
2020-01-12 19:15:00,0.0,25.82,24.83333333,96.9,1.216,0.001094127,0.0,0.011004116435848392,0.16892914738469186,0.485284211422474,0.005959730534688052,-0.0004797063337708117,0.0035186269627402373,0.16623211784768563,0.5436904545914428,0.0059129898026246235,-0.0020774782348270487
2020-01-12 19:30:00,0.0,25.39,24.95555556,95.7,0.041,3.68e-05,0.0,0.007554023621223059,0.1696325925017541,0.48177211283844223,0.005965265665334571,-0.0004051070904507399,0.002820296306238032,0.1671495610830407,0.5452572858726862,0.005680125564653842,-0.002648686050080071
2020-01-12 19:45:00,0.0,25.19,25.32222222,92.8,0.004,3.65e-06,0.0,0.00615837561708521,0.1704016554242024,0.47826064622392805,0.005969848275200209,-0.00033078359064812386,0.0028730800111453026,0.1674482271090532,0.5442177535803229,0.006071854082050683,-0.0015530461127755844
2020-01-12 20:00:00,0.0,25.3,25.57777778,91.2,0.004,3.43e-06,0.0,0.009417845186476264,0.17210493794875706,0.4746820823817984,0.005973559930792161,-0.0002551234328463957,0.0038856554878526723,0.16728991086454975,0.5393515371972304,0.0062589064383642866,-0.0003247374599964933
2020-01-12 20:15:00,0.0,25.35,25.63888889,91.9,0.006,5.79e-06,0.0,0.01603318126520045,0.17461454096322493,0.47112791014869826,0.0059764051206265415,-0.00017631802772781127,0.00507062545031223,0.16706141972929175,0.5327377013081359,0.006257846593553844,0.00034455802656365266
2020-01-12 20:30:00,0.0,25.35,25.52222222,93.0,0.007,6.33e-06,0.0,0.022329896232680918,0.17651245257155176,0.4678367054401649,0.005978294538910159,-9.219880037153242e-05,0.005640592612476064,0.1671495610830407,0.526455310497766,0.006206331947682934,0.0008722430723674784
2020-01-12 20:45:00,0.0,25.35,25.63888889,92.5,0.007,6.54e-06,0.0,0.02463350246834084,0.17638066087768317,0.46504704417173554,0.005979005453480786,3.6610849453449067e-19,0.005155854184841401,0.16922467821581644,0.518599093623647,0.006027258220279083,0.0017179995832948007
2020-01-12 21:00:00,0.0,25.48,25.71666667,92.2,0.003,2.9e-06,0.0,0.023509590550240402,0.17446626409627003,0.4674298689644727,0.005955260485979846,0.0005323333137049176,0.0041129321132637965,0.17317479335455793,0.5077953830137277,0.005203582801704826,0.0034931490446192875
2020-01-12 21:15:00,0.0,25.57,25.85,91.6,0.007,6.01e-06,0.0,0.022040983389091873,0.1721475410892141,0.47637677265723943,0.005733677853199173,0.001695123738399736,0.0031287662147328164,0.17671323228440475,0.49692064845836736,0.0019401269212289927,0.005959469083034612
2020-01-12 21:30:00,0.0,25.66,25.95,93.2,0.011,9.55e-06,0.254,0.020329041863296524,0.1697032509313374,0.48720730649227373,0.005180631103300404,0.0029848898780808343,0.002820296306238032,0.17755332079049652,0.4888513597479255,-0.0011958620107943524,0.006152176710178421
2020-01-12 21:45:00,0.0,25.65,25.48333333,97.0,0.007,6.54e-06,0.254,0.018475126851255626,0.167412152697462,0.4952410217118135,0.004580183903017021,0.0038432306237456975,0.0033931689934426318,0.17580046822022385,0.5002808343619952,-0.003553044843662413,0.005162870961107476
2020-01-12 22:00:00,0.0,25.44,25.28888889,96.8,0.006,5.69e-06,0.0,0.016338137173746322,0.16529813154271314,0.5003102368043846,0.003983830721101144,0.0044584301046852485,0.004347956805450299,0.17328337873822064,0.5333941347432722,-0.005650929534527659,-0.0027104168716132783
2020-01-12 22:15:00,0.0,25.24,25.39444444,95.8,0.005,4.61e-06,0.0,0.013895314302519458,0.163198794895493,0.505372841340073,0.00239522921665197,0.005478264616869996,0.00524398844441134,0.17030032035549142,0.5693053481267693,-0.0029512431070956835,-0.005528971725822362
2020-01-12 22:30:00,0.0,25.18,25.51111111,95.4,0.006,5.04e-06,0.0,0.011425533092436876,0.1611134852405391,0.5104367431834564,-0.0029082582533790768,0.005224034852908761,0.005640592612476064,0.1671495610830407,0.5891285617475,-0.0018323885308401133,-0.005993472824178691
2020-01-12 22:45:00,0.0,25.22,25.55,96.1,0.005,4.51e-06,0.0,0.009207668398360411,0.1590415450625889,0.5155098501991133,-0.005847105714833662,0.001248943942822298,0.005640592612476064,0.16352396354874815,0.5821967322844993,-0.0008104334701868922,-0.00621470528766439
2020-01-12 23:00:00,0.0,25.24,25.49444444,96.6,0.005,4.29e-06,0.0,0.012584889772613864,0.15761107016477202,0.5205975977290844,-0.005968503975380222,-0.0003542125190100839,0.005640592612476064,0.15945181011951287,0.5604592798514163,0.00041882528969448905,-0.006253315088721759
2020-01-12 23:15:00,0.0,25.33,25.65,95.5,0.008,7.51e-06,0.0,0.02072270637427594,0.15676037761395928,0.5256998379903783,-0.0059092863216967636,-0.0009104072610433845,0.005640592612476064,0.15573449841486883,0.538954986835185,0.001674234236457585,-0.006039561568822374
2020-01-12 23:30:00,0.0,25.46,25.89444444,94.2,0.005,4.72e-06,0.0,0.02463350246834084,0.15545414179050043,0.5308161041600242,-0.005888170925890151,-0.0010382434012575768,0.005640592612476064,0.15317342605435,0.5327226356227394,0.002747414502334588,-0.005633034508547278
2020-01-12 23:45:00,0.0,25.56,25.95555556,93.3,0.007,6.44e-06,0.0,0.01231675123417042,0.14947513633701964,0.5400237725583845,-0.005878491870693124,-0.0010917140371671666,0.005640592612476064,0.15233788953414032,0.549469221061413,0.003795462363475223,-0.0049873670077071695
2020-01-13 00:00:00,0.0,25.66,26.0,94.3,0.004,3.97e-06,0.0,0.011612363003071622,0.14853598232404194,0.5442932479714752,-0.005825769620927704,-0.0013449589349228666,0.005640592612476064,0.15266114881573575,0.5777532518594989,0.004860806176831592,-0.003956251702482886
2020-01-13 00:15:00,0.0,25.71,26.0,93.2,0.004,3.76e-06,0.0,0.011891076421082182,0.1478305635628653,0.5472532529266891,-0.005624293452051908,-0.0020287506938899648,0.005640592612476064,0.15324054671663828,0.6038907811953683,0.005580566618285537,-0.0028524797003659855
2020-01-13 00:30:00,0.0,25.73,26.02777778,93.2,0.01,9.23e-06,0.0,0.013144950440955663,0.1473495306434178,0.5490349624200443,-0.004093596358979039,-0.0043578635892495,0.005640592612476064,0.15317342605435,0.6141978622473936,0.005851052063169299,-0.0022460084541704615
2020-01-13 00:45:00,0.0,25.73,25.96111111,92.6,0.004,3.54e-06,0.0,0.01536604401544562,0.14708353415562733,0.5497695514475582,0.0041372083014610365,-0.004316481632426445,0.006071471214817985,0.15232750843468565,0.6091257481638814,0.005580896722955142,-0.0028518337942158283
2020-01-13 01:00:00,0.0,25.75,26.17777778,92.7,0.005,4.72e-06,0.0,0.019142838419241973,0.14693074506462067,0.5499442749581076,0.005614857257311973,-0.0020547224125813317,0.0070194041399702116,0.15132165900506686,0.6007525750134762,0.004757029467327003,-0.004080445425331095
2020-01-13 01:15:00,0.0,25.76,25.97222222,93.4,0.007,6.65e-06,0.0,0.024015943090806978,0.14678786627614987,0.5499757445112126,0.00581729645044287,-0.0013811474289219694,0.00796733706512244,0.15037993589540583,0.5928347203550564,0.003915849503069393,-0.004893412601797858
2020-01-13 01:30:00,0.0,25.7,25.95,91.4,0.009,8.15e-06,0.0,0.02840560922855271,0.14664334629108078,0.5498891700188567,0.00587299904164822,-0.0011208873581016363,0.008398215667464362,0.14972639723561462,0.5891285617475,0.0035947900106356187,-0.0051338921883457254
2020-01-13 01:45:00,0.0,25.64,26.06111111,90.9,0.008,7.08e-06,0.0,0.03073208803089124,0.14648563361027925,0.5497097613930234,0.005888170925890151,-0.0010382434012575768,0.008398215667464362,0.14953602685458317,0.5890306347924222,0.003655288770383877,-0.0050909948170498485
2020-01-13 02:00:00,0.0,25.65,26.07777778,91.6,0.006,5.36e-06,0.0,0.028697139202741504,0.14622927637604335,0.5493333425768567,0.005890719220248771,-0.0010236861242317865,0.008398215667464362,0.1496535032777496,0.5892156079297912,0.0037507839935680466,-0.00502105403831871
2020-01-13 02:15:00,0.0,25.63,25.90555556,92.5,0.006,5.04e-06,0.0,0.02325675195376588,0.1458705237564713,0.548639397512783,0.0058928647127656705,-0.0010112624238021238,0.008398215667464362,0.14980742667984853,0.5893570579760146,0.003898521039143699,-0.004907229149884568
2020-01-13 02:30:00,0.0,25.61,25.7,94.0,0.008,6.97e-06,0.0,0.017712521739491525,0.14552037579112923,0.5476286261117083,0.005894639246805854,-0.001000866805708481,0.008398215667464362,0.14972639723561462,0.5891285617475,0.004111735235857861,-0.00473001031418831
2020-01-13 02:45:00,0.0,25.57,25.43333333,96.5,0.004,3.22e-06,0.0,0.01536604401544562,0.1452898325195831,0.5463017282845394,0.0058960683163142786,-0.0009924135338193888,0.008398215667464362,0.14901397713183104,0.5883843168889095,0.004370466441821832,-0.0044920359863910376
2020-01-13 03:00:00,0.0581152,25.42,25.32222222,96.2,0.004,3.33e-06,1.778,0.01597193734988311,0.14686457880029966,0.539997138791388,0.005897171652390066,-0.0009858360487423866,0.008398215667464362,0.14782310759551506,0.5871439087912583,0.004643315486018292,-0.004209392535678469
