TIMESTAMP,PTemp_C_Max_Aasu,SlrW_Avg_Aasu,SlrMJ_Tot_Aasu,RH_Aasu,PTemp_C_Max_Poloa,AirTF_Avg_Poloa,SlrW_Avg_Poloa,SlrMJ_Tot_Poloa,RH_Poloa,Rain_in_Tot_Poloa,PTemp_C_Max_Afono,AirTF_Avg_Afono,SlrW_Avg_Afono,SlrMJ_Tot_Afono,RH_Afono,Rain_in_Tot_Afono,PTemp_C_Max_Vaipito,AirTF_Avg_Vaipito,SlrW_Avg_Vaipito,SlrMJ_Tot_Vaipito,RH_Vaipito,Rain_in_Tot_Vaipito,weighted_RH_Poloa,weighted_RH_Afono,weighted_RH_Vaipito,weighted_PTemp_C_Max_Poloa,weighted_PTemp_C_Max_Afono,weighted_PTemp_C_Max_Vaipito,weighted_SlrW_Avg_Poloa,weighted_SlrW_Avg_Afono,weighted_SlrW_Avg_Vaipito,weighted_SlrMJ_Tot_Poloa,weighted_SlrMJ_Tot_Afono,weighted_SlrMJ_Tot_Vaipito,weighted_distance_to_Aasu_Poloa,weighted_distance_to_Aasu_Afono,weighted_distance_to_Aasu_Vaipito,weighted_AirTF_Avg_Poloa,weighted_AirTF_Avg_Afono,weighted_AirTF_Avg_Vaipito,weighted_Rain_in_Tot_Poloa,weighted_Rain_in_Tot_Afono,weighted_Rain_in_Tot_Vaipito,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,synoptic_elevation_0,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,synoptic_elevation_1
2019-09-08 05:15:00,22.23,0.008,7.62e-06,95.1,23.47,23.71666667,0.003,3e-06,94.9,0.0,24.43,24.69444444,0.002,1.82e-06,87.0,0.0,29.1,25.18888889,0.003,3e-06,85.5,0.0,2.205602535403636,0.46528662272193433,1.6154728761184056,0.545474093845346,0.13065462290915925,0.5498276104683697,6.972400006544686e-05,1.0696244200504237e-05,5.6683258811172125e-05,6.972400006544687e-08,9.733582222458856e-09,5.668325881117213e-08,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5512069561504205,0.13206890406301205,0.47592943603924276,0.0,0.0,0.0,0.013870212072513644,-0.016406003528796592,0.1823947099913684,0.5800538480290869,1.7116984331158678,9.0,0.010149766167416282,-0.022123853162868294,0.04575335257586948,0.6106539877263789,2.4340966127608525,480.0
2019-09-08 05:30:00,22.28,0.008,7.19e-06,94.8,23.54,23.81111111,0.007,6.54e-06,95.0,0.0,24.43,24.72777778,0.004,3.33e-06,87.1,0.0,29.09,25.08333333,0.008,6.76e-06,85.5,0.0,2.2079266687391508,0.4658214349319595,1.6154728761184056,0.5471009871802064,0.13065462290915925,0.5496386662723324,0.0001626893334860427,2.1392488401008473e-05,0.00015115535682979234,1.5199832014267416e-07,1.7809246593839553e-08,1.277262765211745e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5534019708640008,0.13224717483534126,0.4739350249970966,0.0,0.0,0.0,0.013750012991065196,-0.016506873643089653,0.17855453868265733,0.5779055004437939,1.7134989158948528,9.0,0.00911828640151554,-0.02256855079807568,0.043570329368419265,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 05:45:00,22.27,0.012,1.09e-05,94.4,23.63,23.82222222,0.007,5.9e-06,94.4,0.0,24.58,24.86666667,0.002,1.72e-06,86.5,0.0,29.04,25.04444444,0.01,9.01e-06,86.0,0.0,2.1939818687260613,0.46261256167180825,1.6249200859202677,0.5491927071821697,0.13145684122419707,0.5486939452921462,0.0001626893334860427,1.0696244200504237e-05,0.00018894419603724042,1.3712386679537883e-07,9.198770012433644e-09,1.7023872062955362e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5536602078754566,0.13298996957742976,0.47320024199151356,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.17680900626960686,0.575757152858501,1.713307199271099,9.0,0.007379752734106485,-0.02319529869626243,0.04331458420232287,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 06:00:00,22.26,0.004,3.43e-06,93.9,23.66,23.85,0.009,8.26e-06,93.4,0.0,24.77,25.03888889,0.022,2.02e-05,86.3,0.0,29.07,25.16111111,0.01,9.44e-06,85.6,0.0,2.1707405353709124,0.4615429372517578,1.617362318078778,0.5498899471828242,0.13247298442324498,0.549260777880258,0.00020917200019634057,0.0001176586862055466,0.00018894419603724042,1.9197341351353038e-07,1.0803206642509279e-07,1.7836332105915495e-07,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5543058005203026,0.13391103503836624,0.4754045910082628,0.0,0.0,0.0,0.014252830113950144,-0.016074718301303616,0.17797083264373328,0.5748695061856129,1.7118717818927813,9.0,0.00525974523868044,-0.023765893882822166,0.04379426543425491,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 06:15:00,22.26,0.061,5.45e-05,93.9,23.69,23.83888889,0.26,0.000233996,91.9,0.0,24.95,25.21666667,0.614,0.000552499,85.1,0.0,29.12,25.21111111,0.359,0.000322846,83.8,0.0,2.1358785353381893,0.45512519073145524,1.5833523627920747,0.5505871871834788,0.13343564640129035,0.5502054988604441,0.006042746672338729,0.0032837469695548007,0.006783096637736931,5.438379039771435e-06,2.9548321122671954e-06,6.099987791383893e-06,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5540475635088469,0.13486181231251798,0.476349311988449,0.0,0.0,0.0,0.014953940500767877,-0.015424636080727602,0.18074134168972697,0.5758440977490117,1.7102559511672606,9.0,0.003159734101717015,-0.024135010098026315,0.04416197863326913,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 06:30:00,22.42,1.433,0.001289789,93.3,23.88,23.92777778,3.191,0.002872324,92.4,0.0,25.23,25.36111111,3.053,0.002748011,84.3,0.0,29.25,25.28333333,2.82,0.002538044,81.9,0.0,2.1474992020157635,0.4508466930512536,1.5474529655449991,0.5550030405209571,0.13493312058936097,0.5526617734089282,0.07416309473628031,0.01632781677206972,0.053282263282501796,6.675663958799487e-05,1.4696698360835924e-05,4.7954868308714185e-05,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.556113459832906,0.13563431881434054,0.4777139089178415,0.0,0.0,0.0,0.01566452874366421,-0.014702458092520016,0.18404807829300987,0.5776921821659131,1.7083910727175162,9.0,0.0012739077381654972,-0.024307607679490542,0.043570329368419265,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 06:45:00,22.57,7.585,0.006826623,93.2,24.03,23.90555556,12.6,0.01133963,92.9,0.0,25.49,25.45,18.65,0.01678309,84.4,0.0,29.38,25.33333333,11.72,0.01054785,82.2,0.0,2.159119868693338,0.45138150526127885,1.5531212914261163,0.5584892405242294,0.1363236323354265,0.5551180479574124,0.2928408002748768,0.099742477169702,0.2214425977556458,0.0002635481209540477,8.975801453952033e-05,0.00019929550381714062,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5555969858099945,0.1361097074514164,0.47865862989802765,0.0,0.0,0.0,0.016206372704671623,-0.014102950701206613,0.18681858733900358,0.5794250140535329,1.7062085121665294,9.0,-0.00046753526175334555,-0.024336475562504997,0.041097345327329546,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 07:00:00,22.7,21.46,0.01931326,92.5,24.21,24.12222222,21.6,0.01943647,90.4,0.0,25.7,25.50555556,59.59,0.05363058,84.2,0.0,29.57,25.51666667,42.14,0.03792523,82.4,0.0,2.1010165353054657,0.4503118808412284,1.5569001753468612,0.5626726805281562,0.13744673797647944,0.5587079876821199,0.5020128004712174,0.3186945959540238,0.7962108421009312,0.00045172947851735204,0.00028682289014733925,0.0007165752091877431,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5606326078820013,0.1364068253696443,0.48212260695133985,0.0,0.0,0.0,0.016457297296017116,-0.01380931209126281,0.18798041371312998,0.5800538480290869,1.703639635137281,9.0,-0.0021909363605767877,-0.02424216223626284,0.03741671433615869,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 07:15:00,26.46,34.04,0.03063338,91.8,24.38,23.98333333,30.5,0.0274463,93.6,0.0,29.17,25.61111111,80.8,0.07274038,84.1,0.0,29.8,25.60555556,70.19,0.06316967,80.9,0.0,2.175388802041942,0.44977706863120315,1.5285585459412752,0.5666237071985315,0.1560047216643543,0.5630537041909764,0.7088606673320431,0.43212826570037116,1.3261993119853905,0.0006378886076654248,0.00038902443385873715,0.0011935542512087785,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5574046448901847,0.13697134933940355,0.4838021109371091,0.0,0.0,0.0,0.015905423114770383,-0.014441511356624612,0.18798041371312998,0.5793780856313577,1.700156000757575,9.0,-0.0037410416979470978,-0.024051761661874307,0.03407453217176215,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 07:30:00,27.64,67.43,0.06068715,91.4,24.56,23.98888889,77.49,0.06973851,92.7,0.0,30.03,25.56111111,67.9,0.06110712,84.1,0.0,29.99,25.61666667,81.8,0.07365403,83.0,0.0,2.154471602022308,0.44977706863120315,1.5682368271090954,0.5708071472024583,0.16060410667057112,0.566643643915684,1.8009709216904923,0.36313749060711886,1.5455635235846266,0.001620815958601389,0.00032680833895475824,0.0013916501483252786,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5575337635121191,0.13670394323439095,0.4840120489117123,0.0,0.0,0.0,0.014677092285226016,-0.01568829808406089,0.18798041371312998,0.5783934105089458,1.6961896634921407,9.0,-0.0046444752933034765,-0.023893754022239352,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 07:45:00,28.25,91.2,0.08209974,91.2,24.84,24.13333333,131.4,0.1183045,91.4,0.0,30.33,25.52777778,79.49,0.07154034,84.4,0.0,30.09,25.55,80.7,0.07265824,82.3,0.0,2.1242578686606146,0.45138150526127885,1.5550107333864887,0.5773147205419,0.16220854330064674,0.5685330858760564,3.0539112028665727,0.42512222574904085,1.5247796620205303,0.0027495543219142196,0.0003826064734135506,0.0013728352742280864,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.560890844893457,0.13652567251554296,0.4827524208751493,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.18798041371312998,0.5779055004437939,1.6931127319693458,9.0,-0.002989545043829654,-0.02415668132124732,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 08:00:00,28.49,89.1,0.08016156,92.2,25.14,24.18333333,149.2,0.134299,93.9,0.0,30.62,25.53888889,136.9,0.1232149,83.1,0.0,30.19,25.64444444,94.1,0.08465772,85.6,0.0,2.182361202048487,0.444428946530951,1.617362318078778,0.5842871205484448,0.16375949870971987,0.5704225278364289,3.467606936588224,0.732157915524515,1.7779648847104323,0.0031212878282631494,0.0006589683297703548,0.001599558484374581,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5620529115612144,0.13658509608849229,0.48453689375374803,0.0,0.0,0.0,0.013591876451767867,-0.01663732638506763,0.18798041371312998,0.5783582138918772,1.6920699853022054,9.0,0.0014575525376757529,-0.024297287351169483,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 08:15:00,28.78,111.5,0.1003134,92.3,25.4,24.35,157.8,0.142054,91.7,0.0,30.94,25.67222222,156.9,0.1412534,83.1,0.0,30.53,25.7,162.3,0.1460811,83.1,0.0,2.131230268667159,0.444428946530951,1.5701262690694677,0.5903298672207834,0.16547089778180055,0.576846630501695,3.6674824034425053,0.8391203575295574,3.066564301684412,0.00330152436843233,0.0007554404302757527,0.002760117599573572,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5659264671978771,0.1372981790173655,0.48558658381570785,0.0,0.0,0.0,0.013518844947041727,-0.016696723212092663,0.18798041371312998,0.5792627335466648,1.6925248361955352,9.0,0.006176238128973787,-0.023544356321624,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 08:30:00,29.09,152.9,0.1375889,91.0,25.58,24.34444444,150.8,0.1357045,93.4,0.0,31.39,25.95,240.9,0.2168268,82.9,0.0,31.01,25.94444444,207.1,0.1864229,79.88,0.0,2.1707405353709124,0.4433593221109007,1.5092862379454763,0.5945133072247102,0.16787755272691401,0.5859159519114826,3.5047930699564627,1.2883626139507354,3.913034299931249,0.0031539535222938116,0.001159616201006946,0.0035223524963430867,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5657973485759425,0.13878376850154248,0.49020521963486524,0.0,0.0,0.0,0.013590874190127201,-0.01663814513314281,0.18798041371312998,0.5800257235463402,1.693327343665402,9.0,0.008723022121102673,-0.02272424953876671,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 08:45:00,29.4,148.8,0.1339286,90.3,26.05,24.46111111,218.4,0.1965613,91.2,0.0,31.71,26.03333333,220.5,0.1984087,83.2,0.0,31.42,26.18333333,216.0,0.1943629,81.1,0.0,2.119609601989585,0.44496375874097627,1.5323374298620196,0.6054367339016303,0.1695889517989947,0.5936626639490095,5.0759072047645315,1.1792609231055922,4.081194634404393,0.00456834669802144,0.0010611139533522925,0.0036723741879966555,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5685088375448477,0.13922944532540307,0.4947188865611931,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.18798041371312998,0.5800538480290869,1.6933275667278749,9.0,0.009546421914061796,-0.022390811969736746,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 09:00:00,29.51,151.2,0.1361153,89.1,26.33,24.59444444,246.5,0.2218894,90.4,0.0,31.9,26.11111111,263.8,0.2374296,82.5,0.0,31.68,26.10555556,212.1,0.1908836,80.8,0.0,2.1010165353054657,0.44122007327079976,1.5266691039809026,0.611944307241072,0.17060509499804258,0.5985752130459776,5.728988672044218,1.410834610046509,4.007506397949869,0.005157005513373988,0.0012698024910140205,0.0036066348338694184,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5716076819147298,0.13964541038952963,0.49324932073897115,0.0,0.0,0.0,0.014391782819369554,-0.01595043328576026,0.18688755863713316,0.5795167611327636,1.692051731951959,9.0,0.010115358673438794,-0.022139605934457646,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 09:15:00,29.74,183.5,0.1651853,91.4,26.68,24.70555556,266.8,0.2401292,89.9,0.0,32.04,26.14444444,296.1,0.2664906,82.4,0.0,34.16,26.77777778,572.1,0.5148984,75.89,0.0,2.089395868627891,0.4406852610607746,1.4338975037266175,0.6200787739153741,0.17135383209207788,0.6454333736632132,6.200787739153742,1.5835789538846525,10.809497455290526,0.005580922785505234,0.0014252242673694474,0.009728706422886143,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5741900524941137,0.13982368110837762,0.5059505694305981,0.0,0.0,0.0,0.015290403093895791,-0.01509116655363566,0.18413518289017816,0.5789796742364403,1.6898502344271837,9.0,0.010380756721290964,-0.0220164148289125,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 09:30:00,31.27,285.9,0.2573275,87.6,27.15,24.89444444,335.2,0.3016429,89.3,0.0,32.81,26.08888889,256.9,0.2312365,82.5,0.0,33.98,26.94444444,347.7,0.3129226,76.11,0.0,2.0754510686148016,0.44122007327079976,1.4380542760394368,0.6310022005922941,0.17547188610927203,0.6420323781345428,7.790494940645929,1.3739325675547691,6.569589696214849,0.007010583193113861,0.001236681036034949,0.005912490907888297,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5785800819212744,0.13952656324363097,0.5090996392385893,0.0,0.0,0.0,0.01610381290432302,-0.014219948827824552,0.18051257069381835,0.5784425873401172,1.6868093859504032,9.0,0.010286936793939161,-0.02206040714544694,0.03261689461099543,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 09:45:00,31.79,301.2,0.2711222,87.9,27.62,25.14444444,382.3,0.3440322,87.1,0.0,33.03,26.08333333,235.2,0.2116762,82.9,0.0,33.8,26.57777778,273.5,0.2461118,78.49,0.0,2.0243201352334736,0.4433593221109007,1.4830229946963,0.6419256272692142,0.1766484729713275,0.6386313826058726,8.885161741673446,1.2578783179792983,5.167623761618525,0.007995767045105276,0.0011320701633173876,0.004650139618627811,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5843904152600617,0.13949685143041568,0.5021716855098532,0.0,0.0,0.0,0.016457297296017116,-0.01380931209126281,0.17680900626960686,0.5779055004437939,1.683015498318469,9.0,0.010042862623545798,-0.02217258537811891,0.031194469402913302,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 10:00:00,32.22,321.4,0.289285,89.4,28.05,25.1,355.9,0.3202784,87.5,0.0,33.13,26.07222222,248.2,0.22338,82.9,0.0,33.3,26.65555556,309.6,0.2786756,79.46,0.0,2.0336166685755335,0.4433593221109007,1.5013505817119122,0.6519194006119282,0.1771832851813527,0.6291841728040105,8.271590541097513,1.3274039052825757,5.849712309312964,0.00744369706085374,0.0011946635147543183,0.00526541371971956,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5833574672142388,0.13943742785746635,0.5036412515210194,0.0,0.0,0.0,0.016140653238008264,-0.01417811862602944,0.17165784926281738,0.5773684135474707,1.675243958965251,9.0,0.009913540197047727,-0.022230707428845007,0.027931258631430783,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 10:15:00,32.54,368.0,0.3312283,89.7,28.29,25.21666667,439.7,0.3957297,88.6,0.0,33.29,26.13333333,310.9,0.2798132,82.4,0.0,34.15,26.83333333,476.9,0.4292344,78.08,0.0,2.059182135266197,0.4406852610607746,1.475276282658773,0.6574973206171639,0.17803898471739302,0.645244429467176,10.219214276258995,1.6627311609683835,9.010748709015996,0.009197285876233089,0.001496475158862266,0.008110134861952728,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.5860689561831439,0.1397642575354283,0.5070002593036137,0.0,0.0,0.0,0.015335186086931308,-0.015045657260571171,0.16470953503841138,0.5768313266511474,1.6630314796437329,9.0,0.009959253278412003,-0.02221026578323243,0.02433335957569365,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 10:30:00,33.35,619.1,0.5571463,86.0,29.15,25.83333333,746.9,0.6722355,83.3,0.0,33.39,26.15,328.7,0.2958374,82.8,0.0,34.8,27.27777778,489.2,0.4403095,79.96,0.0,1.9360030684839078,0.4428245099008754,1.5107977915137742,0.677484867302592,0.17857379692741823,0.6575258022095967,17.358951882960753,1.7579277343528712,9.243150070141802,0.015623649348665235,0.001582174537021126,0.008319392448505932,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6004011115972102,0.13985339292159288,0.5153977792324601,0.0,0.0,0.0,0.014361914773108659,-0.015977332029264234,0.15827896139747388,0.5762942397548242,1.6506063586294415,9.0,0.010286936793939161,-0.02206040714544694,0.021906869514847674,0.6085241531902131,2.4340966127608525,480.0
2019-09-08 10:45:00,34.12,666.1,0.5994606,87.4,30.61,26.48333333,683.0,0.6147125,84.0,0.0,33.98,26.46666667,698.3,0.6284586,81.1,0.0,36.43,27.55555556,733.3,0.6600078,78.68,0.0,1.9522720018325121,0.4337327023304468,1.4866129344210077,0.7114172140011095,0.18172918896656698,0.6883237061636669,15.873830681566735,3.7345936626060543,13.85527789541084,0.014286738130077001,0.0033610733277535058,0.012470464314930778,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.615507978278057,0.14154696493783314,0.520646229164371,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.15468102614108983,0.575757152858501,1.6421968941979035,9.0,0.011020537913623594,-0.021703234231786068,0.020902804662083822,0.6085241531902131,2.4251317480040324,480.0
2019-09-08 11:00:00,34.21,616.1,0.5544592,88.8,32.06,26.77777778,869.0,0.7816887,81.9,0.0,34.61,26.72222222,713.8,0.642397,80.2,0.0,37.08,27.55555556,779.1,0.7011687,75.18,0.0,1.9034652017866995,0.4289193924402199,1.4204824658079735,0.7451171473660756,0.18509850588972582,0.7006050789060875,20.196718685624443,3.817489555159962,14.720642313261402,0.018167487656653027,0.00343561759283566,0.013248175630797701,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6223512598950806,0.14291370722263022,0.520646229164371,0.0,0.0,0.0,0.01377107606276487,-0.016489305588681835,0.1554243849039878,0.5755557452723798,1.6386930081345785,9.0,0.011893039982896356,-0.021237660699583046,0.020568116377829206,0.6085241531902131,2.404105065210764,480.0
2019-09-08 11:15:00,34.38,806.0,0.724997,87.4,33.85,27.11111111,956.0,0.8602059,82.6,0.0,35.28,26.94444444,802.0,0.7218605,78.67,0.0,37.71,27.94444444,730.9,0.6578144,77.76,0.0,1.9197341351353034,0.42073676562683415,1.4692300683855817,0.7867191340717922,0.18868174769689475,0.7125085632564336,22.2187146875224,4.289193924402199,13.809931288361902,0.019992332075965926,0.0038605980933490444,0.012429021294971969,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6300983709359924,0.14410217878857934,0.5279940588423133,0.0,0.0,0.0,0.013802972959547395,-0.016462614379295686,0.1590042502595237,0.5757571528585012,1.6378454014106885,9.0,0.01240692227186489,-0.020941607191552625,0.020902804662083822,0.6085241531902131,2.3798184315968327,480.0
2019-09-08 11:30:00,35.08,891.0,0.8020957,87.6,34.39,27.05555556,744.2,0.6698074,83.5,0.0,35.62,27.11111111,1022.0,0.9196612,78.14,0.0,37.97,27.94444444,832.0,0.7492486,75.62,0.0,1.9406513351549377,0.41790226091370053,1.4287960104336122,0.7992694540835725,0.19050010921098046,0.7174211123534019,17.296200282901854,5.465780786457665,15.720157110298404,0.0155672170671456,0.004918460388464383,0.014156617435902795,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6288071858787138,0.14499353248978175,0.5279940588423133,0.0,0.0,0.0,0.013836675122159121,-0.016434298168379824,0.1632153554167234,0.5759585604446222,1.6391735410804056,9.0,0.012170483063804262,-0.02107989501916552,0.021906869514847674,0.6085241531902131,2.361073714378027,480.0
2019-09-08 11:45:00,35.61,821.0,0.7391303,86.1,34.09,26.77777778,876.0,0.7884496,84.0,0.0,36.19,27.11111111,810.0,0.7287267,77.82,0.0,38.05,28.16666667,788.4,0.7095163,75.33,0.0,1.9522720018325121,0.41619086184161985,1.4233166287485322,0.792297054077028,0.19354853880812417,0.7189326659216998,20.359408019110486,4.331978901204216,14.896360415576034,0.01832461998733385,0.003897319369313795,0.013405898687881748,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6223512598950806,0.14499353248978175,0.5321928189012086,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.16585243358461296,0.575757152858501,1.6421968941979035,9.0,0.010589808205230802,-0.021916628258055845,0.024333359575693648,0.6085241531902131,2.349555221478355,480.0
2019-09-08 12:00:00,35.53,693.0,0.6237018,89.5,34.6,27.22222222,915.0,0.8236326,79.87,0.0,36.06,27.05555556,948.0,0.8529938,77.57,0.0,38.37,28.16666667,801.0,0.7205992,78.21,0.0,1.8562852950757471,0.4148538313165568,1.4777325572072573,0.8041501340881538,0.1928532829350914,0.7249788801948914,21.265820019961293,5.070019751039008,15.134430102582957,0.019142319818768058,0.004561914993158036,0.013615303650907861,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.632680741282963,0.14469641462503507,0.5321928189012086,0.0,0.0,0.0,0.013765492674604083,-0.016493966962159556,0.16621904245660232,0.5745487073417738,1.649319300825814,9.0,0.008434949890686409,-0.022832745178076923,0.027931258631430783,0.6085241531902131,2.3413691227509155,480.0
2019-09-08 12:15:00,35.03,947.0,0.8522734,86.9,35.57,27.77777778,974.0,0.8766293,76.86,0.0,36.31,27.38888889,890.0,0.8008,76.53,0.0,38.55,28.66666667,944.0,0.8497829,71.74,0.0,1.7863288816767486,0.40929178433229463,1.3554856623711626,0.8266942274426483,0.19419031346015445,0.7283798757235618,22.637058687915083,4.759828669224386,17.836332105915496,0.020374033790190878,0.004282776177881896,0.016056154684669467,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6455925932502296,0.1464791219739587,0.5416400287030706,0.0,0.0,0.0,0.013770240359509757,-0.016490003491955913,0.16571508150034148,0.5725346314805617,1.6599139902762183,9.0,0.006849793681825563,-0.02335728919506303,0.031194469402913302,0.6085241531902131,2.3369500783051294,480.0
2019-09-08 12:30:00,35.25,818.0,0.7362906,87.0,35.36,27.61111111,767.9,0.69113,80.4,0.0,36.5,27.44444444,941.0,0.8472114,76.42,0.0,38.73,28.44444444,928.0,0.835265,73.68,0.0,1.8686032017539762,0.4087034909012669,1.3921408364023875,0.821813547438067,0.19520645665920233,0.7317808712522321,17.84701988341888,5.032582896337243,17.534021392255912,0.016062782721744096,0.004530990011925537,0.01578184739030456,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6417190376135669,0.14677623983870539,0.5374412686441754,0.0,0.0,0.0,0.013794616446225021,-0.016469617233710314,0.16527979658621636,0.5705205556193496,1.668954513477461,9.0,0.006299905610020448,-0.023511567819484488,0.03261689461099543,0.6085241531902131,2.3367327482504185,480.0
2019-09-08 12:45:00,35.17,849.0,0.7637765,85.7,35.51,27.94444444,957.0,0.8612559,78.39,0.0,36.51,27.33333333,930.0,0.8368161,77.44,0.0,38.77,28.55555556,911.0,0.819517,71.4,0.0,1.8218881217101266,0.414158575443524,1.3490615597058968,0.8252997474413394,0.19525993788020485,0.7325366480363812,22.24195602087755,4.97375355323447,17.212816258992603,0.020016735475988832,0.004475394678256786,0.015484298070385117,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6494661486544788,0.1461820040557308,0.539540648768095,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.16585243358461296,0.5693121101026223,1.6714144213578872,9.0,0.006520543415772094,-0.02345133568879216,0.03261689461099543,0.6085241531902131,2.350424541697198,480.0
2019-09-08 13:00:00,34.59,856.0,0.7705666,84.3,35.8,28.11111111,951.0,0.8562191,78.61,0.0,36.31,27.44444444,959.0,0.863256,77.71,0.0,38.76,28.77777778,849.0,0.764242,71.03,0.0,1.8270012150482593,0.4156025684105921,1.3420706244525187,0.8320397341143325,0.19419031346015445,0.7323477038403439,22.102508020746654,5.128849094141781,16.04136224356171,0.019899673528145617,0.004616798491775243,0.01443990902678927,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6533397042911413,0.14677623983870539,0.5437394086380462,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.1698386378521971,0.568775023206299,1.6688819209978791,9.0,0.0069056609985632695,-0.023340832851428156,0.03261689461099543,0.6085241531902131,2.3773010251297664,480.0
2019-09-08 13:15:00,34.07,761.5,0.6853741,86.5,35.83,28.05555556,938.0,0.8439342,77.13,0.0,36.2,27.38888889,934.0,0.8409228,77.7,0.0,38.65,28.27777778,910.0,0.8187614,73.06,0.0,1.7926040416826388,0.4155490871895896,1.3804262962480787,0.832736974114987,0.19360202002912671,0.7302693176839342,21.80037068712972,4.995146041635479,17.193921839388878,0.01961415607201095,0.004497357811285892,0.015470021446932542,0.1524510833513143,0.07313085581100298,0.13745697234671272,0.6520485192338626,0.1464791219739587,0.5342921988361842,0.0,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.1769366300640943,0.5682379363099758,1.6663076308342826,9.0,0.007292935854563696,-0.023222741411095395,0.03261689461099543,0.6085241531902131,2.4021490947183666,480.0
