TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Elevation_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2019-12-21 13:30:00,167.2,39.96,30.66666667,81.6,884.0,0.7957828,302.0,0.0,0.05154492591054048,0.8292368900725877,2.743156147785852,-0.009404455387026249,-0.02963573724889262,0.24757958632178773,14.062520503077542,51.716624698328985,-0.3076549949230372,-0.45611728724088085
2019-12-21 13:45:00,109.5,40.05,29.88888889,83.1,844.0,0.7593824,302.0,0.0,0.047881884050356927,0.8270507245061651,2.7454352997704654,-0.009157816557979608,-0.029712877667812037,0.24757958632178773,14.062520503077542,51.57908048370577,-0.31711308130893356,-0.44959300404235375
2019-12-21 14:00:00,163.2,39.66,30.61111111,74.11,807.0,0.7264194,302.0,0.0,0.04636614259097063,0.8253406572186522,2.743386812456329,-0.008936968770720994,-0.02978004856616467,0.24757958632178773,14.062520503077542,51.441536269082555,-0.33509220953510604,-0.43635740709876214
2019-12-21 14:15:00,111.7,40.51,31.55555556,72.59,882.0,0.7935656,302.0,0.0,0.045860895437841866,0.8240451516978093,2.7384541407418896,-0.0087421289776453,-0.029837826401234106,0.24757958632178773,14.062520503077542,51.30399205445934,-0.3524349939599176,-0.422473846117777
2019-12-21 14:30:00,90.3,41.19,31.33333333,75.66,840.0,0.7557235,302.0,0.0,0.046366142590970626,0.8234751292686384,2.7328923409854564,-0.008573616113018552,-0.029886682822932314,0.24757958632178773,14.062520503077542,51.166447839836124,-0.36094849555587427,-0.41522374592143124
2019-12-21 14:45:00,75.77,41.27,30.38888889,81.4,664.3,0.5978436,302.0,0.0,0.047881884050356927,0.8239415112561419,2.7289564695453423,-0.008431878572185698,-0.029926979920397653,0.24757958632178773,14.062520503077542,51.02890362521291,-0.3507376427434031,-0.4238840426152831
2019-12-21 15:00:00,98.2,40.54,30.66666667,77.38,707.4,0.6366732,302.0,0.0,0.05154492591054048,0.8265454773530364,2.728366358404485,-0.008317523549464518,-0.029958963690623078,0.24757958632178773,14.062520503077542,50.89135941058969,-0.3257573962050904,-0.44336970401545706
2019-12-21 15:15:00,86.9,40.21,30.94444444,76.35,699.8,0.6298468,302.0,0.0,0.05697633280667472,0.8310927017311952,2.729857702107241,-0.008231349382252881,-0.029982754889423587,0.24757958632178773,14.062520503077542,50.75381519596648,-0.3004795318196512,-0.4608759340413832
2019-12-21 15:30:00,150.9,40.5,30.94444444,75.23,687.5,0.6187851,302.0,0.0,0.0619024925496802,0.8359508474343564,2.731209350854051,-0.008174382250795503,-0.029998336257696826,0.24757958632178773,14.062520503077542,50.61627098134326,-0.29154931605067325,-0.4665764373941947
2019-12-21 15:45:00,346.4,40.81,31.0,78.41,572.9,0.5156419,302.0,0.0,0.06404979295047745,0.8394875775062578,2.730200154845352,-0.00814791885276301,-0.030005534852436108,0.24757958632178773,14.062520503077542,50.61627098134326,-0.30124334993577195,-0.46037704084863773
2019-12-21 16:00:00,52.37,40.62,30.55555556,78.61,464.9,0.4184129,302.0,0.0,0.06404979295047745,0.8413336728734591,2.7227499185125703,-0.008153577032089816,-0.030003997816853444,0.24757958632178773,14.062520503077542,50.799663267507555,-0.3162644617493056,-0.450190366240212
2019-12-21 16:15:00,35.9,40.1,30.55555556,81.4,527.6,0.4748798,302.0,0.0,0.06404979295047745,0.8425967907562809,2.709272702606712,-0.008193356820950232,-0.02999315934369964,0.24757958632178773,14.062520503077542,51.02890362521291,-0.3305755193931031,-0.4397890421543656
2019-12-21 16:30:00,69.71,40.15,30.55555556,80.6,546.3,0.4917028,302.0,0.0,0.06404979295047745,0.843859908639103,2.6942887418075836,-0.008269714988071383,-0.029972195739185283,0.24757958632178773,14.062520503077542,51.166447839836124,-0.33872269638975083,-0.4335452808779388
2019-12-21 16:45:00,113.3,40.14,29.66666667,81.5,418.3,0.3764728,302.0,0.0,0.06404979295047745,0.8457060040063041,2.682318270794995,-0.008385657019488348,-0.029939964257885723,0.24757958632178773,14.062520503077542,51.197395288126344,-0.34070177665841855,-0.43199175339683427
2019-12-21 17:00:00,89.1,39.06,29.61111111,81.8,360.0,0.3239675,302.0,0.0,0.06404979295047745,0.8478435881156952,2.681490909275948,-0.008544851539759995,-0.029894919561280476,0.24757958632178773,14.062520503077542,51.20312629706899,-0.3412801300546413,-0.4315349909925745
2019-12-21 17:15:00,262.9,37.49,29.16666667,86.7,113.2,0.1018589,302.0,0.0,0.06404979295047745,0.850369823881339,2.689198505189005,-0.008751773563306899,-0.029834998959419642,0.24757958632178773,14.062520503077542,51.19051807739519,-0.3424574748962582,-0.4306012697481893
2019-12-21 17:30:00,126.8,36.26,28.94444444,85.4,87.0,0.07826998,302.0,0.0,0.06404979295047745,0.8544506662719942,2.6938546355613098,-0.009011884679456244,-0.029757463566912935,0.24757958632178773,14.062520503077542,51.166447839836124,-0.3462375157332988,-0.42756772366481066
2019-12-21 17:45:00,125.2,35.39,28.94444444,84.6,89.3,0.0803599,302.0,0.0,0.06404979295047745,0.86125207025642,2.683872877420006,-0.009331860289676976,-0.029658676419319838,0.20889527595900836,14.095531114587114,51.111430153986845,-0.35231163202320404,-0.4225767262429637
2019-12-21 18:00:00,120.7,34.96,28.77777778,85.5,67.53,0.06077589,302.0,0.0,0.06404979295047745,0.8698024066939837,2.6541846180174953,-0.009719876130617065,-0.02953378931694051,0.12378979316089386,14.175765239783988,51.00139478228827,-0.3589864231063555,-0.4169212439374839
2019-12-21 18:15:00,119.8,34.56,28.5,89.1,40.03,0.03602655,302.0,0.0,0.06404979295047745,0.8783527431315475,2.613300625516858,-0.010185967925469368,-0.029376295900492254,0.03868431036277933,14.27502631467041,50.83634172474041,-0.3662470850365718,-0.4105577283687257
2019-12-21 18:30:00,178.0,34.08,27.83333333,91.9,33.33,0.02999854,302.0,0.0,0.06404979295047745,0.8869030795691112,2.5700035483112647,-0.010742477577263307,-0.029177386430486944,0.0,14.365117775248615,50.61627098134326,-0.37407532994960613,-0.4034380040900553
2019-12-21 18:45:00,0.0,33.53,27.44444444,93.6,11.48,0.01033269,302.0,0.0,0.06404979295047745,0.895453416006675,2.5330760347938823,-0.01140459326360279,-0.028925005720029765,0.0,14.441137632662675,50.21051554820478,-0.3824482427016692,-0.3955096930234193
2019-12-21 19:00:00,154.3,32.97,27.11111111,94.4,5.237,0.004712914,302.0,0.0,0.07716760655543015,0.9040037524442387,2.5028665329257715,-0.012190971033456035,-0.02860246368188245,0.0,14.517404516324262,49.5525957215904,-0.391337025953728,-0.38671683146556396
2019-12-21 19:15:00,174.9,32.4,26.77777778,93.7,0.806,0.000725385,302.0,0.0,0.10568952760748426,0.9125540888818026,2.4739271752731544,-0.013124374297307914,-0.028186370868136468,0.0,14.594552789637026,48.73879245173638,-0.4007056515904053,-0.37700073793639044
2019-12-21 19:30:00,176.8,31.92,26.94444444,94.2,0.023,2.1e-05,302.0,0.0,0.1333682764624339,0.9211044253193662,2.4463461371369406,-0.014232146881610635,-0.027643565228678977,0.0,14.673216816004619,47.86538668887896,-0.41050945306935477,-0.3663011937760693
2019-12-21 19:45:00,183.4,31.69,26.66666667,95.1,0.008,7.08e-06,302.0,0.0,0.1439565734760731,0.9296547617569298,2.420211593818041,-0.015546066250115889,-0.026926576603032486,0.0,14.810618262809534,46.742108936122705,-0.42069371495967983,-0.35455799781488206
2019-12-21 20:00:00,190.2,31.39,26.47222222,95.6,0.008,6.86e-06,302.0,0.0,0.13899040287579534,0.9350473034874388,2.4015132358831885,-0.018114330917016377,-0.025270372352634487,0.0,15.036095115546349,45.32846006360631,-0.43119234232678244,-0.3417129490373712
2019-12-21 20:15:00,171.8,31.13,26.2,96.7,0.006,5.58e-06,302.0,0.0,0.13141739929081378,0.9362618399132291,2.39111921048084,-0.022267352142949663,-0.02169990165769983,0.0,15.308456214786835,43.94537657211732,-0.44192672250154885,-0.32771229388003326
2019-12-21 20:30:00,177.5,30.84,26.13888889,96.8,0.003,2.47e-06,302.0,0.0,0.12210775867965225,0.9365047471983873,2.3814353777844888,-0.026454308292575255,-0.01633677679878601,0.0,15.586510401102768,42.913794962443205,-0.4528049223618825,-0.3125096445006518
2019-12-21 20:45:00,176.2,30.67,26.21111111,96.1,0.01,9.12e-06,302.0,0.0,0.11193167700083438,0.9389824015069994,2.3648675979676286,-0.02921704747496551,-0.010634135614029948,0.0,15.885685331582286,42.511742642775346,-0.4637213908362135,-0.2960693285397897
2019-12-21 21:00:00,180.9,30.69,26.27777778,95.9,0.004,3.86e-06,302.0,0.0,0.10014382538670984,0.9458323869484567,2.3212631208606016,-0.030641906600435212,-0.005272026489138108,0.0,16.219381071873833,42.54465920695867,-0.4745573520787266,-0.27837006880967236
2019-12-21 21:15:00,184.2,30.75,26.38333333,96.2,0.006,5.26e-06,302.0,0.0,0.08682648591877729,0.9549171194133683,2.253640801136794,-0.031091526205033304,0.00019416913682658834,0.0,16.543365075389612,42.62459943426106,-0.48518207109590833,-0.2594088154017885
2019-12-21 21:30:00,143.4,30.84,26.77777778,92.2,0.004,3.54e-06,302.0,0.0,0.07409127097928404,0.9630302227376475,2.1891639062342625,-0.030631161730755488,0.005334101089805959,0.0,16.81340479554185,42.363618103950344,-0.4954551414601629,-0.23920446990339503
2019-12-21 21:45:00,165.4,30.98,27.16666667,92.5,0.012,1.04e-05,302.0,0.0,0.06404979295047745,0.9669653207572081,2.154995703591064,-0.029496505822672225,0.00983243854112663,0.0,17.003860937458267,41.628526033839904,-0.5052298768641158,-0.2178011642414811
2019-12-21 22:00:00,184.8,30.98,26.72222222,95.2,0.005,4.83e-06,302.0,0.0,0.06198977798549008,0.967742624069714,2.1489557886457713,-0.02798216467976823,0.013554304233205772,0.0,17.143855803788348,40.689041337104065,-0.5143577823810364,-0.19527070267998894
2019-12-21 22:15:00,179.1,30.84,26.35555556,95.8,0.005,4.5e-06,302.0,0.0,0.06921589986282853,0.9685199273822196,2.147838203464872,-0.026344197515732783,0.01651375065404669,0.0,17.27129924422695,39.76157973605207,-0.5226939435255453,-0.17171376480290756
2019-12-21 22:30:00,179.0,30.58,26.37777778,95.6,0.008,6.86e-06,302.0,0.0,0.08186519240280112,0.9692972306947255,2.147267885428296,-0.024761141548842694,0.018804429600765473,0.0,17.42410110846893,39.06255695299317,-0.5301030183348813,-0.1472595177682
2019-12-21 22:45:00,176.9,30.45,26.28888889,96.8,0.008,6.86e-06,302.0,0.0,0.09607468942571616,0.9700745340072312,2.1428697719159735,-0.023339223830646964,0.020542671062812882,0.0,17.642954566645702,38.63663878839287,-0.5364653766505602,-0.1220634067861732
2019-12-21 23:00:00,0.0,30.35,26.28333333,97.4,0.002,2.04e-06,302.0,0.0,0.11873783440042304,0.970851837319737,2.1332487594021408,-0.022133542761736357,0.021836368476153653,0.0,17.90570043632322,38.39359190914389,-0.541682834171951,-0.0963030777520476
2019-12-21 23:15:00,0.0,30.42,26.31111111,97.4,0.01,8.8e-06,302.0,0.0,0.15078811282883828,0.9716291406322428,2.121874890752614,-0.021168478855643054,0.02277314660625891,0.0,18.15597003834813,38.34748333719634,-0.5456834066083319,-0.07017261127676624
2019-12-21 23:30:00,178.7,30.45,26.22777778,97.3,0.009,8.15e-06,302.0,0.0,0.17942262158087097,0.9724064439447486,2.1116708229346974,-0.02045221634034645,0.023418530060181714,0.0,18.337394693567074,38.51238009450031,-0.548424578626533,-0.04387547355167776
2019-12-21 23:45:00,169.4,30.4,26.06666667,97.6,0.003,2.9e-06,302.0,0.0,0.19183845752643003,0.9731837472572544,2.1055592129156953,-0.01998563752988115,0.023817955326521516,0.0,18.38921015573268,39.03833041519022,-0.5498947399449081,-0.017616770475774746
2019-12-22 00:00:00,148.2,30.22,26.05,98.0,0.012,1.07e-05,302.0,0.0,0.18527130991858567,0.9753310476580518,2.1082413810194915,-0.02190366653309182,0.02206694577459876,0.0,18.32214019789624,39.869066211465665,-0.5501126609986529,0.00840451248172432
2019-12-22 00:15:00,0.0,30.08,26.05,98.5,0.003,2.68e-06,302.0,0.0,0.17029704173569013,0.979168982763549,2.1181088231500285,-0.026812148082778056,0.015742598851496842,0.0,18.187048169852453,40.709180022374504,-0.5491251205175753,0.034002612217778186
2019-12-22 00:30:00,0.0,30.1,26.07222222,98.5,0.005,4.93e-06,302.0,0.0,0.1541230104355753,0.9831235133659223,2.1286194596447006,-0.030559645997028206,0.005729636982242996,0.0,18.034797421396004,41.26326438696462,-0.5470030097815924,0.05901087112518659
2019-12-22 00:45:00,188.0,30.1,25.97777778,98.7,0.008,7.19e-06,302.0,0.0,0.1439565734760731,0.9856206002573471,2.133231210840902,-0.03109213250023177,-5.711532081761134e-18,0.0,17.781679199678255,41.51073977312382,-0.5438363847264586,0.08328602685162526
2019-12-22 01:00:00,181.8,30.04,25.90555556,98.7,0.005,4.29e-06,302.0,0.0,0.13904747037380877,0.9862588071876149,2.132019000851082,-0.03109039024544637,-0.00032914707627742487,0.0,17.427124876072966,41.61059826227577,-0.5397289976532552,0.10671075256639638
2019-12-22 01:15:00,0.0,29.93,25.78333333,98.9,0.01,9.01e-06,302.0,0.0,0.1343044035420269,0.9860788001047189,2.1294547210148616,-0.03109194576196228,-0.00010775967318310484,0.0,17.146707986708428,41.536789813772145,-0.5347928168551749,0.12919449934568286
2019-12-22 01:30:00,0.0,29.81,25.77777778,99.1,0.01,8.8e-06,302.0,0.0,0.13042317478348855,0.985669693098137,2.125591742510387,-0.03109157547138067,0.00018611318977628771,0.0,17.116002067712923,41.26326438696462,-0.5291429542873957,0.15067285604607542
2019-12-22 01:45:00,0.0,29.85,25.95,99.1,0.006,5.04e-06,302.0,0.0,0.1280995859009549,0.9856206002573471,2.1204834365158067,-0.03109213250023177,-5.711532081761134e-18,0.0,17.268676145944692,40.66150844798805,-0.5228932967948875,0.17110574446244642
2019-12-22 02:00:00,163.0,30.0,26.03333333,99.1,0.003,3e-06,302.0,0.0,0.12721303764938557,0.9872135606642258,2.1130121236822226,-0.031070295394162152,-0.001165095503156201,0.0,17.42135022417646,39.811408788164016,-0.5161530038459498,0.19047480736800138
2019-12-22 02:15:00,156.6,30.04,25.95,98.8,0.008,7.4e-06,302.0,0.0,0.127048292240381,0.9900594112787617,2.103267542164811,-0.03095661571672063,-0.0028997666766920924,0.0,17.57402430240823,38.9995158546242,-0.5090239163457481,0.2087803348237356
2019-12-22 02:30:00,140.6,30.17,26.21666667,97.4,0.008,7.29e-06,302.0,0.0,0.1274091936616634,0.992240463007602,2.09311418939783,-0.030764741626587374,-0.004500152893101599,0.0,17.72669838064,38.51238009450031,-0.5015988299231617,0.2260380265371057
2019-12-22 02:45:00,132.4,30.3,26.43333333,94.4,0.01,8.69e-06,302.0,0.0,0.1280995859009549,0.9918390267573934,2.084416562815538,-0.030619773143911094,-0.005399092148443986,0.0,17.87937245887177,38.313878784759986,-0.49396052630723575,0.24227582230043693
2019-12-22 03:00:00,116.3,30.43,26.72222222,95.6,0.007,6.22e-06,302.0,0.0,0.13127409946099594,0.9856206002573471,2.079197037319503,-0.03109196171462448,0.00010305410372391153,0.0,18.032046537103536,38.166435554690416,-0.48618142573657863,0.2575309629730412
2019-12-22 03:15:00,0.0,30.41,26.15,97.3,0.004,3.75e-06,302.0,0.0,0.1370966187147874,0.9742201516739287,2.0792452384671485,-0.02769799252490306,0.01412593053580482,0.0,18.18472061533531,38.05442037990256,-0.4783237158097661,0.2718473809235842
2019-12-22 03:30:00,0.0,30.19,25.91666667,98.1,0.006,5.36e-06,302.0,0.0,0.14238486845544215,0.9615241975696676,2.08607653967652,-0.019691496867955568,0.024061705145547452,0.0,18.337394693567074,37.96220323600745,-0.47043982062884265,0.28527346667325465
2019-12-22 03:45:00,0.0,29.97,25.81111111,98.5,0.003,2.68e-06,302.0,0.0,0.1439565734760731,0.9514192545070922,2.101206314365663,-0.015546066250115924,0.026926576603032465,0.03868431036277933,18.43281599246193,37.89040281147047,-0.46257309184288453,0.2978602194385624
2019-12-22 04:00:00,172.1,29.9,25.75,98.7,0.009,7.72e-06,302.0,0.0,0.13648224556206487,0.9436948028390658,2.135652650321724,-0.014603766183999672,0.02744905675346671,0.12378979316089386,18.439177412388258,37.85826357382059,-0.4547586249521873,0.30965976272785284
2019-12-22 04:15:00,0.0,29.77,25.61111111,98.8,0.008,7.19e-06,302.0,0.0,0.12138220110953142,0.9360027388090606,2.188125567615644,-0.013801522511230502,0.02786106027745474,0.2088952759590084,18.39464747290399,37.87809416726413,-0.4470241262702839,0.32072419015933856
2019-12-22 04:30:00,173.3,29.57,25.44444444,99.0,0.005,4.29e-06,302.0,0.0,0.1055988718276796,0.929023202815519,2.2416783380911554,-0.013112133873262188,0.02819206712360091,0.24757958632178773,18.337394693567074,37.96220323600745,-0.43939077599866394,0.3311046988316025
2019-12-22 04:45:00,155.9,29.41,25.38888889,99.2,0.013,1.17e-05,302.0,0.0,0.09607468942571616,0.9234363352568836,2.2793642335919913,-0.012514497653908425,0.028462397156288316,0.20889527595900836,18.270599784340675,38.390954342528254,-0.4308784937354785,0.34210860740022236
2019-12-22 05:00:00,186.5,29.32,25.41111111,99.4,0.005,4.18e-06,302.0,0.0,0.09200527838715976,0.9187725153818489,2.303045979281611,-0.011992168925949965,0.028686383317934116,0.12378979316089386,18.15927493563001,39.30612483305512,-0.42041489133184395,0.3548885666903177
2019-12-22 05:15:00,181.7,29.26,25.38333333,99.4,0.011,9.55e-06,302.0,0.0,0.08795606597350601,0.9141086955068142,2.326262770259209,-0.011532235747162042,0.028874352669520518,0.03868431036277933,17.98433588765611,40.51214402742065,-0.4078441647432658,0.36926645245126466
2019-12-22 05:30:00,167.6,29.3,25.48333333,99.3,0.01,9.22e-06,302.0,0.0,0.0839241880609272,0.9094448756317793,2.349582583272124,-0.01112447025496801,0.02903389166058007,0.0,17.72669838064,41.81344124545748,-0.3929774996804001,0.385049685580985
2019-12-22 05:45:00,177.1,29.32,25.48888889,99.3,0.235,0.000211405,302.0,0.0,0.07990678052559565,0.9047810557567446,2.3735733950676936,-0.010760695423659983,0.02917067255671682,0.0,17.340242120115835,43.73906025018249,-0.3756104707529081,0.40200914154015577
2019-12-22 06:00:00,117.3,29.57,25.67222222,99.1,2.915,0.002623207,302.0,0.0,0.07592707676718109,0.9001172358817099,2.3982150808076,-0.010434313395856954,0.029289004888678086,0.0,16.848822430807328,46.30655225648252,-0.355544877391418,0.4198599954530031
2019-12-22 06:15:00,163.0,29.71,25.77222222,99.1,17.0,0.01530442,302.0,0.0,0.07198394859321419,0.895453416006675,2.422982425273579,-0.010139952846880733,0.02939221086742207,0.0,16.33831848171985,48.55310776199504,-0.3326167607767811,0.43824726590297836
2019-12-22 06:30:00,165.9,29.85,25.91666667,99.1,40.46,0.03641782,302.0,0.0,0.06803798949165847,0.8907895961316403,2.4476857696430496,-0.009873203638799519,0.02948288576986257,0.0,15.894609441858771,49.51591726435754,-0.3067307585360169,0.4567393319925425
2019-12-22 06:45:00,137.0,30.18,26.27777778,97.9,71.55,0.06439295,302.0,0.0,0.06404979295047745,0.8861257762566055,2.472135455093428,-0.009630415593156008,0.029563081688400928,0.0,15.489068921555633,49.51591726435754,-0.27789852257985886,0.4748336411513046
2019-12-22 07:00:00,106.9,30.8,26.83333333,94.3,109.0,0.09812846,302.0,0.0,0.051779384246649574,0.8814619563815708,2.495527597813019,-0.009408544599604718,0.02963443928825409,0.0,15.093070531141983,49.51591726435754,-0.24627578562209002,0.49197846806267503
2019-12-22 07:15:00,110.9,31.89,27.44444444,89.5,211.0,0.1899061,302.0,0.0,0.030013671092735818,0.8767981365065359,2.5175615170999204,-0.009205033909971025,0.029698283689941617,0.0,14.792493439623186,49.51591726435754,-0.21218967128727423,0.5076121738296597
2019-12-22 07:30:00,111.8,32.83,27.77777778,88.5,238.1,0.2142769,302.0,0.0,0.009253570630073512,0.8721343166315012,2.538802358796238,-0.009017721789577798,0.029755695205082044,0.0,14.673216816004619,49.51591726435754,-0.17614659859565707,0.5212167988699661
2019-12-22 07:45:00,114.8,33.55,27.88888889,88.0,268.5,0.2416732,302.0,0.0,0.0,0.8674704967564664,2.5598152687440816,0.0,0.03109213250023177,0.0,14.673216816004619,49.51591726435754,-0.13881334582753027,0.532377150750519
2019-12-22 08:00:00,115.4,34.65,28.11111111,86.8,383.4,0.3450288,302.0,0.0,0.0,0.864060961772066,2.578976703378186,0.0,0.03109213250023177,0.0,14.673216816004619,49.51591726435754,-0.1009700573793193,0.5408323429066453
2019-12-22 08:15:00,97.4,35.46,28.27777778,85.6,427.8,0.3850002,302.0,0.0,0.0,0.8625240211314295,2.594903483389089,0.0,0.03109213250023177,0.0,14.673216816004619,49.51591726435754,-0.06344245485086637,0.546506752514157
2019-12-22 08:30:00,98.7,37.57,28.66666667,84.7,542.5,0.4882178,302.0,0.0,0.0,0.8619057116782999,2.6085213010026016,0.0,0.03109213250023177,0.0,14.673216816004619,49.51591726435754,-0.02702752918848671,0.5495125915636871
2019-12-22 08:45:00,113.9,38.57,28.88888889,82.7,610.3,0.5492526,302.0,0.0,0.0,0.86125207025642,2.6207558484445364,0.0,0.03109213250023177,0.03868431036277933,14.673216816004619,49.588987628376124,0.007571012636015872,0.5501247634752862
2019-12-22 09:00:00,116.3,38.86,28.77777778,84.1,581.4,0.5232428,302.0,0.0,0.0,0.8610356619478248,2.6228188666828562,0.0,0.03109213250023177,0.12378979316089386,14.673216816004619,49.75661963994817,0.039785218483450714,0.5487364686361735
2019-12-22 09:15:00,96.8,38.5,28.66666667,85.9,524.5,0.4720922,302.0,0.0,0.0,0.8616642765585064,2.6131102484611297,0.0,0.03109213250023177,0.2088952759590084,14.673216816004619,49.94144467834811,0.06919852355289777,0.545807786642123
2019-12-22 09:30:00,102.7,37.73,28.61111111,85.2,409.9,0.3689376,302.0,0.0,0.0,0.862086788018145,2.603337913668578,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.0660941228504,0.09553720887180202,0.5418184357716705
2019-12-22 09:45:00,109.7,37.67,28.61111111,85.5,442.6,0.3983146,302.0,0.0,0.0,0.86125207025642,2.6052097821944202,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.07898889297133,0.1211923250142249,0.5366628326786947
2019-12-22 10:00:00,101.9,37.56,28.55555556,84.9,617.7,0.5559577,302.0,0.0,0.0050038900742560505,0.8573412629653753,2.6272228861255056,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.0317080691946,0.14792267365180364,0.5299183505416436
2019-12-22 10:15:00,104.2,37.32,28.66666667,83.5,476.0,0.4283945,302.0,0.0,0.016012448237619367,0.850823250813634,2.6613833211751023,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.00162027224577,0.17404331517290192,0.521922887086493
2019-12-22 10:30:00,103.4,37.61,28.94444444,82.9,545.6,0.4910192,302.0,0.0,0.027021006400982674,0.8440785251957452,2.694662602672061,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.0660941228504,0.19716575266536163,0.5136343462006563
2019-12-22 10:45:00,120.3,37.65,28.77777778,83.7,539.1,0.485174,302.0,0.0,0.03202489647523873,0.8394875775062578,2.7140322459452313,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.20363833747362,0.20556080834152773,0.5103325677389715
2019-12-22 11:00:00,110.3,37.22,28.83333333,82.5,417.8,0.3759888,302.0,0.0,0.03202489647523873,0.8367913066410033,2.722005435169876,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.34118255209683,0.19610864345814077,0.5140388852821176
2019-12-22 11:15:00,104.7,37.38,29.44444444,83.4,579.3,0.5213266,302.0,0.0,0.03202489647523873,0.8342407801468438,2.7298649192025755,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.47872676672005,0.17820928318505083,0.520515155406396
2019-12-22 11:30:00,113.5,38.84,29.77777778,81.4,585.0,0.5265058,302.0,0.0,0.03202489647523873,0.8319817423948738,2.7377365603941617,0.0,0.03109213250023177,0.24757958632178773,14.673216816004619,50.61627098134326,0.16085614601655784,0.5261367463975255
2019-12-22 11:45:00,106.6,38.69,29.94444444,78.62,479.8,0.4318384,302.0,0.0,0.03202489647523873,0.8301599377561882,2.7457462210954677,0.0,0.03109213250023177,0.20889527595900836,14.673216816004619,50.75381519596648,0.1480057276370508,0.5298951596379243
2019-12-22 12:00:00,56.98,38.87,30.38888889,79.8,714.3,0.6428798,302.0,0.0,0.03202489647523873,0.8286053311311766,2.7544641433847667,0.0,0.03109213250023177,0.12378979316089386,14.673216816004619,50.89135941058969,0.13671811821254604,0.5329190668136152
2019-12-22 12:15:00,16.2,39.38,30.94444444,74.17,518.6,0.4667163,302.0,0.0,0.03202489647523873,0.8270507245061651,2.7635939508875933,0.0,0.03109213250023177,0.03868431036277933,14.673216816004619,51.02890362521291,0.12584622725257366,0.5355906111083052
2019-12-22 12:30:00,91.6,39.38,30.0,77.48,526.5,0.4738108,302.0,0.0,0.03202489647523873,0.8254961178811535,2.7719615782756684,0.0,0.03109213250023177,0.0,14.673216816004619,51.166447839836124,0.11405460119609223,0.538224974863741
2019-12-22 12:45:00,102.6,40.15,30.61111111,78.99,757.6,0.6818608,302.0,0.0,0.03202489647523873,0.8239415112561419,2.778392960220711,0.0,0.03109213250023177,0.0,14.625076340886494,51.157851326422175,0.09908705394355073,0.5411804979504178
2019-12-22 13:00:00,103.0,39.65,30.77777778,76.17,500.9,0.4508407,302.0,0.0,0.03418369944942787,0.8223869046311303,2.7829999667807175,0.0,0.03109213250023177,0.0,14.519167295626618,50.9601315179013,0.07549268338982405,0.5449728712290898
2019-12-22 13:15:00,77.75,39.38,30.11111111,82.5,501.6,0.4514774,302.0,0.0,0.039103120037669616,0.8208322980061187,2.7869537326749705,0.0,0.03109213250023177,0.0,14.41325825036674,50.72802565572463,0.0231014885888231,0.5496916379626442
2019-12-22 13:30:00,24.97,38.82,30.0,79.78,353.1,0.3177472,302.0,0.0,0.04444767573847548,0.8192776913811072,2.7906690895671242,0.0,0.03109213250023177,0.0,14.365117775248615,50.61627098134326,-0.22891275498966215,0.5002934401170148
2019-12-22 13:45:00,19.33,38.89,30.66666667,79.3,600.0,0.5399697,302.0,0.0,0.047881884050356927,0.8177230847560956,2.7945608691208315,0.0,0.03109213250023177,0.0,14.365117775248615,50.78820124962228,-0.3606127599808208,-0.4155153582722174
2019-12-22 14:00:00,1.265,39.3,31.0,79.57,475.1,0.4275908,302.0,0.0,0.041038042336334804,0.8170235117748403,2.798679903195854,0.0,0.03109213250023177,0.0,14.365117775248615,51.166447839836124,-0.23607704624680034,-0.496952919154783
2019-12-22 14:15:00,349.3,39.36,30.33333333,77.98,459.5,0.4135849,302.0,0.0,0.02394094202517846,0.8174121634310934,2.8027999277339504,0.0,0.03109213250023177,0.0,14.365117775248615,51.54469443004997,-0.20042532333993587,-0.5123712183418936
2019-12-22 14:30:00,46.36,38.96,30.88888889,77.53,590.2,0.5312146,302.0,0.0,0.006843841714022109,0.8179562757498474,2.806920130521768,0.0,0.03109213250023177,0.0,14.365117775248615,51.716624698328985,-0.1843593825416667,-0.5183687815541457
2019-12-22 14:45:00,350.6,39.44,31.33333333,75.68,548.3,0.4934498,302.0,0.0,0.0,0.8177230847560956,2.811039699345954,0.0,0.03109213250023177,0.0348158793265014,14.365117775248615,51.54469443004997,-0.17588279430209738,-0.5213058778582497
