TIMESTAMP,SlrW_Avg_Aasu,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,synoptic_elevation_0,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,synoptic_elevation_1
2017-10-22 08:15:00,202.6,0.012221035821128901,-0.017668786550922896,0.11425591720188648,0.5701248344563244,2.059688107640441,9.0,0.00791038020363745,-0.02301974189819005,0.03261689461099543,0.597661997055768,2.1584541877454733,480.0
2017-10-22 08:30:00,239.3,0.01338664896478926,-0.016802897494685144,0.13898661438220966,0.5744678843741631,2.024629221802225,9.0,0.004226764410711697,-0.02397117215827642,0.03261689461099543,0.5948932121587525,2.1906869514847673,480.0
2017-10-22 08:45:00,261.3,0.013809312091262814,-0.016457297296017113,0.15468102614108983,0.5779055004437939,2.0018302799759375,9.0,0.004167419481168045,-0.02398156056000874,0.03261689461099543,0.5939347866174778,2.203903335436867,480.0
2017-10-22 09:00:00,354.7,0.013834711205881499,-0.016435951465407973,0.1589369360687421,0.5800820913917382,1.9929630830280676,9.0,0.0043188967241176825,-0.02395474406274864,0.03261689461099543,0.5934733224679752,2.214267262420888,480.0
2017-10-22 09:15:00,412.8,0.013856786974696167,-0.016417344165889934,0.16211132038661133,0.5820244013314589,1.9858611227986125,9.0,0.004837336771941397,-0.023855456503286816,0.03261689461099543,0.5937218031638613,2.2189262754687507,480.0
2017-10-22 09:30:00,355.9,0.013854996367609184,-0.01641885533089703,0.16436340944260064,0.5835185215163167,1.980943202677529,9.0,0.005888612666318359,-0.023617935407047343,0.03261689461099543,0.5948932121587525,2.215027917612376,480.0
2017-10-22 09:45:00,458.8,0.013809312091262814,-0.016457297296017113,0.16585243358461296,0.5843505431996726,1.9786281260547738,9.0,0.007774481793312219,-0.023065993689213617,0.03261689461099543,0.5976619970557678,2.2038843190570803,480.0
2017-10-22 10:00:00,530.0,0.013809312091262814,-0.016457297296017113,0.16585243358461296,0.5843505431996726,1.9786281260547738,9.0,0.010134836009182151,-0.022130696579465602,0.03261689461099543,0.6017086826744829,2.1903826894081724,480.0
2017-10-22 10:15:00,510.0,0.01500625151667305,-0.015373748734181177,0.15746083534194533,0.5836527892830818,1.9751755755621465,9.0,0.012171610830999284,-0.021079243862247205,0.03261689461099543,0.6057553682931978,2.177033190797562,480.0
2017-10-22 10:30:00,809.0,0.01721898906019399,-0.012847028857611756,0.14315697470103464,0.5828081398051034,1.970661137578423,9.0,0.013257040303074175,-0.02041405188658177,0.03261689461099543,0.6085241531902131,2.1663459853571587,480.0
2017-10-22 10:45:00,539.8,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5822021956143798,1.966812214335663,9.0,0.012814603293585605,-0.02069465086570466,0.03261689461099543,0.609163103551063,2.1594620558741946,480.0
2017-10-22 11:00:00,725.1,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5822021956143798,1.966812214335663,9.0,0.01109094653774028,-0.021667338021140774,0.03261689461099543,0.6085241531902131,2.15447976436995,480.0
2017-10-22 11:15:00,635.0,0.018515968000617136,-0.010894891634317058,0.14281199941991704,0.5814101280703071,1.956043361342588,9.0,0.008942845376797983,-0.02263864281691967,0.03261689461099543,0.6078852028293634,2.1493453418274076,480.0
2017-10-22 11:30:00,671.4,0.018565001751194184,-0.010811125968258182,0.1575089602950793,0.5803142537970011,1.9391923903313437,9.0,0.007521772192935992,-0.0231496344485817,0.03261689461099543,0.6085241531902131,2.1420050192295506,480.0
2017-10-22 11:45:00,521.1,0.0186052358502262,-0.010741737926464568,0.16585243358461296,0.5800538480290869,1.932008983453918,9.0,0.007432644342547891,-0.02317840439078101,0.034819487469825224,0.6116124132676536,2.126601751601923,480.0
2017-10-22 12:00:00,694.3,0.0186052358502262,-0.010741737926464568,0.16314848368367402,0.58059093492541,1.9349092526940632,9.0,0.007820348994870325,-0.02305048315380431,0.0394032617976602,0.6161915575204099,2.103972259655162,480.0
2017-10-22 12:15:00,734.0,0.0186052358502262,-0.010741737926464568,0.1552283376924954,0.5811280218217333,1.9378095219342084,9.0,0.007903558516197064,-0.023022084936131098,0.043332211221518736,0.6203447348659331,2.082103422899889,480.0
2017-10-22 12:30:00,788.1,0.0186052358502262,-0.010741737926464568,0.14708824461524633,0.5816651087180565,1.9407097911743543,9.0,0.007116609761327293,-0.023277381672567186,0.043570329368419265,0.6221550942216739,2.0689821208467247,480.0
2017-10-22 12:45:00,704.9,0.0186052358502262,-0.010741737926464568,0.14372445345609597,0.5822021956143798,1.9436100604144995,9.0,0.005674193962353513,-0.023670364486060972,0.0408912780906514,0.6221550942216739,2.064874582812691,480.0
2017-10-22 13:00:00,763.7,0.01862343237929223,-0.010710158782077855,0.1459287398494749,0.582739282510703,1.946510329654645,9.0,0.004164734625990744,-0.023982026968554167,0.038132706013825346,0.6221550942216739,2.064113927621203,480.0
2017-10-22 13:15:00,727.3,0.018652307347410496,-0.01065979199333298,0.14982582209423387,0.5832763694070262,1.9494105988947905,9.0,0.0024535300798347475,-0.02421699449090931,0.03535458692494028,0.6221550942216739,2.065787369042476,480.0
2017-10-22 13:30:00,846.0,0.01865692009362967,-0.010651716638331449,0.15341136319117235,0.5838134563033495,1.9523108681349357,9.0,0.0004248084339351732,-0.024337258880569177,0.03261689461099543,0.6221550942216739,2.0689821208467247,480.0
2017-10-22 13:45:00,794.4,0.0186052358502262,-0.010741737926464568,0.15468102614108983,0.5843505431996726,1.9552111373750813,9.0,-0.002015704214178988,-0.02425736112082942,0.029426116378642637,0.6221550942216739,2.0759801486084126,480.0
2017-10-22 14:00:00,710.2,0.0185671085548482,-0.010807507327588185,0.15248489670398532,0.5846023026823242,1.9545473995822602,9.0,-0.004978932480763347,-0.02382630612112136,0.025913138230850705,0.6221550942216739,2.086020797136051,480.0
2017-10-22 14:15:00,743.3,0.018596792829772387,-0.01075634841244536,0.14846802170838821,0.5844848149237535,1.9486252907571935,9.0,-0.008521631655908572,-0.02280053565042722,0.02307453199909419,0.6221550942216739,2.0936273490509283,480.0
2017-10-22 14:30:00,616.2,0.01863191894468816,-0.010695388312817819,0.14481850575789343,0.5843001913031424,1.9402492754504121,9.0,-0.012536524335814323,-0.020864280232083754,0.021906869514847674,0.6221550942216739,2.0933230869743333,480.0
2017-10-22 14:45:00,528.7,0.0186052358502262,-0.010741737926464568,0.14372445345609597,0.5843505431996726,1.932223818212447,9.0,-0.011988415051061671,-0.02118396885828677,0.021906869514847674,0.6221550942216739,2.087237845442431,480.0
2017-10-22 15:00:00,337.6,0.018214326538525047,-0.01139201665515688,0.1456919599534927,0.585072253716607,1.923592459819567,9.0,0.011094195233535593,-0.02166567479091251,0.021906869514847674,0.6221550942216739,2.081152603910529,480.0
2017-10-22 15:15:00,257.1,0.017448646399224662,-0.012533334494786844,0.148971137449154,0.5863646190608848,1.9133114644273894,9.0,0.024268436200969027,-0.0018776678047199005,0.021906869514847674,0.6221550942216739,2.075067362378627,480.0
2017-10-22 15:30:00,205.7,0.01672072531485769,-0.01348914673611592,0.15236611611953474,0.5877241202672029,1.9040543816554658,9.0,0.024207623768324173,0.002544323783768925,0.021906869514847674,0.6221550942216739,2.0689821208467247,480.0
2017-10-22 15:45:00,309.0,0.016457297296017116,-0.01380931209126281,0.15468102614108983,0.5886472383702585,1.8984947611233485,9.0,0.024340952424413243,-2.5828237195583332e-05,0.021906869514847674,0.6221550942216739,2.0628968793148226,480.0
2017-10-22 16:00:00,225.7,0.01685419050746627,-0.01332201174978552,0.15579867269047182,0.5884122628531171,1.898355892677236,9.0,0.020802189754130607,-0.012639285322300827,0.021906869514847674,0.6221550942216739,2.0568116377829204,480.0
2017-10-22 16:15:00,241.0,0.017563530159493794,-0.012371828606149597,0.15628516451681448,0.5873045211294504,1.9018751020930393,9.0,0.008407326718903539,-0.022842930842319604,0.021906869514847674,0.6221550942216739,2.0507263962510183,480.0
2017-10-22 16:30:00,68.71,0.018228340961223298,-0.011369578731192214,0.15596958715529485,0.5863310511298646,1.9064969928848778,9.0,0.0038077660147348225,-0.02404128844306012,0.021906869514847674,0.6221550942216739,2.044641154719116,480.0
2017-10-22 16:45:00,173.2,0.0186052358502262,-0.010741737926464568,0.15468102614108983,0.5864988907849656,1.9096661685668714,9.0,0.005126575129420912,-0.02379497550887138,0.023326474316040013,0.6221550942216739,2.041870196521554,480.0
2017-10-22 17:00:00,74.5,0.0186833864257512,-0.010605225428506712,0.15071164009530877,0.5877576881982232,1.9109719996812717,9.0,0.007114265827324403,-0.023278098156068287,0.026584984409372882,0.6221550942216739,2.0433371743908513,480.0
2017-10-22 17:15:00,212.6,0.01863931286797124,-0.01068249739214905,0.14408402267045264,0.5893185969906626,1.911593171366583,9.0,0.00853583294652747,-0.022795222919163607,0.030181943329480092,0.6221550942216739,2.0454561424242814,480.0
2017-10-22 17:30:00,83.9,0.01857234000675241,-0.010798514777365141,0.1372229119487858,0.5910809133692232,1.911358259031303,9.0,0.008723022121102673,-0.02272424953876671,0.03261689461099543,0.6221550942216739,2.044641154719116,480.0
2017-10-22 17:45:00,66.31,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5929439335408444,1.91009583808393,9.0,0.007960862389900495,-0.023002332534646425,0.03312456785115692,0.623930298972619,2.0292976528565347,480.0
2017-10-22 18:00:00,37.86,0.018687286520609966,-0.010598351627494658,0.13058146558465805,0.5949595352171029,1.902031833257068,9.0,0.007021225228416325,-0.023306330219861636,0.03261689461099543,0.6280046011717096,1.9990887752517343,480.0
2017-10-22 18:15:00,7.433,0.01869707653349837,-0.010581071014972639,0.13006149572086478,0.5971551830688333,1.885842000480927,9.0,0.006096003919435952,-0.023565257652731215,0.03210922137083393,0.6325010327383286,1.967315121253017,480.0
2017-10-22 18:30:00,2.234,0.018660816964365633,-0.010644888207296185,0.13078730100292552,0.5993935537418622,1.868029661960413,9.0,0.005475525994153848,-0.023717108742693133,0.03261689461099543,0.6355426255918586,1.9472772902086821,480.0
2017-10-22 18:45:00,0.242,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.601537323882016,1.8550981399004314,9.0,0.005176197961418664,-0.023784230210153762,0.03508987865208515,0.6361729414883724,1.9529930706475758,480.0
2017-10-22 19:00:00,0.005,0.018245356790640946,-0.011342252435279419,0.13775634081982926,0.6023063346653879,1.8539714262642335,9.0,0.0049780530855350275,-0.023826489869533465,0.03877050964325601,0.635534950512449,1.976312585518044,480.0
2017-10-22 19:15:00,0.007,0.017518325922462875,-0.012435754564872803,0.14605539410861504,0.601537323882016,1.8613299576890663,9.0,0.004822767806541535,-0.023858406122571812,0.04211269180765254,0.6349007970762304,1.9972849357976348,480.0
2017-10-22 19:30:00,0.001,0.016801104271759078,-0.013388899505667682,0.15313526838150893,0.6007683130986441,1.86831172339083,9.0,0.004644475293303493,-0.02389375402223935,0.043570329368419265,0.6355426255918586,1.9959592224638991,480.0
2017-10-22 19:45:00,0.0,0.016457297296017116,-0.01380931209126281,0.15468102614108983,0.601537323882016,1.8660547125854252,9.0,0.004145546683038015,-0.023985351252882207,0.043570329368419265,0.6376781650419605,1.9739298578273052,480.0
2017-10-22 20:00:00,0.002,0.016774009340107202,-0.013422829261425694,0.15199163758783804,0.609211410657748,1.8465223756052023,9.0,0.0032785513882354262,-0.024119156967441567,0.043570329368419265,0.6406694415824862,1.948225639538329,480.0
2017-10-22 20:15:00,0.003,0.01752587974265411,-0.012425106597909569,0.14925588860488484,0.6237104681359057,1.8152950074334022,9.0,0.0023530255841367315,-0.024226966434652598,0.043570329368419265,0.6445050453855632,1.9220472465845293,480.0
2017-10-22 20:30:00,0.002,0.01827370437765402,-0.01129652437882988,0.14649356521878568,0.6384017783099062,1.78393586426226,9.0,0.001697939964587173,-0.02428167275749435,0.043570329368419265,0.6491735666233195,1.8985953579534651,480.0
2017-10-22 20:45:00,0.0,0.0186052358502262,-0.010741737926464568,0.14372445345609597,0.6466526231731672,1.7640082022840118,9.0,0.0016814336521573136,-0.024282821353763213,0.043570329368419265,0.6556144144572422,1.8782651191991557,480.0
2017-10-22 21:00:00,0.001,0.018318944134071036,-0.011223012988327778,0.14093668567020465,0.6492155347065596,1.7546391749678472,9.0,0.002271743555180684,-0.024234723296230984,0.043570329368419265,0.6635195235347787,1.8593178898839147,480.0
2017-10-22 21:15:00,0.004,0.017616637492222226,-0.012296089548755725,0.1381253660155587,0.6512044346195066,1.7477345656099035,9.0,0.0032072772825753894,-0.024128738144753064,0.043570329368419265,0.671006272256997,1.8417536700077426,480.0
2017-10-22 21:30:00,0.0,0.016815403173753022,-0.013370936796931108,0.13532073822030058,0.6525286894982535,1.7440255751428402,9.0,0.004226764410711697,-0.02397117215827642,0.043570329368419265,0.6761920390249649,1.8255724595706395,480.0
2017-10-22 21:45:00,0.002,0.016457297296017116,-0.01380931209126281,0.1325530460125728,0.653097665929046,1.744243404499317,9.0,0.007215493289222911,-0.023246919981334404,0.04185885518757179,0.6795619416956745,1.8255399181720733,480.0
2017-10-22 22:00:00,0.002,0.016807568293790386,-0.013380784086628173,0.13436785636575216,0.6530875955497398,1.748992791710139,9.0,0.013952913657287803,-0.01994489489813514,0.03809361198970735,0.6828863385031739,1.8450322159133001,480.0
2017-10-22 22:15:00,0.001,0.017450857825373,-0.012530255220146454,0.1419756818030093,0.6529096855153328,1.756202142217278,9.0,0.020983138921457162,-0.012336551910003669,0.0343283687918429,0.6862104684141151,1.8669651185470006,480.0
2017-10-22 22:30:00,0.004,0.018094353964125676,-0.01158162723214312,0.15040418437717742,0.6528257656877823,1.7625881580701392,9.0,0.023617935407047343,-0.0058886126663183595,0.03261689461099543,0.6895795703951495,1.8742543918258565,480.0
2017-10-22 22:45:00,0.0,0.0186052358502262,-0.010741737926464568,0.15468102614108983,0.653097665929046,1.7648675413181292,9.0,0.022766023047381956,-0.008613409698340097,0.03261689461099543,0.6929869088826845,1.8416804518609686,480.0
2017-10-22 23:00:00,0.006,0.01902122075198352,-0.009986635861374996,0.15323800458586054,0.6539739046801595,1.763483815294469,9.0,0.01158464540660332,-0.0214074431642046,0.03261689461099543,0.6963950504428998,1.7768905273154225,480.0
2017-10-22 23:15:00,0.003,0.019423961075628122,-0.009178751050980365,0.1493763555603333,0.655255273633241,1.7612224377186503,9.0,-0.0047654586072544995,-0.02386991906747758,0.03261689461099543,0.6998031872371052,1.712100602769876,480.0
2017-10-22 23:30:00,0.002,0.019817099375065195,-0.008295921111135288,0.14542789865393588,0.6565320125268713,1.758313012219484,9.0,-0.009510773163559652,-0.02240597745818511,0.03261689461099543,0.7032105114266104,1.6795266628049883,480.0
2017-10-22 23:45:00,0.001,0.020187863727829766,-0.007347781490352368,0.14372445345609597,0.6573943610996318,1.7549851424257816,9.0,-0.007631400005816227,-0.02311372678683846,0.03261689461099543,0.7072185530449719,1.6913107167608175,480.0
2017-10-23 00:00:00,0.001,0.02053835567508639,-0.0063020378360524165,0.14577635552429427,0.6576362443667606,1.7499985111129492,9.0,0.023082878744847178,-0.007724204870151232,0.03261689461099543,0.7116076014154985,1.7247917482107415,480.0
2017-10-23 00:15:00,0.001,0.020832548849847914,-0.005248299071326807,0.1499129061754594,0.6573417875213488,1.7434293382546944,9.0,0.019153955675369917,0.0150202734333084,0.03261689461099543,0.7151449876341271,1.7599812030853974,480.0
2017-10-23 00:30:00,0.004,0.02103701926042034,-0.004357012205639687,0.1536943736381913,0.656536530568755,1.7374820332772798,9.0,0.01690865586560219,0.01750942571428379,0.03261689461099543,0.7165980427967951,1.7768905273154225,480.0
2017-10-23 00:45:00,0.0,0.021157093581615178,-0.0037305664318126467,0.15468102614108983,0.6552460135143389,1.7343610056069698,9.0,0.01477344722757459,0.01934497063940533,0.03261689461099543,0.7165980427967951,1.7650888467687031,480.0
2017-10-23 01:00:00,0.007,0.021092123551081983,-0.004081918523106789,0.1515963569112004,0.6534533273047175,1.7360683657544005,9.0,0.012276043257870876,0.02101859638406591,0.03261689461099543,0.7165980427967951,1.7382277301076807,480.0
2017-10-23 01:15:00,0.002,0.020716275984730113,-0.005689959933767891,0.14601069792726273,0.6511819119892536,1.742231972921642,9.0,0.009818341142117605,0.022272916496103207,0.03261689461099543,0.7165980427967951,1.7124422874548229,480.0
2017-10-23 01:30:00,0.003,0.019973388237600927,-0.007912237169944701,0.13975457554541806,0.6485178312274249,1.7514948595721074,9.0,0.007924643419869672,0.023014835621687633,0.03261689461099543,0.7165980427967951,1.703867628932597,480.0
2017-10-23 01:45:00,0.0,0.019067974957860223,-0.009897073594240115,0.13465851612180768,0.6455471486787082,1.7625000581692087,9.0,0.006467406259410865,0.023466045433798998,0.03261689461099543,0.7165980427967951,1.7300287342684084,480.0
2017-10-23 02:00:00,0.002,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6423559280025813,1.773890601176359,9.0,0.005060186072088484,0.0238091820300746,0.03261689461099543,0.7165980427967951,1.7824203698186194,480.0
2017-10-23 02:15:00,0.001,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6385921654377896,1.7861076462698138,9.0,0.003850933616417913,0.02403441162806629,0.03261689461099543,0.7165980427967951,1.8381323256491342,480.0
2017-10-23 02:30:00,0.001,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6341458073281673,1.7999748971456304,9.0,0.0029664175598185863,0.024159532257189614,0.03261689461099543,0.7165980427967951,1.8742543918258565,480.0
2017-10-23 02:45:00,0.0,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6294658424908239,1.8147092052969247,9.0,0.003600532828555204,0.024073196617314493,0.03261689461099543,0.7133248548215677,1.8665880741459333,480.0
2017-10-23 03:00:00,0.003,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6234631024879447,1.8338003541356012,9.0,0.005830620653894912,0.023632318862434123,0.03261689461099543,0.7056180021627183,1.827006837931731,480.0
2017-10-23 03:15:00,0.003,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.615573272438788,1.8588208717565107,9.0,0.008029439053526835,0.022978484295337755,0.03261689461099543,0.6966465517204958,1.7867084125369823,480.0
2017-10-23 03:30:00,0.0,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.6070326214960731,1.8861117266771932,9.0,0.008723022121102675,0.02272424953876671,0.03261689461099543,0.6895795703951495,1.7768905273154225,480.0
2017-10-23 03:45:00,0.0,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5990774188125187,1.912013887415188,9.0,0.0069575731667526255,0.0233254112001197,0.03261689461099543,0.6856959310461795,1.8369985871970593,480.0
2017-10-23 04:00:00,0.003,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5929439335408444,1.932868322488035,9.0,0.0034992286376880665,0.024088130499616806,0.03261689461099543,0.683165962317206,1.9497548528323851,480.0
2017-10-23 04:15:00,0.006,0.019623235641019303,-0.008744618785311298,0.12795093048726872,0.5956909444607829,1.9272539437954066,9.0,4.8175506368535665e-06,0.024340965650865035,0.03261689461099543,0.6804959147846582,2.0612723371558594,480.0
2017-10-23 04:30:00,0.007,0.021131511878579482,-0.0038728465563256965,0.11843148604451637,0.6054642645422386,1.9004931259964821,9.0,-0.0016979399645871756,0.02428167275749435,0.03261689461099543,0.6761920390249649,2.117664053101942,480.0
2017-10-23 04:45:00,0.003,0.021483475852929142,1.3154834968924564e-18,0.11042506588405579,0.6101307142231877,1.8890420317480596,9.0,-0.001704911733327097,0.024281184238149282,0.03261689461099543,0.6679407804396803,2.1014322146407296,480.0
2017-10-23 05:00:00,0.0,0.021471766690968192,0.0007092037027669644,0.10677474704674933,0.6047461590548519,1.9143484846859733,9.0,-0.0013628784538292924,0.02430278161745016,0.03261689461099543,0.6564199380259035,2.053370578583333,480.0
2017-10-23 05:15:00,0.002,0.021483291265856918,8.905677821184881e-05,0.10579733927063997,0.5953759025968706,1.9595563267054545,9.0,-0.0009770472806315646,0.024321348865488444,0.03261689461099543,0.6446227927533806,2.00702947212573,480.0
2017-10-23 05:30:00,0.002,0.02142890074913774,-0.001530342251587404,0.1071337948012385,0.5864009222998459,2.0036657478523954,9.0,-0.000849487467106158,0.024326138268714482,0.03261689461099543,0.6355426255918586,1.9959592224638991,480.0
2017-10-23 05:45:00,0.211,0.021157093581615178,-0.0037305664318126467,0.11042506588405579,0.5822021956143798,2.025676938172689,9.0,-0.001345486957214964,0.024303750675016195,0.031194469402913302,0.6296629665441423,2.0233292262290394,480.0
2017-10-23 06:00:00,5.591,0.020269369345607642,-0.007119859623246143,0.12313136697347768,0.5832004766934153,2.0211742559274875,9.0,-0.0024628154233783846,0.02421605195352362,0.027931258631430783,0.6254718249665395,2.061339347256062,480.0
2017-10-23 06:15:00,14.03,0.018640221013848737,-0.010680912661297323,0.14569153421387981,0.5857516394509505,2.0067715722299844,9.0,-0.003964861482386597,0.02401588027641029,0.02433335957569365,0.62296920085905,2.097085613546514,480.0
2017-10-23 06:30:00,51.65,0.017161076937418477,-0.012924286172605172,0.1672144523857577,0.5881393409791702,1.9930133464041329,9.0,-0.0054755259941538514,0.023717108742693133,0.021906869514847674,0.6221550942216739,2.117664053101942,480.0
2017-10-23 06:45:00,71.74,0.016457297296017116,-0.01380931209126281,0.17680900626960686,0.5886472383702585,1.9904440377738852,9.0,-0.001124822760854646,0.0243149625905953,0.020986476733147477,0.6244730367308697,2.1200184620279754,480.0
2017-10-23 07:00:00,89.8,0.017011190005859482,-0.013120943156188737,0.17355895918823092,0.5865942431687331,2.0017146286109866,9.0,0.014042743462227914,0.019881750126169495,0.020791241900665617,0.6294217497626975,2.115249274716266,480.0
2017-10-23 07:15:00,95.9,0.01843842876457457,-0.011025610160762018,0.16629821570856126,0.5834605876178424,2.017897614170321,9.0,0.022637225387440556,0.008946432740685106,0.021153820875274787,0.6340840178665598,2.1116874765973948,480.0
2017-10-23 07:30:00,128.2,0.01974428340332876,-0.00846776284578318,0.15876087247728515,0.5807719098578669,2.0321697232505485,9.0,0.02424834140275438,0.0021214549820473094,0.021906869514847674,0.6355426255918586,2.117664053101942,480.0
2017-10-23 07:45:00,102.2,0.020187863727829766,-0.007347781490352368,0.15468102614108983,0.5800538480290869,2.037707684650329,9.0,0.023269827064586267,-0.007141273024442778,0.024082343362502683,0.6330349837030532,2.139570922616789,480.0
2017-10-23 08:00:00,236.2,0.0196657244797135,-0.008648642402792865,0.1544727722583396,0.5813713893216298,2.036140749496697,9.0,0.008454403034082791,-0.022825549311301957,0.02770813310859437,0.6288555805550445,2.1706732682242893,480.0
2017-10-23 08:15:00,267.0,0.01848527133159639,-0.010946893555737634,0.15523208146018178,0.5833285861886133,2.033648067771607,9.0,-0.006210420082263611,-0.02353536306129996,0.031110797331849648,0.6246728170828966,2.199611972398224,480.0
2017-10-23 08:30:00,445.3,0.017117672722495224,-0.012981718502915263,0.15571586300247797,0.5852596746648031,2.0302312165561,9.0,-0.009118286401515534,-0.02256855079807568,0.03261689461099543,0.6221550942216739,2.215027917612376,480.0
2017-10-23 08:45:00,261.2,0.016457297296017116,-0.01380931209126281,0.15468102614108983,0.5864988907849656,2.0258917729312182,9.0,-0.01153853719400952,-0.021432330518351115,0.030943453189722338,0.6217304257129568,2.217005621110244,480.0
2017-10-23 09:00:00,253.6,0.0168059889079195,-0.013382767708896256,0.15049986710517818,0.5871618574226145,2.019776115498475,9.0,-0.02104609972261808,-0.012228831444214156,0.02726188206292155,0.6221517137758333,2.2154336003811697,480.0
2017-10-23 09:15:00,218.9,0.017556774691107738,-0.012381413375260048,0.1438957800125588,0.5877744721637332,2.012414248626607,9.0,-0.021166908193559947,0.012018511952433645,0.02358031093612076,0.6225746920616302,2.2136587382676978,480.0
2017-10-23 09:30:00,181.0,0.018296999360837004,-0.011258754332203885,0.13715232095207563,0.5882863831117914,2.005883188047489,9.0,-0.017211662209464053,0.017211662209464042,0.021906869514847674,0.6221550942216739,2.215027917612376,480.0
2017-10-23 09:45:00,401.2,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5886472383702585,2.0022599494929962,9.0,-0.02100352620872121,0.012301809575218882,0.021906869514847674,0.6193939614247884,2.220732831548534,480.0
2017-10-23 10:00:00,517.3,0.018226577185234637,-0.011372406026609926,0.13326132935709906,0.5889997016459706,2.0021742708666648,9.0,-0.023874228115868958,-0.004743823763256578,0.021906869514847674,0.6147784696964149,2.2282126075981634,480.0
2017-10-23 10:15:00,514.0,0.017444323844958753,-0.01253935007548609,0.13813874973433438,0.5893185969906625,2.004493121430927,9.0,-0.01653719535494817,-0.017860677529636618,0.021906869514847674,0.6104435549728057,2.2351852801868017,480.0
2017-10-23 10:30:00,375.8,0.016702682716813997,-0.01351148122097768,0.1430161701115697,0.5893018130251524,2.008649363956002,9.0,-0.012170483063804267,-0.021079895019165518,0.021906869514847674,0.6085241531902131,2.2393688837399846,480.0
2017-10-23 10:45:00,398.1,0.016457297296017116,-0.01380931209126281,0.14372445345609597,0.5886472383702585,2.014075861212107,9.0,-0.008568150686251125,-0.02278309517697453,0.021906869514847674,0.6104410042727623,2.2369347871272236,480.0
2017-10-23 11:00:00,390.1,0.016819323340550373,-0.013366005277920812,0.13763389547011784,0.587573064577612,2.0199614226059484,9.0,-0.0024353357557942885,-0.02421883093342731,0.021906869514847674,0.6147716678296327,2.228821131751354,480.0
2017-10-23 11:15:00,627.1,0.017469828679149105,-0.012503792250536192,0.1274740140452156,0.5864988907849655,2.025867431337175,9.0,0.003711202446427334,-0.02405638394329076,0.021906869514847674,0.6193863093246583,2.219896110837898,480.0
2017-10-23 11:30:00,731.4,0.018170645001838924,-0.011461561627480599,0.1171145054327435,0.5854247169923191,2.0317856108654233,9.0,0.007116609761327293,-0.023277381672567186,0.021906869514847674,0.6221550942216739,2.215027917612376,480.0
2017-10-23 11:45:00,559.6,0.0186052358502262,-0.010741737926464568,0.11042506588405579,0.5843505431996726,2.037707684650329,9.0,0.007956254203829276,-0.02300392686193891,0.021906869514847674,0.6230070280361402,2.2187170952910917,480.0
2017-10-23 12:00:00,313.2,0.018767922386718768,-0.01045489473928313,0.10763957671301753,0.5832763694070262,2.0436982019141876,9.0,0.007664571274659693,-0.02310274830406649,0.021906869514847674,0.6232910059742957,2.2281111869059655,480.0
2017-10-23 12:15:00,145.9,0.018852662422843162,-0.010301303524006414,0.10656160102763124,0.5822021956143798,2.049766259700445,9.0,0.006595297686994983,-0.023430422114108493,0.021906869514847674,0.6230070280361402,2.2370488854059465,480.0
2017-10-23 12:30:00,110.4,0.01881240867340334,-0.010374633228613353,0.10741535777045717,0.5811280218217333,2.055820403200465,9.0,0.005060771423728896,-0.023809057617263114,0.021906869514847674,0.6221550942216739,2.2393688837399846,480.0
2017-10-23 12:45:00,55.68,0.0186052358502262,-0.010741737926464568,0.11042506588405579,0.5800538480290869,2.0617691776056097,9.0,0.002215816664163941,-0.024239900753431295,0.021906869514847674,0.6193863093246584,2.2329551774663035,480.0
2017-10-23 13:00:00,56.35,0.018108168221877045,-0.011560016365541699,0.11796945838084615,0.5805621624131071,2.0571288395407383,9.0,-0.0020359895371556214,-0.024255666938469832,0.021906869514847674,0.6147716678296327,2.221251460088185,480.0
2017-10-23 13:15:00,98.0,0.017420136299867498,-0.012572930685302783,0.12915597139332838,0.5831996427075514,2.038570235501741,9.0,-0.005832387790192908,-0.023631882800365153,0.021906869514847674,0.6104410042727623,2.2064359714721618,480.0
2017-10-23 13:30:00,123.1,0.016805131895940312,-0.013383843868016363,0.13930187854418435,0.5864125732480565,2.0167337954865245,9.0,-0.007521772192935977,-0.023149634448581705,0.021906869514847674,0.6085241531902131,2.1906869514847673,480.0
