TIMESTAMP,WindDir_D1_WVT,WindDir_sin,WindDir_cos,PTemp_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2018-07-01 10:30:00,82.1,0.9905094632383088,0.13744454603714681,30.77,82.4,180.6,0.1625117,0.0,0.3221360595676708,0.8301599377561882,2.171207467909984,0.015546066250115884,-0.02692657660303249,1.2268943944390813,13.75442146232154,37.96220323600745,0.4023738820039609,-0.3752197152364688
2018-07-01 10:45:00,71.21,0.9467054916715981,0.3221004688584569,31.5,82.4,273.1,0.245761,0.0,0.3199380434273849,0.8301599377561882,2.1680543992411616,0.015546066250115884,-0.02692657660303249,1.3158683082734737,13.75442146232154,37.61404444274243,0.4114187526231857,-0.3652795992264777
2018-07-01 11:00:00,106.6,0.9583225744651332,-0.28568836740497344,31.97,82.1,283.8,0.2554202,0.0,0.3286100118843677,0.8296741231858721,2.1562033633761,0.015546066250115884,-0.02692657660303249,1.474473980760869,13.75442146232154,37.102551894612354,0.40496713377132704,-0.37241938213002607
2018-07-01 11:15:00,96.9,0.9927573419294455,-0.1201368388346471,32.09,83.0,227.8,0.2050102,0.0,0.3484007753918789,0.8286053311311766,2.1356238089065127,0.015546066250115884,-0.02692657660303249,1.6330796532482645,13.75442146232154,36.60825237331017,0.3984152610974014,-0.379420420306767
2018-07-01 11:30:00,98.9,0.9879598657693891,-0.15471038629946815,32.55,84.5,380.6,0.34255,0.0,0.3699726211547624,0.8275365390764813,2.114702989047876,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,36.31167266052886,0.4023738820039609,-0.3752197152364688
2018-07-01 11:45:00,86.0,0.9975640502598242,0.06975647374412523,33.19,83.0,315.3,0.2837654,0.0,0.3839878363778624,0.8270507245061651,2.1018281570156674,0.015546066250115884,-0.02692657660303249,1.6984561377613612,13.75442146232154,36.22325137969966,0.4090944761272897,-0.36788080300990517
2018-07-01 12:00:00,103.9,0.9707164815781907,-0.24022804247726387,33.4,83.1,321.4,0.2892448,0.0,0.38891975697289566,0.8274879576194496,2.0991163228871867,0.015546066250115884,-0.02692657660303249,1.6075480084088298,13.75442146232154,36.21342679294085,0.40862439005981477,-0.3684028820046317
2018-07-01 12:15:00,84.7,0.9957246981845821,0.09237058744656165,34.18,82.9,353.3,0.3179401,0.0,0.39001529560979514,0.8284757805790924,2.1007045066077223,0.015546066250115884,-0.02692657660303249,1.511997761812765,13.75442146232154,36.25272513997606,0.4048104987281675,-0.3725896345049423
2018-07-01 12:30:00,75.61,0.96862655094952,0.24852083372553874,34.44,82.8,510.8,0.4597327,0.0,0.3880971046307282,0.8295283788147773,2.103009976194731,0.015546066250115884,-0.02692657660303249,1.474473980760869,13.75442146232154,36.31167266052886,0.4023738820039609,-0.3752197152364688
2018-07-01 12:45:00,97.3,0.9918944425900297,-0.1270646086013505,34.49,81.7,392.4,0.3531726,0.0,0.3839878363778624,0.8301599377561882,2.1024499996656725,0.015546066250115884,-0.02692657660303249,1.5239898980252267,13.75442146232154,36.419743114875686,0.40435219701481073,-0.3730869555349931
2018-07-01 13:00:00,129.9,0.7671651518152995,-0.641449631569158,34.42,83.4,314.4,0.2829942,0.0,0.37175296081039716,0.8303785543128306,2.0947837401342206,0.015546066250115884,-0.02692657660303249,1.6147690796765486,13.75442146232154,36.586761089775294,0.4076925732179414,-0.3694338118851707
2018-07-01 13:15:00,99.6,0.985996037070505,-0.16676874671610223,34.18,82.9,295.7,0.2660985,0.0,0.3509546082277914,0.8304838141363989,2.081980730804718,0.015546066250115884,-0.02692657660303249,1.6972956084504778,13.75442146232154,36.75377906467491,0.4098197122568851,-0.3670727163202928
2018-07-01 13:30:00,140.9,0.6306758074312862,-0.776046407066546,34.05,80.8,396.0,0.3563949,0.0,0.3306604214826018,0.830427135769862,2.0697737948306205,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,36.861849519021725,0.4088610854863787,-0.3681401749279402
2018-07-01 13:45:00,91.2,0.9997806834748455,-0.020942419883356926,34.05,81.7,298.2,0.2683485,0.0,0.3199380434273849,0.8301599377561882,2.063895755365385,0.015546066250115884,-0.02692657660303249,1.6756323946473215,13.75442146232154,36.59069092447882,0.4072375606557144,-0.369935325174898
2018-07-01 14:00:00,102.6,0.9759167619387474,-0.21814324139654234,34.03,82.6,497.3,0.4475567,0.0,0.3322855614796357,0.82945550662923,2.0777704888684143,0.015546066250115884,-0.02692657660303249,1.598263773921763,13.75442146232154,35.94226819839794,0.4072465856823371,-0.3699253898709213
2018-07-01 14:15:00,80.6,0.9865721616069694,0.16332596224162232,34.36,82.7,488.8,0.4398814,0.0,0.3624375827032317,0.8284110053030502,2.1092375369977554,0.015546066250115884,-0.02692657660303249,1.5208951531962043,13.75442146232154,35.34100348875931,0.4065409244100838,-0.3707007585652729
2018-07-01 14:30:00,93.3,0.9983418166140283,-0.057564026959567194,35.0,82.1,483.1,0.4348196,0.0,0.39131652942030326,0.8274636668909339,2.14065322070483,0.015546066250115884,-0.02692657660303249,1.474473980760869,13.75442146232154,35.21131894354314,0.4023738820039609,-0.3752197152364688
2018-07-01 14:45:00,76.73,0.9732991931310492,0.22954015041044287,35.07,80.9,484.3,0.4358488,0.0,0.39984482395298054,0.8270507245061651,2.1543738609410594,0.015546066250115884,-0.02692657660303249,1.4570660410976184,13.75442146232154,35.54830226937002,0.39489464758351756,-0.38308327153631194
2018-07-01 15:00:00,93.4,0.9982398279237653,-0.05930637357596165,35.04,78.94,568.4,0.5115747,0.0,0.39183859983417085,0.8270507245061651,2.152622081648679,0.015546066250115884,-0.02692657660303249,1.4486844405190162,13.75442146232154,35.99990577404958,0.3863795047281227,-0.3916700830381672
2018-07-01 15:15:00,93.8,0.99780146829205,-0.06627390040000017,35.48,80.6,409.2,0.3682919,0.0,0.38383237571536116,0.8270507245061651,2.1495964225955055,0.015546066250115884,-0.02692657660303249,1.4531976100613406,13.75442146232154,36.46984850734556,0.3772704572036504,-0.40045171711758565
2018-07-01 15:30:00,112.6,0.923210217112981,-0.38429532265980354,35.41,79.33,292.4,0.2631333,0.0,0.3758261515965515,0.8270507245061651,2.1456170784713344,0.015546066250115884,-0.02692657660303249,1.474473980760869,13.75442146232154,36.861849519021725,0.3681401749279403,-0.4088610854863785
2018-07-01 15:45:00,82.0,0.9902680687415704,0.13917310096006547,34.88,80.1,243.2,0.2189159,0.0,0.36781992747774184,0.8270507245061651,2.1410042439659596,0.015546066250115884,-0.02692657660303249,1.530566230786899,13.75442146232154,37.18851702875185,0.3633201635180939,-0.41315013542568246
2018-07-01 16:00:00,106.3,0.9598052919751869,-0.28066670892078777,34.32,81.3,294.8,0.2652886,0.0,0.35981370335893215,0.8270507245061651,2.13501878505732,0.015546066250115884,-0.02692657660303249,1.6137374980668746,13.75442146232154,37.50372252059673,0.36352250285908055,-0.4129721122983294
2018-07-01 16:15:00,123.6,0.8329212407100995,-0.553391549243344,33.61,81.1,412.9,0.37161,0.0,0.35180747924012246,0.8270507245061651,2.1276894190672837,0.015546066250115884,-0.02692657660303249,1.689171903274294,13.75442146232154,37.77307994090053,0.36406856209181726,-0.41249079713064
2018-07-01 16:30:00,108.3,0.9494254776419039,-0.31399245596740477,31.18,82.9,176.4,0.1588,0.0,0.3438012551213128,0.8270507245061651,2.120488117701536,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.96220323600745,0.3609484955558745,-0.415223745921431
2018-07-01 16:45:00,73.45,0.9585715196636188,0.28485196451802935,29.89,86.9,96.2,0.08659685,0.0,0.33579503100250313,0.8270507245061651,2.114886852665765,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.927817182351646,0.35191370664957,-0.42290816815620225
2018-07-01 17:00:00,83.1,0.9927573419294455,0.12013683883464722,28.31,85.5,151.1,0.1359756,0.0,0.3392499665880227,0.8273616458311676,2.1261932870251985,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.687114806761016,0.339739142485189,-0.4327492237826692
2018-07-01 17:15:00,124.1,0.8280603346224945,-0.5606389945632415,27.91,84.2,90.7,0.08159539,0.0,0.35703048379731167,0.8281389491436733,2.157146877161952,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.446412431170394,0.32858373441254274,-0.44127916912152315
2018-07-01 17:30:00,107.5,0.9537169507482269,-0.3007057995042731,27.65,86.1,90.2,0.08119448,0.0,0.3762414759530362,0.8291494434499308,2.1903672847570355,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.412026377514586,0.323385843574707,-0.4451024284325456
2018-07-01 17:45:00,95.5,0.9953961983671789,-0.09584575252022395,27.33,87.2,69.06,0.06215569,0.0,0.3839878363778624,0.8301599377561882,2.2084741714914626,0.015546066250115884,-0.02692657660303249,1.7220535670826567,13.75442146232154,37.549570592137805,0.3263195451647058,-0.4429561265685054
2018-07-01 18:00:00,77.66,0.976896613081381,0.21371244079399437,26.51,86.0,73.15,0.0658378,0.0,0.37769901386625576,0.8312190135194775,2.1997720769498805,0.01555624052647775,-0.026920699918359107,1.7220535670826567,13.75442146232154,37.687114806761016,0.33363859157079645,-0.43746984563022107
2018-07-01 18:15:00,115.2,0.9048270524660195,-0.4257792915650727,26.29,86.5,34.92,0.03142485,0.0,0.3668332259737092,0.8325695780249562,2.1750448725515175,0.01557392050351084,-0.02691047572159016,1.7220535670826567,13.75442146232154,37.824659021384235,0.3415820080772406,-0.4312960785574037
2018-07-01 18:30:00,95.1,0.9960410654107695,-0.08889429686644147,26.24,85.6,19.32,0.01738376,0.0,0.3565385191644295,0.8342699290210627,2.1506312177292544,0.015578283999312506,-0.02690794995997898,1.7220535670826567,13.75442146232154,37.96220323600745,0.3462375157332987,-0.4275677236648107
2018-07-01 18:45:00,142.3,0.6115270401858313,-0.79122353296749,26.16,86.7,2.675,0.002407608,0.0,0.3519629399026237,0.8363783642562346,2.1428697719159735,0.015546066250115884,-0.02692657660303249,1.760737877445436,13.75442146232154,38.099747450630666,0.34807080573198007,-0.42607662435079025
2018-07-01 19:00:00,138.5,0.6626200482157374,-0.7489557207890022,25.96,84.9,0.119,0.000106852,0.0,0.3519629399026237,0.839949101348058,2.1571950505612083,0.015474097770662517,-0.026967999584617805,1.8458433602435502,13.75442146232154,38.23729166525388,0.34931201683807045,-0.4250596317148852
2018-07-01 19:15:00,135.8,0.6971651028545642,-0.7169106076504831,25.98,86.1,0.014,1.27e-05,0.0,0.3519629399026237,0.8451230265219247,2.180915321421972,0.015412863863538996,-0.02700304299400315,1.9309488430416653,13.75442146232154,38.3748358798771,0.3489879126916235,-0.4253257721044165
2018-07-01 19:30:00,106.7,0.9578224948453149,-0.287360519849712,26.0,90.2,0.009,8.15e-06,0.0,0.3519629399026237,0.8505884404379811,2.2031798723923672,0.015418572781728295,-0.026999783643327887,1.9696331534044444,13.75442146232154,38.51238009450031,0.3462375157332987,-0.4275677236648107
2018-07-01 19:45:00,117.5,0.8870108331782218,-0.4617486132350338,25.75,89.2,0.01,8.8e-06,0.0,0.3519629399026237,0.8550336437563737,2.2131379913664975,0.015546066250115884,-0.02692657660303249,1.9696331534044444,13.795373247657452,38.927161866723445,0.340813723649129,-0.4319034398954115
2018-07-01 20:00:00,116.3,0.8964864303834406,-0.4430711908241795,25.4,87.4,0.01,8.8e-06,0.0,0.3519629399026237,0.8586043808481972,2.2113790362351526,0.016313411793948875,-0.026468723034045648,1.9696331534044444,13.889301143280306,39.664312891969736,0.333507132050056,-0.4375700726658769
2018-07-01 20:15:00,195.2,-0.26218917864086455,-0.9650164944723115,25.45,90.3,0.008,6.97e-06,0.254,0.3519629399026237,0.8618350477407994,2.2072748612130386,0.017742151490892127,-0.025533052380908222,1.9696331534044444,13.992813958612777,40.37567437697418,0.32488102941419417,-0.4440122659880555
2018-07-01 20:30:00,196.4,-0.2823414568428763,-0.9593139745400576,24.83,90.3,0.006,5.26e-06,0.0,0.3519629399026237,0.8639969225787062,2.203148498680132,0.019161177395906035,-0.024486118194082713,1.9696331534044444,14.062520503077542,40.71308752847175,0.31556848185714925,-0.45067849835492296
2018-07-01 20:45:00,153.6,0.4446351791849278,-0.8957117602394127,24.59,90.2,0.005,4.72e-06,0.0,0.3519629399026237,0.8643612835064433,2.201322981016409,0.019985637529881146,-0.02381795532652152,1.9696331534044444,14.028757407523843,40.6579265673989,0.30587585996268774,-0.45731229363877857
2018-07-01 21:00:00,140.7,0.6333808726275503,-0.7738402097265061,24.42,88.2,0.012,1.05e-05,0.254,0.35697657781468667,0.8635839801939375,2.202056502860337,0.01946821725933861,-0.024242714785171215,1.9696331534044444,13.908470982699539,40.485757507080606,0.2957709263465784,-0.4639117747472693
2018-07-01 21:15:00,199.3,-0.33051439271322325,-0.9438009515832293,24.67,89.0,0.007,6.33e-06,0.0,0.368001382374395,0.8628066768814316,2.204242104896445,0.017885273663480094,-0.025433003939652785,1.9696331534044444,13.788184557875239,40.289709242834675,0.28544743595005045,-0.4703342821128565
2018-07-01 21:30:00,210.0,-0.5000000000000001,-0.8660254037844386,24.67,90.1,0.006,5.58e-06,0.254,0.3790131898170273,0.8620293735689257,2.208155088573809,0.016255109970304202,-0.02650456759249782,1.9696331534044444,13.75442146232154,40.16291066997889,0.27508842924643073,-0.47646713602913443
2018-07-01 21:45:00,221.1,-0.6573752457940955,-0.7535633923016382,24.45,91.6,0.014,1.27e-05,0.0,0.3839878363778624,0.86125207025642,2.214070755341504,0.015546066250115884,-0.02692657660303249,1.9309488430416653,13.864220140780821,40.14141938644402,0.26774328867352554,-0.48063302736220637
2018-07-01 22:00:00,147.6,0.5358267949789967,-0.8443279255020151,24.71,87.5,0.005,4.93e-06,0.0,0.3825618759747825,0.8604747669439142,2.230541623883171,0.01623221702992883,-0.026518594112532764,1.845843360243551,14.059769618785078,40.166731342607314,0.2643438493118334,-0.48251104127478467
2018-07-01 22:15:00,141.7,0.6197790317951404,-0.7847763705330828,25.11,87.2,0.008,7.08e-06,0.0,0.37888993802961013,0.8596974636314084,2.258964609998457,0.017687768623396903,-0.025570755650491536,1.760737877445436,14.255319096789334,40.19013296245641,0.2621567489126353,-0.4837028164282608
2018-07-01 22:30:00,154.8,0.4257792915650725,-0.9048270524660196,25.38,86.8,0.01,9.23e-06,0.0,0.37372497203353366,0.8589201603189026,2.2888816108104444,0.01917281110291789,-0.024477009985367847,1.7220535670826567,14.365117775248615,40.16291066997889,0.25829238956527556,-0.48577733285295865
2018-07-01 22:45:00,120.3,0.8633955506067718,-0.5045276238150191,25.57,85.0,0.008,7.08e-06,0.0,0.36781992747774184,0.8581428570063969,2.3098345234422184,0.019985637529881146,-0.02381795532652152,1.756869446409158,14.377084576203437,39.793260593179006,0.256312352063471,-0.48682497244981743
2018-07-01 23:00:00,112.8,0.9218631515885006,-0.3875155864521028,25.67,85.0,0.003,2.79e-06,0.0,0.35871305307952944,0.8585606575368687,2.3143064334625727,0.01941823484214506,-0.024282768767734712,1.8355275441468095,14.358689565623004,39.06255695299317,0.26008672491326557,-0.4848190086464902
2018-07-01 23:15:00,148.3,0.5254716510722677,-0.8508111094240512,25.72,87.9,0.006,5.15e-06,0.254,0.3468902883814921,0.8605524972751649,2.3076865579429597,0.017755304403041763,-0.02552390779185849,1.9193435499328313,14.343508659855374,38.33185331280734,0.2669648658117295,-0.4810658333775113
2018-07-01 23:30:00,148.6,0.5210096318405766,-0.8535507972753273,25.57,88.0,0.009,8.48e-06,0.0,0.33752611911277,0.8628941235040885,2.2988759912604517,0.016001543869773004,-0.026658418880265548,1.9696331534044444,14.365117775248615,37.96220323600745,0.27508842924643073,-0.47646713602913443
2018-07-01 23:45:00,130.5,0.760405965600031,-0.6494480483301835,24.96,85.7,0.009,7.83e-06,0.0,0.33579503100250313,0.8643612835064433,2.296775827792121,0.015546066250115884,-0.02692657660303249,1.9870410930676952,14.43490003897058,38.184279832534514,0.2829462219783313,-0.47184320604334556
2018-07-02 00:00:00,159.3,0.353474843779257,-0.9354440308298674,25.31,85.0,0.002,1.93e-06,0.0,0.3397139899282444,0.8609885158520236,2.315233717699125,0.017293027080741413,-0.025839348246360878,1.9954226936462975,14.525682633813828,38.76072381534778,0.28968650335671997,-0.46773529415047493
2018-07-02 00:15:00,155.7,0.4115143586051091,-0.9114032766354451,25.51,85.7,0.005,4.83e-06,0.0,0.34378263283414895,0.8526725849446373,2.350946977033919,0.020130159765464093,-0.023695935753391538,1.9909095241039734,14.613207559563472,39.35054015236053,0.29526881668385496,-0.46423151714978406
2018-07-02 00:30:00,144.2,0.5849576749872157,-0.8110638189893264,25.42,85.7,0.01,8.9e-06,0.0,0.34789945204926076,0.8439825768181076,2.387091199010519,0.022619698518541145,-0.02133236841849203,1.9696331534044444,14.673216816004619,39.61273381148603,0.29964779329715135,-0.46141713838263737
2018-07-02 00:45:00,140.8,0.6320293026648507,-0.7749444887041798,25.37,84.1,0.01,8.58e-06,0.0,0.3519629399026237,0.8394875775062578,2.406841976842941,0.023817955326521523,-0.019985637529881143,1.9135409033784145,14.687528849147846,39.562717733441225,0.28944725409178435,-0.4678833858129612
2018-07-02 01:00:00,79.33,0.982709876657223,0.18515209510115058,25.56,85.8,0.004,3.33e-06,0.0,0.3559705590804002,0.8461080155632408,2.3730357962280726,0.02410526541829493,-0.019638148653208714,1.830369636098439,14.673216816004619,39.44879222233917,0.26067696730843587,-0.484501903335736
2018-07-02 01:15:00,135.3,0.7033947028105039,-0.7107994738729925,25.47,83.9,0.011,1.01e-05,0.0,0.3599683537257845,0.8616439606764751,2.2917023105485588,0.024226879198076052,-0.019487920046372287,1.754935230891019,14.658904782861391,39.27929329118733,0.23053822385335473,-0.4995464972989148
2018-07-02 01:30:00,136.8,0.6845471059286885,-0.7289686274214117,25.57,83.3,0.005,4.83e-06,0.0,0.363927688353368,0.8769839605796818,2.2108068645470618,0.0241477738288279,-0.01958585516447375,1.7220535670826567,14.673216816004619,39.06255695299317,0.2237770885213762,-0.5026115699762296
2018-07-02 01:45:00,178.0,0.03489949670250114,-0.9993908270190958,25.67,86.6,0.009,8.15e-06,0.0,0.36781992747774184,0.8830165630065823,2.178314802966238,0.023817955326521523,-0.019985637529881143,1.7220535670826567,14.730597809122433,38.71228810643564,0.23958146278751985,-0.4952729533395363
2018-07-02 02:00:00,105.7,0.9626917464264788,-0.27060044597586363,25.36,85.8,0.008,6.76e-06,0.0,0.3660739044319211,0.8785780024588451,2.2012409453953996,0.02311879294976349,-0.02079043327970667,1.7220535670826567,14.813283815284443,38.22853885159604,0.257482095430824,-0.48620730779537474
2018-07-02 02:15:00,51.54,0.783042563302304,0.6219681214153641,25.04,85.4,0.008,7.4e-06,0.0,0.35664597843831725,0.8707658397792801,2.242713080606601,0.022079954975484487,-0.021890552567090365,1.7220535670826567,14.901585639849307,37.74916600358535,0.27541275630721546,-0.4762797384776478
2018-07-02 02:30:00,97.7,0.9909831997148363,-0.13398618541829208,25.22,83.3,0.012,1.04e-05,0.0,0.3447988028456159,0.8628606122133198,2.2848660071166162,0.02091897828916996,-0.023002544440761427,1.7220535670826567,14.975814088175692,37.412026377514586,0.29154931605067336,-0.46657643739419463
2018-07-02 02:45:00,102.0,0.9781476007338057,-0.20791169081775934,25.42,83.6,0.009,8.05e-06,0.0,0.33579503100250313,0.8581428570063969,2.3098345234422184,0.019985637529881146,-0.02381795532652152,1.7220535670826567,15.021285609670715,37.46614703587719,0.30811456569885665,-0.4558069657489661
2018-07-02 03:00:00,90.2,0.9999939076577904,-0.0034906514152236758,25.55,83.1,0.004,3.22e-06,0.0,0.33579503100250313,0.8581428570063969,2.3098345234422184,0.019985637529881146,-0.02381795532652152,1.7220535670826567,15.036442783502387,37.959811162709656,0.3253216840254698,-0.44368950576265226
2018-07-02 03:15:00,56.08,0.8298175447613098,0.55803480393817,25.61,85.3,0.01,9.33e-06,0.0,0.36248244473186875,0.8506213206228239,2.3474956903452937,0.020080014884344983,-0.023738443623297058,1.7220535670826567,15.021285609670715,38.729759755437435,0.33915453754505115,-0.43320754296719804
2018-07-02 03:30:00,83.8,0.9941509639723154,0.10799935570602284,25.39,85.8,0.01,9.23e-06,0.254,0.4078510480717903,0.84039484221559,2.3967406758048186,0.02002767840637758,-0.023782615521903513,1.7220535670826567,14.975814088175692,39.61273381148603,0.3462375157332987,-0.4275677236648107
2018-07-02 03:45:00,117.8,0.8845809752150839,-0.46638664033989113,24.9,84.1,0.009,8.26e-06,0.0,0.4318697204282193,0.8332691510062115,2.435135817418152,0.019985637529881146,-0.02381795532652152,1.760737877445436,14.762400783231863,41.0064312539382,0.3354211203301523,-0.43610462925488386
2018-07-02 04:00:00,95.7,0.9950555699612263,-0.09931974974363898,24.77,84.1,0.011,9.98e-06,0.0,0.417253127481664,0.8299140851144019,2.459028105843115,0.019985637529881146,-0.02381795532652152,1.8458433602435502,14.365557918164331,42.99437006300052,0.30881032377806666,-0.45533587553492844
2018-07-02 04:15:00,108.8,0.9466492601156964,-0.322265695230511,24.98,83.1,0.01,9.33e-06,0.0,0.38488591511859555,0.8271850598521591,2.479471040387076,0.019985637529881146,-0.02381795532652152,1.9309488430416653,13.968494981638939,44.94202132178415,0.2819927604956215,-0.4724136520562602
2018-07-02 04:30:00,95.8,0.9948807088287882,-0.1010562971829462,25.22,83.2,0.01,8.58e-06,0.0,0.3519919330539099,0.8251661702294253,2.4960907216217114,0.019985637529881146,-0.02381795532652152,1.9696331534044444,13.75442146232154,46.21485611340037,0.266731033834247,-0.48119552284989936
2018-07-02 04:45:00,75.67,0.9688862702015639,0.24750635429196965,25.38,82.7,0.004,3.65e-06,0.0,0.33579503100250313,0.8239415112561419,2.5085132501186993,0.019985637529881146,-0.02381795532652152,1.934817274077943,13.734200039984522,46.16521609609274,0.2628917078971022,-0.4833037611482233
2018-07-02 05:00:00,67.34,0.9228072778591088,0.3852618952482345,25.42,87.9,0.008,7.19e-06,0.0,0.33579503100250313,0.8239415112561419,2.5085132501186993,0.019985637529881146,-0.02381795532652152,1.8561591763402916,13.762006650580949,45.17517352867953,0.26204030597527117,-0.48376590791979185
2018-07-02 05:15:00,91.7,0.999559860119384,-0.029666244085110847,25.15,88.9,0.008,7.08e-06,0.0,0.341227210376634,0.8265325222978279,2.483819694032011,0.01996140131220722,-0.023838270932787484,1.7723431705542698,13.786020667047673,44.15479539513386,0.2615147325061785,-0.4840502249801111
2018-07-02 05:30:00,48.82,0.752644789047863,0.6584267776443313,24.17,88.3,0.011,9.55e-06,0.0,0.3473178185419982,0.8306781399645256,2.4444644701307685,0.01992272402123047,-0.02387060474696557,1.7220535670826567,13.75442146232154,44.01414867942893,0.25829238956527556,-0.48577733285295865
2018-07-02 05:45:00,342.6,-0.29904079225608665,0.9542403285162768,23.9,88.3,0.005,4.83e-06,0.0,0.3519629399026237,0.8332691510062115,2.420522515143043,0.019985637529881146,-0.02381795532652152,1.7162509205282397,13.677460881653362,44.88343567322208,0.25569721222988906,-0.4871483462754824
2018-07-02 06:00:00,109.8,0.9408807689542255,-0.33873792024529137,23.99,86.4,0.005,4.93e-06,0.0,0.3533967754840944,0.8309566736515066,2.4354149964634697,0.02074541735545877,-0.023159196060308286,1.7272114751310272,13.600197684820337,46.05060917579169,0.25776496522392783,-0.4860574022933727
2018-07-02 06:15:00,142.5,0.6087614290087209,-0.793353340291235,24.42,83.1,0.007,5.9e-06,0.0,0.3525654286936139,0.82502973589365,2.4749964767233554,0.02214244663120305,-0.021827339750787163,1.7355930757096296,13.523021616548915,47.162361932542446,0.2621545921615284,-0.48370398533575976
2018-07-02 06:30:00,136.5,0.6883545756937539,-0.7253743710122877,24.91,81.4,0.011,9.55e-06,0.0,0.3514328375076383,0.8193359891295451,2.5129919855057756,0.023382978680810188,-0.020492852691237136,1.7220535670826567,13.446322421565538,47.86538668887896,0.266731033834247,-0.48119552284989936
2018-07-02 06:45:00,179.0,0.01745240643728344,-0.9998476951563913,25.13,81.1,0.008,7.4e-06,0.0,0.3519629399026237,0.8177230847560956,2.5231265523938085,0.023817955326521523,-0.019985637529881143,1.6659613170566268,13.370036455364772,48.22577898200229,0.2694911388608412,-0.4796551904197025
2018-07-02 07:00:00,109.3,0.9438009515832295,-0.3305143927132229,25.21,81.4,0.011,1.01e-05,0.0,0.3586077710802534,0.8196080452889221,2.5100442131387117,0.023128221626202813,-0.020779943883976523,1.5827900497766514,13.294007582446445,48.53723727569235,0.2707138640400191,-0.4789661568812522
2018-07-02 07:15:00,99.0,0.9876883405951378,-0.1564344650402308,28.57,81.4,0.373,0.000336112,0.0,0.3703351359049549,0.8218168822019595,2.495871620932483,0.0218323819487432,-0.022137475056025716,1.507355644569231,13.218486811044897,48.787858705222156,0.27198424362439705,-0.47824590624608476
2018-07-02 07:30:00,112.9,0.9211854055657211,-0.3891239501402064,29.53,79.91,3.246,0.0029217,0.0,0.38088262684730045,0.8243107303295822,2.480557731519307,0.020587508096236745,-0.023299682697396445,1.474473980760869,13.143725149394463,48.96574040586468,0.27508842924643073,-0.47646713602913443
2018-07-02 07:45:00,106.4,0.9593139745400575,-0.28234145684287654,29.92,80.2,16.19,0.01457009,0.0,0.3839878363778624,0.8270507245061651,2.4640515006433676,0.019985637529881146,-0.02381795532652152,1.474473980760869,13.088001321371888,49.06655406317375,0.28987789021761756,-0.4676167066990412
2018-07-02 08:00:00,113.6,0.9163627295622396,-0.4003490325568948,30.1,80.3,38.13,0.03431458,0.0,0.37854029817294454,0.8305971708694727,2.4453099902315976,0.019946593758041097,-0.023850662482699396,1.474473980760869,13.069426712031028,49.0970326107323,0.3152999835653566,-0.4508663837377545
2018-07-02 08:15:00,82.6,0.9916711623830904,0.12879559657756282,30.23,80.3,53.7,0.04832723,0.0,0.3694957268102843,0.8346942070791388,2.425208320398278,0.019977431331529343,-0.023824838736201313,1.474473980760869,13.088001321371888,49.06186505585704,0.33762599449088143,-0.43439988888709163
2018-07-02 08:30:00,126.0,0.8090169943749475,-0.587785252292473,30.3,80.6,47.96,0.04316132,0.0,0.3596909861126033,0.838078715252341,2.4065725341686193,0.020013916734711028,-0.023794197619336162,1.474473980760869,13.143725149394463,48.96574040586468,0.3462375157332987,-0.4275677236648107
2018-07-02 08:45:00,144.8,0.576432316169793,-0.8171448983351287,30.47,80.8,82.2,0.07396447,0.0,0.3519629399026237,0.8394875775062578,2.3922286745678325,0.019985637529881146,-0.02381795532652152,1.474473980760869,13.21852966144353,48.465579625416616,0.3266186373734674,-0.44273563369280955
2018-07-02 09:00:00,152.5,0.4617486132350339,-0.8870108331782217,30.62,79.51,104.6,0.09412606,0.0,0.34583401228900074,0.8394875775062578,2.384876801021804,0.01993655451610769,-0.02385905483120056,1.474473980760869,13.294121850176134,47.52777816207652,0.2826187346100756,-0.4720394331710793
2018-07-02 09:15:00,168.1,0.2062041853966297,-0.9785089851017784,30.78,79.03,147.2,0.1324422,0.0,0.34001588488317436,0.8394875775062578,2.3826876953105303,0.0199412686841552,-0.02385511489551664,1.474473980760869,13.370165006560667,46.62123674751441,0.2365501722591777,-0.4967278848879209
2018-07-02 09:30:00,84.3,0.9950555699612262,0.0993197497436391,31.15,79.85,194.9,0.1753893,0.0,0.33612930776204236,0.8394875775062578,2.3816934839903814,0.019968822491215444,-0.023832054710542627,1.474473980760869,13.446322421565538,46.21485611340037,0.21497122478759928,-0.5064404684998955
